,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
8200,HS,1.01,I,SI2,,"3,000","3,030"
8201,HS,1.01,I,VS1,,"3,744","3,781"
8202,HS,1.01,D,VS2,,"3,600","3,636"
8203,HS,1.01,F,VS2,,"4,692","4,739"
8204,HS,1.01,I,SI2,,"2,440","2,464"
8205,HS,1.01,F,SI2,,"2,940","2,969"
8206,HS,1.01,G,SI2,,"3,243","3,275"
8207,HS,1.01,I,SI2,,"2,240","2,262"
8208,HS,1.01,I,SI2,,"2,400","2,424"
8209,HS,1.01,H,SI2,,"2,068","2,089"
8210,HS,1.01,D,SI2,,"2,120","2,141"
8211,HS,1.01,F,SI2,,"3,038","3,068"
8212,HS,1.01,G,SI2,,"2,820","2,848"
8213,HS,1.01,J,SI2,,"1,980","2,000"
8214,HS,1.01,I,SI1,,"1,980","2,000"
8215,HS,1.01,D,SI2,,"2,120","2,141"
8216,HS,1.01,D,SI2,,"2,120","2,141"
8217,HS,1.01,G,VVS1,,"4,235","4,277"
8218,HS,1.01,F,VVS1,,"5,015","5,065"
8219,HS,1.01,I,VVS1,,"4,145","4,186"
8220,HS,1.01,D,VVS1,,"6,760","6,828"
8221,HS,1.01,D,VS1,,"5,950","6,010"
8222,HS,1.01,D,VS2,,"5,175","5,227"
8223,HS,1.01,E,VS2,,"4,680","4,727"
8224,HS,1.01,D,VVS1,,"7,280","7,353"
8225,HS,1.01,D,VS1,,"5,525","5,580"
8226,HS,1.01,F,SI2,,"3,283","3,316"
8227,HS,1.01,F,SI2,,"3,283","3,316"
8228,HS,1.01,H,SI2,EX,"1,689",56.7
8229,HS,1.01,G,SI1,G,"1,854",62.4
8230,HS,1.01,G,SI2,,"2,080","2,101"
8231,HS,1.01,H,VVS1,,"4,013","4,053"
8232,HS,1.01,F,SI2,,"2,866","2,895"
8233,HS,1.01,J,VS2,,"2,480","2,505"
8234,HS,1.01,E,SI1,,"3,355","3,389"
8235,HS,1.01,F,SI1,,"3,300","3,333"
8236,HS,1.01,H,SI1,,"3,250","3,282"
8237,HS,1.01,F,SI2,,"2,303","2,326"
8238,HS,1.01,I,SI2,,"3,000","3,030"
8239,HS,1.01,H,VS2,,"4,915","4,964"
8240,HS,1.01,G,VS2,,"4,490","4,535"
8241,HS,1.01,H,SI2,,"3,390","3,424"
8242,HS,1.01,I,SI1,,"3,523","3,558"
8243,HS,1.01,E,SI2,,"3,410","3,444"
8244,HS,1.01,F,VS2,,"4,899","4,948"
8245,HS,1.01,H,SI2,,"3,344","3,377"
8246,HS,1.01,G,VS2,,"4,686","4,733"
8247,HS,1.01,I,VS2,,"3,626","3,662"
8248,HS,1.01,H,SI1,,"3,300","3,333"
8249,HS,1.01,H,SI1,,"3,400","3,434"
8250,HS,1.01,H,VS2,,"3,705","3,742"
8251,HS,1.01,H,VS2,,"3,705","3,742"
8252,HS,1.01,D,VVS1,,"6,864","6,933"
8253,HS,1.01,I,VS2,,"3,577","3,613"
8254,HS,1.01,E,VS1,,"6,000","6,060"
8255,HS,1.01,J,VS1,,"2,691","2,718"
8256,HS,1.01,G,SI1,,"3,672","3,709"
8257,HS,1.01,E,VS2,,"4,489","4,534"
8258,HS,1.01,E,SI1,,"4,292","4,335"
8259,HS,1.01,E,SI1,,"3,956","3,996"
8260,HS,1.01,H,SI2,,"1,496","1,511"
8261,HS,1.01,H,VS2,,"3,534","3,569"
8262,HS,1.01,H,SI1,,"2,704","2,731"
8263,HS,1.01,D,SI2,,"2,871","2,900"
8264,HS,1.01,D,VVS2,,"5,612","5,668"
8265,HS,1.01,G,SI1,,"3,542","3,578"
8266,HS,1.01,H,VVS2,,"4,618","4,664"
8267,HS,1.01,I,SI1,,"2,725","2,752"
8268,HS,1.01,I,SI1,,"2,684","2,711"
8269,HS,1.01,I,SI1,,"2,770","2,798"
8270,HS,1.01,I,SI1,,"2,855","2,884"
8271,HS,1.01,H,SI1,EX,"2,525",61.2
8272,HS,1.01,H,VS2,EX,"2,878",60.5
8273,HS,1.01,H,SI1,,"1,918","1,937"
8274,HS,1.01,E,SI2,,"3,621","3,657"
8275,HS,1.01,J,SI1,EX,"2,063",57.7
8276,HS,1.01,H,SI2,G,"1,800",58.3
8277,HS,1.01,G,SI2,EX,"1,799",58.2
8278,HS,1.01,I,SI1,,"2,502","2,527"
8279,HS,1.01,F,SI2,,"2,940","2,969"
8280,HS,1.01,I,SI2,,"2,800","2,828"
8281,HS,1.01,D,SI2,,"3,445","3,479"
8282,HS,1.01,D,SI1,,"3,969","4,009"
8283,HS,1.01,D,SI2,,"3,551","3,587"
8284,HS,1.01,D,VS1,,"5,100","5,151"
8285,HS,1.01,E,SI1,,"3,780","3,818"
8286,HS,1.01,G,SI1,,"2,970","3,000"
8287,HS,1.01,J,VS2,,"2,520","2,545"
8288,HS,1.01,E,SI1,,"3,120","3,151"
8289,HS,1.01,G,SI2,,"2,444","2,468"
8290,HS,1.01,H,VVS1,EX,"4,066",60.5
8291,HS,1.01,E,VS1,G,"4,363",61.1
8292,HS,1.01,I,SI1,VG,"2,711",53.8
8293,HS,1.01,F,VS1,G,"4,848",60
8294,HS,1.01,J,VS2,G,"2,303",50.4
8295,HS,1.01,H,SI1,,"2,550","2,576"
8296,HS,1.01,F,VS2,VG,"3,833",59.2
8297,HS,1.01,I,VS2,VG,"2,623",52.7
8298,HS,1.01,H,SI1,VG,"2,676",51.5
8299,HS,1.01,D,SI1,VG,"2,927",60.9
8300,HS,1.01,F,SI2,VG,"2,425",60.5
8301,HS,1.01,F,VVS2,G,"4,686",59.1
8302,HS,1.01,H,VS2,G,"3,454",57.2
8303,HS,1.01,G,VS1,EX,"3,606",60.2
8304,HS,1.01,G,SI2,VG,"2,326",51.2
8305,HS,1.01,D,IF,EX,"6,818",58.1
8306,HS,1.01,H,SI1,G,"2,676",63.3
8307,HS,1.01,I,IF,,"3,776","3,814"
8308,HS,1.01,J,VVS2,,"3,080","3,111"
8309,HS,1.01,I,SI2,G,"2,222",51.7
8310,HS,1.01,F,SI1,G,"2,763",61.7
8311,HS,1.01,G,SI1,,"2,700","2,727"
8312,HS,1.01,H,SI2,VG,"2,222",58.6
8313,HS,1.01,F,VS1,VG,"3,788",54.2
8314,HS,1.01,H,VVS2,,"4,095","4,136"
8315,HS,1.01,H,VVS1,,"4,224","4,266"
8316,HS,1.01,J,VVS1,,"3,266","3,299"
8317,HS,1.01,I,SI2,VG,"2,424",59.6
8318,HS,1.01,H,SI1,VG,"2,980",59.1
8319,HS,1.01,J,SI2,VG,"2,026",56.2
8320,HS,1.01,H,VS1,,"3,840","3,878"
8321,HS,1.01,G,VS1,,"4,340","4,383"
8322,HS,1.01,D,IF,EX,"7,196",59.8
8323,HS,1.01,G,SI1,,"2,916","2,945"
8324,HS,1.01,H,SI2,VG,"2,311",59.3
8325,HS,1.01,I,SI2,G,"2,101",60
8326,HS,1.01,I,VVS2,EX,"3,763",54.5
8327,HS,1.01,I,VVS2,EX,"3,818",56
8328,HS,1.01,I,SI2,G,"2,182",56.7
8329,HS,1.01,F,SI2,G,"2,376",50.6
8330,HS,1.01,J,VVS2,G,"2,977",57
8331,HS,1.01,H,SI1,,"2,650","2,676"
8332,HS,1.01,J,SI1,VG,"2,291",58.6
8333,HS,1.01,H,VS1,EX,"3,818",52.3
8334,HS,1.01,J,SI1,G,"1,963",56
8335,HS,1.01,I,VVS2,,"3,726","3,763"
8336,HS,1.01,J,VVS2,VG,"3,111",51.6
8337,HS,1.01,I,VVS1,,"3,976","4,016"
8338,HS,1.01,H,SI1,G,"2,374",51.1
8339,HS,1.01,H,SI2,G,"2,355",63.5
8340,HS,1.01,E,VS1,EX,"4,767",57.9
8341,HS,1.01,F,SI1,VG,"2,821",50
8342,HS,1.01,E,VS2,G,"4,000",49.9
8343,HS,1.01,J,VS1,,"2,562","2,588"
8344,HS,1.01,H,SI1,VG,"2,576",51.5
8345,HS,1.01,I,SI1,G,"2,355",54.7
8346,HS,1.01,G,SI2,G,"2,563",57.5
8347,HS,1.01,I,SI1,,"2,244","2,266"
8348,HS,1.01,I,SI2,,"2,280","2,303"
8349,HS,1.01,H,SI1,,"2,750","2,778"
8350,HS,1.01,G,SI2,,"2,162","2,184"
8351,HS,1.01,G,SI1,,"3,132","3,163"
8352,HS,1.01,G,SI1,VG,"3,054",58.6
8353,HS,1.01,D,SI1,EX,"3,754",53.9
8354,HS,1.01,F,VVS2,EX,"3,798",53.8
8355,HS,1.01,G,SI2,,"2,256","2,279"
8356,HS,1.01,I,VS2,,"2,940","2,969"
8357,HS,1.01,E,SI2,,"2,491","2,516"
8358,HS,1.01,H,SI1,,"3,150","3,182"
8359,HS,1.01,F,SI2,,"4,733","4,781"
8360,HS,1.01,H,SI1,,"4,980","5,030"
8361,HS,1.01,H,SI1,,"2,730","2,757"
8362,HS,1.01,G,VS2,,"4,138","4,180"
8363,HS,1.01,H,SI1,,"2,080","2,101"
8364,HS,1.01,I,SI2,,"1,845","1,863"
8365,HS,1.01,I,SI2,EX,"2,050",56.1
8366,HS,1.01,G,SI1,EX,"2,505",59.1
8367,HS,1.01,I,VS2,EX,"2,929",59
8368,HS,1.01,E,SI1,G,"3,272",60.1
8369,HS,1.01,I,VVS2,,"3,888","3,927"
8370,HS,1.01,E,IF,,"7,280","7,353"
8371,HS,1.02,G,SI1,,"5,040","5,141"
8372,HS,1.02,G,VS2,,"3,630","3,703"
8373,HS,1.02,H,VS2,EX,"3,779",49.7
8374,HS,1.02,H,VVS1,,"5,478","5,588"
8375,HS,1.02,H,SI2,,"2,376","2,424"
8376,HS,1.02,D,SI2,,"3,180","3,244"
8377,HS,1.02,J,VS2,,"2,720","2,774"
8378,HS,1.02,J,SI1,,"2,151","2,194"
8379,HS,1.02,H,VS1,,"4,560","4,651"
8380,HS,1.02,I,SI2,,"2,800","2,856"
8381,HS,1.02,I,VS2,,"3,283","3,349"
8382,HS,1.02,F,SI2,,"3,430","3,499"
8383,HS,1.02,E,SI1,,"4,080","4,162"
8384,HS,1.02,D,VVS2,,"4,230","4,315"
8385,HS,1.02,I,VS1,,"3,432","3,501"
8386,HS,1.02,J,SI2,,"2,720","2,774"
8387,HS,1.02,G,SI2,,"2,458","2,507"
8388,HS,1.02,J,SI2,,"2,574","2,625"
8389,HS,1.02,J,SI1,,"2,448","2,497"
8390,HS,1.02,H,SI2,,"3,080","3,142"
8391,HS,1.02,F,VS1,,"6,150","6,273"
8392,HS,1.02,H,SI2,,"2,112","2,154"
8393,HS,1.02,J,VS1,,"2,688","2,742"
8394,HS,1.02,E,SI2,,"3,551","3,622"
8395,HS,1.02,E,VS1,,"4,000","4,080"
8396,HS,1.02,I,SI2,,"3,040","3,101"
8397,HS,1.02,H,SI2,,"3,400","3,468"
8398,HS,1.02,I,VS1,,"3,380","3,448"
8399,HS,1.02,D,SI1,,"3,465","3,534"
8400,HS,1.02,F,IF,,"6,204","6,328"
8401,HS,1.02,I,VS1,,"2,600","2,652"
8402,HS,1.02,E,SI2,EX,"5,202",57.3
8403,HS,1.02,I,VS2,,"3,332","3,399"
8404,HS,1.02,F,VS2,,"4,540","4,631"
8405,HS,1.02,D,SI2,,"2,120","2,162"
8406,HS,1.02,H,VS1,,"2,400","2,448"
8407,HS,1.02,H,SI1,,"2,500","2,550"
8408,HS,1.02,D,VVS1,,"5,190","5,293"
8409,HS,1.02,H,SI2,,"2,772","2,827"
8410,HS,1.02,H,SI1,EX,"2,458",55.6
8411,HS,1.02,F,VS1,EX,"3,713",58.5
8412,HS,1.02,E,VS1,EX,"4,488",59.7
8413,HS,1.02,D,VS1,,"4,220","4,304"
8414,HS,1.02,G,VS2,,"3,884","3,962"
8415,HS,1.02,G,SI2,,"2,771","2,826"
8416,HS,1.02,G,SI2,,"2,522","2,572"
8417,HS,1.02,I,SI1,,"2,537","2,588"
8418,HS,1.02,J,SI1,,"2,158","2,201"
8419,HS,1.02,J,SI2,,"2,044","2,085"
8420,HS,1.02,G,SI2,,"2,103","2,145"
8421,HS,1.02,F,VS1,,"4,792","4,888"
8422,HS,1.02,H,SI1,,"2,145","2,188"
8423,HS,1.02,I,VVS1,,"3,875","3,953"
8424,HS,1.02,G,VS1,,"4,837","4,934"
8425,HS,1.02,E,VS1,,"4,872","4,969"
8426,HS,1.02,I,SI2,,"2,016","2,056"
8427,HS,1.02,F,VS2,,"4,237","4,321"
8428,HS,1.02,H,SI2,,"1,518","1,548"
8429,HS,1.02,G,SI2,,"1,645","1,678"
8430,HS,1.02,J,SI1,,"1,980","2,020"
8431,HS,1.02,G,SI2,,"2,044","2,085"
8432,HS,1.02,G,SI2,,"3,666","3,739"
8433,HS,1.02,F,SI1,,"3,420","3,488"
8434,HS,1.02,G,SI1,,"7,500","7,650"
8435,HS,1.02,G,SI1,,"3,942","4,021"
8436,HS,1.02,H,SI2,,"2,684","2,738"
8437,HS,1.02,D,SI2,,"2,690","2,744"
8438,HS,1.02,D,VS1,,"5,121","5,224"
8439,HS,1.02,E,SI2,,"1,989","2,029"
8440,HS,1.02,E,SI1,,"2,865","2,922"
8441,HS,1.02,E,SI1,,"3,315","3,381"
8442,HS,1.02,F,VS1,,"3,638","3,710"
8443,HS,1.02,F,SI2,,"1,984","2,024"
8444,HS,1.02,F,SI2,,"2,524","2,574"
8445,HS,1.02,H,SI2,,"1,727","1,762"
8446,HS,1.02,H,SI1,,"2,188","2,231"
8447,HS,1.02,H,SI1,,"2,475","2,524"
8448,HS,1.02,H,SI2,,"2,112","2,154"
8449,HS,1.02,D,SI1,,"3,323","3,390"
8450,HS,1.02,F,SI1,,"3,112","3,174"
8451,HS,1.02,J,SI1,,"2,340","2,387"
8452,HS,1.02,G,VS2,,"5,412","5,520"
8453,HS,1.02,D,SI2,,"2,585","2,637"
8454,HS,1.02,I,SI2,EX,"2,509",57.2
8455,HS,1.02,G,VVS1,,"4,782","4,877"
8456,HS,1.02,I,VS1,,"3,380","3,448"
8457,HS,1.02,G,SI2,,"2,538","2,589"
8458,HS,1.02,I,SI2,,"2,011","2,051"
8459,HS,1.02,G,VS2,,"3,237","3,302"
8460,HS,1.02,E,VVS1,,"4,324","4,410"
8461,HS,1.02,D,VS1,,"5,143","5,246"
8462,HS,1.02,I,SI2,,"2,829","2,886"
8463,HS,1.02,I,SI2,,"3,198","3,262"
8464,HS,1.02,I,SI2,,"2,747","2,802"
8465,HS,1.02,F,SI2,,"3,381","3,449"
8466,HS,1.02,H,SI1,,"3,640","3,713"
8467,HS,1.02,I,VS1,,"3,437","3,506"
8468,HS,1.02,H,SI1,,"2,650","2,703"
8469,HS,1.02,F,VS2,EX,"3,689",52.9
8470,HS,1.02,H,SI2,EX,"2,867",62.4
8471,HS,1.02,J,SI2,EX,"2,253",58.1
8472,HS,1.02,G,SI2,EX,"2,942",59.6
8473,HS,1.02,G,SI2,EX,"2,942",63.2
8474,HS,1.02,G,SI2,EX,"2,753",52
8475,HS,1.02,I,SI2,EX,"2,544",56.1
8476,HS,1.02,I,SI1,EX,"2,474",60.4
8477,HS,1.02,J,VS2,EX,"2,413",59.4
8478,HS,1.02,J,SI1,EX,"2,120",57.8
8479,HS,1.02,G,VS2,,"3,828","3,905"
8480,HS,1.02,E,SI1,,"3,540","3,611"
8481,HS,1.02,E,SI2,,"2,907","2,965"
8482,HS,1.02,F,SI2,,"3,038","3,099"
8483,HS,1.02,G,SI2,,"2,914","2,972"
8484,HS,1.02,D,VS1,,"5,950","6,069"
8485,HS,1.02,D,IF,,"9,375","9,562"
8486,HS,1.02,E,VS1,,"5,440","5,549"
8487,HS,1.02,F,SI2,,"3,430","3,499"
8488,HS,1.02,G,SI2,,"3,000","3,060"
8489,HS,1.02,H,SI2,,"2,760","2,815"
8490,HS,1.02,I,SI2,,"3,000","3,060"
8491,HS,1.02,E,SI2,,"3,825","3,902"
8492,HS,1.02,G,SI2,,"3,525","3,596"
8493,HS,1.02,D,VVS1,,"7,280","7,426"
8494,HS,1.02,H,SI2,,"3,344","3,411"
8495,HS,1.02,G,SI1,,"3,834","3,911"
8496,HS,1.02,I,VS2,,"3,724","3,798"
8497,HS,1.02,H,VS2,EX,"2,907",64.8
8498,HS,1.02,I,VS1,EX,"2,864",60.8
8499,HS,1.02,H,SI2,,"1,408","1,436"
8500,HS,1.02,F,SI2,,"3,361","3,429"
8501,HS,1.02,I,VVS1,EX,"2,856",60.8
8502,HS,1.02,E,SI1,EX,"2,972",57.8
8503,HS,1.02,G,SI2,G,"1,846",60.3
8504,HS,1.02,H,SI2,,"2,728","2,783"
8505,HS,1.02,G,VS1,,"3,290","3,356"
8506,HS,1.02,D,VS2,,"4,125","4,208"
8507,HS,1.02,J,SI1,,"1,800","1,836"
8508,HS,1.02,E,VS2,G,"3,599",61.5
8509,HS,1.02,F,VS1,EX,"3,366",60.4
8510,HS,1.02,D,VS2,EX,"4,437",53
8511,HS,1.02,G,VS1,VG,"4,427",59.5
8512,HS,1.02,H,SI2,,"1,980","2,020"
8513,HS,1.02,I,IF,,"4,130","4,213"
8514,HS,1.02,H,SI2,EX,"2,827",57.9
8515,HS,1.02,F,VVS1,,"5,355","5,462"
8516,HS,1.02,F,VS2,EX,"4,364",52.9
8517,HS,1.02,I,SI1,EX,"2,738",52.4
8518,HS,1.02,I,SI2,VG,"1,999",52
8519,HS,1.02,E,VS2,EX,"4,039",53.6
8520,HS,1.02,F,SI1,,"2,850","2,907"
8521,HS,1.02,F,SI1,,"2,679","2,733"
8522,HS,1.02,F,SI2,,"2,695","2,749"
8523,HS,1.02,I,SI2,,"2,280","2,326"
8524,HS,1.02,D,SI1,,"3,250","3,315"
8525,HS,1.02,G,VS1,,"4,200","4,284"
8526,HS,1.02,E,SI2,,"3,060","3,121"
8527,HS,1.02,H,SI1,EX,"2,417",56.2
8528,HS,1.02,G,VS2,EX,"4,192",56.7
8529,HS,1.02,I,VS2,,"3,185","3,249"
8530,HS,1.02,F,SI1,,"3,175","3,238"
8531,HS,1.02,E,VS1,EX,"4,814",55.8
8532,HS,1.03,H,SI1,,"2,750","2,832"
8533,HS,1.03,I,VS2,,"3,136","3,230"
8534,HS,1.03,F,VS2,,"4,830","4,975"
8535,HS,1.03,J,SI2,EX,"1,978",55.8
8536,HS,1.03,D,VS1,,"5,525","5,691"
8537,HS,1.03,I,SI2,,"2,720","2,802"
8538,HS,1.03,I,VS2,,"2,891","2,978"
8539,HS,1.03,I,SI1,,"2,860","2,946"
8540,HS,1.03,G,SI2,,"2,458","2,531"
8541,HS,1.03,E,SI1,,"3,213","3,309"
8542,HS,1.03,J,SI2,,"2,343","2,413"
8543,HS,1.03,F,SI1,,"2,964","3,053"
8544,HS,1.03,G,SI1,,"3,996","4,116"
8545,HS,1.03,J,SI2,,"2,310","2,379"
8546,HS,1.03,I,SI2,,"2,496","2,571"
8547,HS,1.03,H,SI2,EX,"2,348",59.7
8548,HS,1.03,I,SI2,EX,"2,256",59.8
8549,HS,1.03,G,SI2,,"2,719","2,801"
8550,HS,1.03,I,SI2,,"1,946","2,004"
8551,HS,1.03,G,SI2,,"2,244","2,311"
8552,HS,1.03,H,VS1,,"3,438","3,541"
8553,HS,1.03,F,VS2,,"3,850","3,966"
8554,HS,1.03,I,VVS2,,"2,932","3,020"
8555,HS,1.03,D,VS2,,"4,870","5,016"
8556,HS,1.03,G,VS2,,"4,620","4,759"
8557,HS,1.03,D,IF,,"7,500","7,725"
8558,HS,1.03,D,VVS2,,"4,418","4,551"
8559,HS,1.03,D,SI1,,"3,386","3,488"
8560,HS,1.03,E,SI2,,"2,499","2,574"
8561,HS,1.03,E,SI2,,"2,461","2,535"
8562,HS,1.03,F,SI1,,"2,294","2,363"
8563,HS,1.03,F,SI1,,"2,480","2,554"
8564,HS,1.03,G,SI2,,"1,833","1,888"
8565,HS,1.03,G,VS2,,"3,960","4,079"
8566,HS,1.03,D,VVS2,,"7,708","7,939"
8567,HS,1.03,H,SI1,EX,"3,481",53.8
8568,HS,1.03,E,SI1,VG,"2,781",58.9
8569,HS,1.03,J,SI2,EX,"2,297",56.3
8570,HS,1.03,H,VS2,,"3,719","3,831"
8571,HS,1.03,D,SI1,,"3,654","3,764"
8572,HS,1.03,F,SI1,,"2,679","2,759"
8573,HS,1.03,I,VS2,,"2,499","2,574"
8574,HS,1.03,H,VS1,,"3,582","3,689"
8575,HS,1.03,I,SI2,,"2,665","2,745"
8576,HS,1.03,E,SI2,,"3,315","3,414"
8577,HS,1.03,E,SI2,,"3,417","3,520"
8578,HS,1.03,I,SI2,,"2,870","2,956"
8579,HS,1.03,G,SI1,,"3,402","3,504"
8580,HS,1.03,E,SI1,,"2,190","2,256"
8581,HS,1.03,G,VS1,,"3,868","3,984"
8582,HS,1.03,H,SI2,EX,"2,452",59.3
8583,HS,1.03,D,SI2,EX,"2,899",53.1
8584,HS,1.03,J,SI2,,"2,574","2,651"
8585,HS,1.03,H,VS2,,"4,104","4,227"
8586,HS,1.03,E,SI2,,"2,805","2,889"
8587,HS,1.03,J,SI2,,"3,069","3,161"
8588,HS,1.03,F,SI1,EX,"2,378",59
8589,HS,1.03,H,SI2,G,"1,718",54.9
8590,HS,1.03,E,SI2,,"4,590","4,728"
8591,HS,1.03,G,VS1,,"4,410","4,542"
8592,HS,1.03,I,VVS1,,"4,088","4,211"
8593,HS,1.03,H,SI2,,"3,124","3,218"
8594,HS,1.03,H,SI2,,"3,080","3,172"
8595,HS,1.03,E,VVS2,,"5,280","5,438"
8596,HS,1.03,E,SI2,,"3,468","3,572"
8597,HS,1.03,F,SI2,,"3,332","3,432"
8598,HS,1.03,F,SI2,,"3,332","3,432"
8599,HS,1.03,G,VS2,,"3,691","3,802"
8600,HS,1.03,H,SI1,,"3,100","3,193"
8601,HS,1.03,F,SI2,,"2,499","2,574"
8602,HS,1.03,H,SI2,,"2,156","2,221"
8603,HS,1.03,E,SI2,VG,"2,942",52.8
8604,HS,1.03,E,VS1,,"4,880","5,026"
8605,HS,1.03,H,SI1,,"2,550","2,626"
8606,HS,1.03,G,VS1,,"4,130","4,254"
8607,HS,1.03,D,VS1,EX,"5,778",60.6
8608,HS,1.03,I,VVS2,EX,"3,782",56.3
8609,HS,1.03,I,VS2,,"2,940","3,029"
8610,HS,1.03,F,SI1,,"2,109","2,172"
8611,HS,1.03,G,SI1,EX,"2,451",59.3
8612,HS,1.03,G,SI2,EX,"2,184",59.8
8613,HS,1.03,I,SI1,EX,"2,297",59.2
8614,HS,1.03,D,VVS2,,"5,640","5,809"
8615,HS,1.03,J,SI2,,"2,310","2,379"
8616,HS,1.04,H,VVS1,,"5,610","5,834"
8617,HS,1.04,D,SI1,,"2,675","2,782"
8618,HS,1.04,J,SI1,,"1,854","1,928"
8619,HS,1.04,F,SI2,,"3,724","3,873"
8620,HS,1.04,E,VS2,,"4,680","4,867"
8621,HS,1.04,I,VS2,,"2,940","3,058"
8622,HS,1.04,G,SI1,,"3,834","3,987"
8623,HS,1.04,D,VS2,,"5,250","5,460"
8624,HS,1.04,I,SI2,,"3,000","3,120"
8625,HS,1.04,J,IF,EX,"3,754",55
8626,HS,1.04,I,SI2,,"2,050","2,132"
8627,HS,1.04,F,SI2,,"1,960","2,038"
8628,HS,1.04,H,SI1,,"3,500","3,640"
8629,HS,1.04,G,SI2,,"2,867","2,982"
8630,HS,1.04,G,VS1,EX,"3,526",55.7
8631,HS,1.04,J,SI1,,"2,324","2,417"
8632,HS,1.04,D,IF,,"7,500","7,800"
8633,HS,1.04,F,SI2,,"2,352","2,446"
8634,HS,1.04,F,SI1,,"2,836","2,949"
8635,HS,1.04,G,SI2,,"1,845","1,919"
8636,HS,1.04,H,SI2,,"1,595","1,659"
8637,HS,1.04,I,VVS1,,"3,094","3,218"
8638,HS,1.04,G,VS2,,"5,412","5,628"
8639,HS,1.04,E,SI1,EX,"4,514",58.5
8640,HS,1.04,J,SI2,,"2,380","2,475"
8641,HS,1.04,J,VS2,,"2,360","2,454"
8642,HS,1.04,H,SI2,EX,"1,689",55.3
8643,HS,1.04,I,SI1,,"2,343","2,437"
8644,HS,1.04,H,SI1,,"2,500","2,600"
8645,HS,1.04,G,SI2,EX,"2,769",61.5
8646,HS,1.04,E,SI1,,"2,640","2,746"
8647,HS,1.04,F,SI2,,"3,332","3,465"
8648,HS,1.04,G,SI1,,"3,510","3,650"
8649,HS,1.04,F,SI2,,"3,822","3,975"
8650,HS,1.04,G,VS1,,"5,110","5,314"
8651,HS,1.04,E,SI2,,"3,774","3,925"
8652,HS,1.04,G,VVS2,,"4,488","4,668"
8653,HS,1.04,H,SI1,,"3,380","3,515"
8654,HS,1.04,E,VS1,,"4,500","4,680"
8655,HS,1.04,H,SI1,,"2,550","2,652"
8656,HS,1.04,D,SI2,,"3,180","3,307"
8657,HS,1.04,G,SI2,,"2,397","2,493"
8658,HS,1.04,H,VVS1,,"4,290","4,462"
8659,HS,1.04,I,VVS2,,"3,834","3,987"
8660,HS,1.05,H,SI2,,"3,212","3,373"
8661,HS,1.05,J,SI2,,"2,310","2,426"
8662,HS,1.05,D,VS2,,"5,850","6,142"
8663,HS,1.05,I,VS2,,"3,577","3,756"
8664,HS,1.05,G,SI2,,"2,671","2,805"
8665,HS,1.05,D,SI1,,"2,066","2,170"
8666,HS,1.05,F,VS2,,"3,312","3,478"
8667,HS,1.05,D,VS2,,"4,275","4,489"
8668,HS,1.05,I,SI1,,"2,486","2,610"
8669,HS,1.05,F,SI1,,"2,280","2,394"
8670,HS,1.05,G,SI2,,"2,999","3,149"
8671,HS,1.05,G,SI2,EX,"2,174",57.7
8672,HS,1.05,G,SI2,,"1,862","1,955"
8673,HS,1.05,E,VS2,,"4,226","4,438"
8674,HS,1.05,E,SI2,,"2,412","2,533"
8675,HS,1.05,G,VVS2,,"4,278","4,492"
8676,HS,1.05,H,IF,,"4,478","4,702"
8677,HS,1.05,H,SI2,,"2,200","2,310"
8678,HS,1.05,I,SI1,,"2,725","2,861"
8679,HS,1.05,D,VVS1,,"5,460","5,733"
8680,HS,1.05,E,SI2,,"2,550","2,678"
8681,HS,1.05,F,VS1,,"3,338","3,504"
8682,HS,1.05,G,SI2,,"2,068","2,171"
8683,HS,1.05,G,VS1,,"3,920","4,116"
8684,HS,1.05,D,VS2,EX,"4,998",59.7
8685,HS,1.05,G,VVS1,EX,"5,649",59.7
8686,HS,1.05,H,SI2,,"3,652","3,835"
8687,HS,1.05,G,VS2,,"4,422","4,643"
8688,HS,1.05,D,VVS2,,"5,546","5,823"
8689,HS,1.05,I,SI1,,"3,062","3,216"
8690,HS,1.05,G,SI1,,"3,024","3,175"
8691,HS,1.05,H,VS1,EX,"3,842",56.7
8692,HS,1.05,J,SI1,EX,"2,156",50
8693,HS,1.05,H,VS2,,"3,648","3,830"
8694,HS,1.05,D,SI1,,"2,835","2,977"
8695,HS,1.05,F,VS2,,"4,140","4,347"
8696,HS,1.05,J,VS1,,"3,150","3,308"
8697,HS,1.05,H,SI2,,"3,344","3,511"
8698,HS,1.05,G,SI1,,"3,420","3,591"
8699,HS,1.05,H,IF,EX,"4,275",60.1
8700,HS,1.05,J,SI2,,"1,881","1,975"
8701,HS,1.05,D,SI1,,"4,225","4,436"
8702,HS,1.06,E,SI1,,"3,100","3,286"
8703,HS,1.06,I,VVS1,,"4,760","5,046"
8704,HS,1.06,H,VS2,,"3,648","3,867"
8705,HS,1.06,H,SI2,,"2,640","2,798"
8706,HS,1.06,H,SI2,,"3,080","3,265"
8707,HS,1.06,J,VS2,,"2,600","2,756"
8708,HS,1.06,G,SI2,,"3,572","3,786"
8709,HS,1.06,G,SI2,,"2,160","2,290"
8710,HS,1.06,F,SI1,,"4,800","5,088"
8711,HS,1.06,J,SI2,,"1,815","1,924"
8712,HS,1.06,E,SI1,EX,"3,964",59.2
