,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
29517,AS,1,G,SI1,,"2,288","2,288"
29518,AS,1,G,VS2,,"2,838","2,838"
29519,AS,1,H,VS1,,"3,060","3,060"
29520,AS,1,D,VS1,,"4,250","4,250"
29521,AS,1,G,VVS1,,"4,466","4,466"
29522,AS,1,F,VVS1,,"4,845","4,845"
29523,AS,1,G,VS2,,"4,092","4,092"
29524,AS,1,I,VVS2,,"3,186","3,186"
29525,AS,1,F,SI1,,"4,064","4,064"
29526,AS,1,F,SI1,VG,"3,400","3,400"
29527,AS,1,H,VVS2,,"3,402","3,402"
29528,AS,1,I,VVS2,,"2,268","2,268"
29529,AS,1,F,VS2,,"2,691","2,691"
29530,AS,1,D,VS2,,"3,600","3,600"
29531,AS,1,H,SI1,,"2,548","2,548"
29532,AS,1,G,VS1,,"2,660","2,660"
29533,AS,1,H,VS2,,"2,565","2,565"
29534,AS,1,G,IF,,"3,807","3,807"
29535,AS,1,E,VS1,,"2,880","2,880"
29536,AS,1,J,VS1,,"1,680","1,680"
29537,AS,1,H,VVS2,,"3,037","3,037"
29538,AS,1,J,VVS1,,"2,760","2,760"
29539,AS,1,J,VS2,,"2,560","2,560"
29540,AS,1,J,VS1,,"2,856","2,856"
29541,AS,1,G,VVS1,EX,"3,465","3,465"
29542,AS,1,I,VS1,,"2,704","2,704"
29543,AS,1,E,VS1,,"4,160","4,160"
29544,AS,1,H,VS1,,"3,780","3,780"
29545,AS,1,G,VS2,,"4,158","4,158"
29546,AS,1,H,VS2,,"3,876","3,876"
29547,AS,1,F,VS1,,"4,725","4,725"
29548,AS,1,G,VVS2,,"4,453","4,453"
29549,AS,1,G,IF,,"4,941","4,941"
29550,AS,1,I,VVS2,,"3,672","3,672"
29551,AS,1,G,VS2,,"4,026","4,026"
29552,AS,1,H,VS2,,"3,876","3,876"
29553,AS,1,H,SI1,,"3,332","3,332"
29554,AS,1,G,VS2,EX,"3,721","3,721"
29555,AS,1,I,SI2,EX,"1,748","1,748"
29556,AS,1,J,SI2,EX,"1,520","1,520"
29557,AS,1,J,VS1,EX,"2,251","2,251"
29558,AS,1,I,VS1,EX,"2,796","2,796"
29559,AS,1,I,VS2,EX,"2,381","2,381"
29560,AS,1,G,SI1,EX,"2,677","2,677"
29561,AS,1,I,VVS1,,"3,808","3,808"
29562,AS,1,J,VVS2,,"2,772","2,772"
29563,AS,1,I,VS2,,"3,024","3,024"
29564,AS,1,I,VS2,,"3,024","3,024"
29565,AS,1,I,VVS2,,"3,672","3,672"
29566,AS,1,I,VS1,,"3,213","3,213"
29567,AS,1,J,VS1,,"2,856","2,856"
29568,AS,1,I,SI1,,"2,924","2,924"
29569,AS,1,J,VVS2,,"2,376","2,376"
29570,AS,1,I,VVS2,,"2,700","2,700"
29571,AS,1,J,VS2,,"2,640","2,640"
29572,AS,1,H,VS2,,"2,223","2,223"
29573,AS,1,H,VVS2,,"2,961","2,961"
29574,AS,1,H,VVS1,,"3,168","3,168"
29575,AS,1,D,VS1,,"4,760","4,760"
29576,AS,1,D,VS2,,"3,731","3,731"
29577,AS,1,J,VS1,,"2,184","2,184"
29578,AS,1,J,VVS2,,"2,200","2,200"
29579,AS,1,H,VS2,,"2,679","2,679"
29580,AS,1,D,VS2,,"3,750","3,750"
29581,AS,1,G,VS2,,"3,761","3,761"
29582,AS,1,G,VVS1,,"4,110","4,110"
29583,AS,1,G,VVS2,,"3,816","3,816"
29584,AS,1,G,VVS1,,"3,965","3,965"
29585,AS,1,G,VVS1,,"4,110","4,110"
29586,AS,1,H,VS1,,"3,149","3,149"
29587,AS,1,I,VVS2,,"2,937","2,937"
29588,AS,1,G,VVS2,,"3,957","3,957"
29589,AS,1,H,VVS2,,"3,330","3,330"
29590,AS,1,H,VVS1,,"3,465","3,465"
29591,AS,1,I,VVS2,VG,"2,832","2,832"
29592,AS,1,I,VVS2,G,"2,832","2,832"
29593,AS,1,G,VVS2,,"4,307","4,307"
29594,AS,1,F,SI1,EX,"1,834","1,834"
29595,AS,1,I,VS1,,"2,808","2,808"
29596,AS,1,J,VVS2,,"2,376","2,376"
29597,AS,1,J,VS2,,"2,640","2,640"
29598,AS,1,I,VS1,,"2,346","2,346"
29599,AS,1,G,VS1,,"2,800","2,800"
29600,AS,1,G,SI2,,"1,642","1,642"
29601,AS,1,H,SI1,,"1,776","1,776"
29602,AS,1,I,SI1,,"1,742","1,742"
29603,AS,1,I,VS1,,"2,244","2,244"
29604,AS,1,I,VS1,,"2,435","2,435"
29605,AS,1,I,VVS1,,"2,352","2,352"
29606,AS,1,J,VS2,,"1,618","1,618"
29607,AS,1,F,VS1,,"3,750","3,750"
29608,AS,1,I,SI1,,"1,680","1,680"
29609,AS,1,G,VS1,,"2,760","2,760"
29610,AS,1,F,VS2,,"2,780","2,780"
29611,AS,1,H,VS2,VG,"2,095","2,095"
29612,AS,1,I,SI1,,"2,321","2,321"
29613,AS,1,H,SI2,,"2,100","2,100"
29614,AS,1,E,VVS2,,"5,740","5,740"
29615,AS,1,E,SI2,G,"1,977","1,977"
29616,AS,1,J,VS1,EX,"2,604","2,604"
29617,AS,1,G,SI1,,"2,288","2,288"
29618,AS,1,G,VS2,,"2,838","2,838"
29619,AS,1,H,VS1,,"3,060","3,060"
29620,AS,1,D,VS1,,"4,250","4,250"
29621,AS,1,G,VVS1,,"4,466","4,466"
29622,AS,1,F,VVS1,,"4,845","4,845"
29623,AS,1,G,VS2,,"4,092","4,092"
29624,AS,1,I,VVS2,,"3,186","3,186"
29625,AS,1,F,SI1,,"4,064","4,064"
29626,AS,1,F,SI1,VG,"3,400","3,400"
29627,AS,1,H,VVS2,,"3,402","3,402"
29628,AS,1,I,VVS2,,"2,268","2,268"
29629,AS,1,F,VS2,,"2,691","2,691"
29630,AS,1,D,VS2,,"3,600","3,600"
29631,AS,1,H,SI1,,"2,548","2,548"
29632,AS,1,G,VS1,,"2,660","2,660"
29633,AS,1,H,VS2,,"2,565","2,565"
29634,AS,1,G,IF,,"3,807","3,807"
29635,AS,1,E,VS1,,"2,880","2,880"
29636,AS,1,J,VS1,,"1,680","1,680"
29637,AS,1,H,VVS2,,"3,037","3,037"
29638,AS,1,J,VVS1,,"2,760","2,760"
29639,AS,1,J,VS2,,"2,560","2,560"
29640,AS,1,J,VS1,,"2,856","2,856"
29641,AS,1,G,VVS1,EX,"3,465","3,465"
29642,AS,1,I,VS1,,"2,704","2,704"
29643,AS,1,E,VS1,,"4,160","4,160"
29644,AS,1,H,VS1,,"3,780","3,780"
29645,AS,1,G,VS2,,"4,158","4,158"
29646,AS,1,H,VS2,,"3,876","3,876"
29647,AS,1,F,VS1,,"4,725","4,725"
29648,AS,1,G,VVS2,,"4,453","4,453"
29649,AS,1,G,IF,,"4,941","4,941"
29650,AS,1,I,VVS2,,"3,672","3,672"
29651,AS,1,G,VS2,,"4,026","4,026"
29652,AS,1,H,VS2,,"3,876","3,876"
29653,AS,1,H,SI1,,"3,332","3,332"
29654,AS,1,G,VS2,EX,"3,721","3,721"
29655,AS,1,I,SI2,EX,"1,748","1,748"
29656,AS,1,J,SI2,EX,"1,520","1,520"
29657,AS,1,J,VS1,EX,"2,251","2,251"
29658,AS,1,I,VS1,EX,"2,796","2,796"
29659,AS,1,I,VS2,EX,"2,381","2,381"
29660,AS,1,G,SI1,EX,"2,677","2,677"
29661,AS,1,I,VVS1,,"3,808","3,808"
29662,AS,1,J,VVS2,,"2,772","2,772"
29663,AS,1,I,VS2,,"3,024","3,024"
29664,AS,1,I,VS2,,"3,024","3,024"
29665,AS,1,I,VVS2,,"3,672","3,672"
29666,AS,1,I,VS1,,"3,213","3,213"
29667,AS,1,J,VS1,,"2,856","2,856"
29668,AS,1,I,SI1,,"2,924","2,924"
29669,AS,1,J,VVS2,,"2,376","2,376"
29670,AS,1,I,VVS2,,"2,700","2,700"
29671,AS,1,J,VS2,,"2,640","2,640"
29672,AS,1,H,VS2,,"2,223","2,223"
29673,AS,1,H,VVS2,,"2,961","2,961"
29674,AS,1,H,VVS1,,"3,168","3,168"
29675,AS,1,D,VS1,,"4,760","4,760"
29676,AS,1,D,VS2,,"3,731","3,731"
29677,AS,1,J,VS1,,"2,184","2,184"
29678,AS,1,J,VVS2,,"2,200","2,200"
29679,AS,1,H,VS2,,"2,679","2,679"
29680,AS,1,D,VS2,,"3,750","3,750"
29681,AS,1,G,VS2,,"3,761","3,761"
29682,AS,1,G,VVS1,,"4,110","4,110"
29683,AS,1,G,VVS2,,"3,816","3,816"
29684,AS,1,G,VVS1,,"3,965","3,965"
29685,AS,1,G,VVS1,,"4,110","4,110"
29686,AS,1,H,VS1,,"3,149","3,149"
29687,AS,1,I,VVS2,,"2,937","2,937"
29688,AS,1,G,VVS2,,"3,957","3,957"
29689,AS,1,H,VVS2,,"3,330","3,330"
29690,AS,1,H,VVS1,,"3,465","3,465"
29691,AS,1,I,VVS2,VG,"2,832","2,832"
29692,AS,1,I,VVS2,G,"2,832","2,832"
29693,AS,1,G,VVS2,,"4,307","4,307"
29694,AS,1,F,SI1,EX,"1,834","1,834"
29695,AS,1,I,VS1,,"2,808","2,808"
29696,AS,1,J,VVS2,,"2,376","2,376"
29697,AS,1,J,VS2,,"2,640","2,640"
29698,AS,1,I,VS1,,"2,346","2,346"
29699,AS,1,G,VS1,,"2,800","2,800"
29700,AS,1.01,G,VVS2,,"7,154","7,226"
29701,AS,1.01,G,IF,,"7,938","8,017"
29702,AS,1.01,F,VVS1,,"8,500","8,585"
29703,AS,1.01,F,VVS1,,"8,500","8,585"
29704,AS,1.01,F,VVS2,,"8,000","8,080"
29705,AS,1.01,F,VVS2,,"8,000","8,080"
29706,AS,1.01,F,VVS2,,"8,000","8,080"
29707,AS,1.01,F,VVS2,,"8,000","8,080"
29708,AS,1.01,F,VS1,,"7,500","7,575"
29709,AS,1.01,F,VS1,,"7,500","7,575"
29710,AS,1.01,F,VS2,,"6,900","6,969"
29711,AS,1.01,F,VS2,,"6,900","6,969"
29712,AS,1.01,G,VVS1,,"7,700","7,777"
29713,AS,1.01,G,VVS1,,"7,700","7,777"
29714,AS,1.01,G,VS1,,"7,000","7,070"
29715,AS,1.01,G,VS1,,"7,000","7,070"
29716,AS,1.01,G,VS2,,"6,600","6,666"
29717,AS,1.01,G,VS2,,"6,600","6,666"
29718,AS,1.01,G,VS2,,"6,600","6,666"
29719,AS,1.01,G,VS2,,"6,600","6,666"
29720,AS,1.01,G,VS2,,"6,600","6,666"
29721,AS,1.01,G,VS2,,"6,600","6,666"
29722,AS,1.01,G,VS2,,"3,975","4,015"
29723,AS,1.01,E,VVS2,,"5,037","5,088"
29724,AS,1.01,G,VVS2,,"5,666","5,723"
29725,AS,1.01,E,SI2,,"3,329","3,363"
29726,AS,1.01,E,VS1,,"4,400","4,444"
29727,AS,1.01,F,VS1,,"4,050","4,090"
29728,AS,1.01,H,VVS1,,"4,425","4,469"
29729,AS,1.01,G,VS2,,"4,290","4,333"
29730,AS,1.01,F,VS1,,"4,800","4,848"
29731,AS,1.01,J,VS2,,"2,390","2,414"
29732,AS,1.01,D,VS2,,"4,800","4,848"
29733,AS,1.01,F,VS1,,"5,100","5,151"
29734,AS,1.01,J,VVS1,,"3,174","3,206"
29735,AS,1.01,E,VS1,EX,"4,000","4,040"
29736,AS,1.01,F,VS1,EX,"3,370","3,404"
29737,AS,1.01,H,IF,,"3,933","3,972"
29738,AS,1.01,H,VVS1,,"4,092","4,133"
29739,AS,1.01,I,VVS2,,"3,240","3,272"
29740,AS,1.01,I,VVS2,,"3,078","3,109"
29741,AS,1.01,D,VVS2,,"6,392","6,456"
29742,AS,1.01,D,VS1,,"5,780","5,838"
29743,AS,1.01,E,VVS2,,"5,916","5,975"
29744,AS,1.01,E,VVS2,,"5,916","5,975"
29745,AS,1.01,E,VVS2,,"5,916","5,975"
29746,AS,1.01,E,VVS2,,"4,350","4,394"
29747,AS,1.01,E,VVS2,,"5,568","5,624"
29748,AS,1.01,E,VS1,,"4,000","4,040"
29749,AS,1.01,E,VS1,,"5,440","5,494"
29750,AS,1.01,F,VVS2,,"5,440","5,494"
29751,AS,1.01,G,VS1,,"4,550","4,596"
29752,AS,1.01,H,VVS2,,"3,780","3,818"
29753,AS,1.01,H,VVS2,,"4,032","4,072"
29754,AS,1.01,H,VS2,,"3,705","3,742"
29755,AS,1.01,I,IF,,"4,012","4,052"
29756,AS,1.01,I,IF,,"4,012","4,052"
29757,AS,1.01,I,VVS1,,"3,808","3,846"
29758,AS,1.01,I,VVS1,,"3,640","3,676"
29759,AS,1.01,I,VVS2,,"3,672","3,709"
29760,AS,1.01,I,VVS2,,"3,672","3,709"
29761,AS,1.01,J,VVS1,,"3,128","3,159"
29762,AS,1.01,J,VVS1,,"3,128","3,159"
29763,AS,1.01,J,VS1,,"2,856","2,885"
29764,AS,1.01,E,SI2,VG,"2,450","2,474"
29765,AS,1.01,J,VVS2,,"2,413","2,437"
29766,AS,1.01,H,VVS1,,"3,630","3,666"
29767,AS,1.01,D,VVS2,,"4,418","4,462"
29768,AS,1.01,E,VS2,,"2,736","2,763"
29769,AS,1.01,G,VS2,,"3,630","3,666"
29770,AS,1.01,G,VVS1,,"4,235","4,277"
29771,AS,1.01,E,VVS1,,"4,606","4,652"
29772,AS,1.01,E,VVS2,,"6,699","6,766"
29773,AS,1.01,H,VVS2,,"2,740","2,768"
29774,AS,1.01,J,VVS1,,"2,364","2,388"
29775,AS,1.01,H,VVS2,,"2,356","2,380"
29776,AS,1.01,H,VVS2,,"2,980","3,010"
29777,AS,1.01,E,VS2,,"3,053","3,083"
29778,AS,1.01,F,VS1,,"3,700","3,737"
29779,AS,1.01,D,VS1,,"8,500","8,585"
29780,AS,1.01,F,VS1,,"4,875","4,924"
29781,AS,1.01,H,VVS2,,"2,646","2,672"
29782,AS,1.01,E,VS1,,"3,540","3,575"
29783,AS,1.01,H,VS1,,"3,540","3,575"
29784,AS,1.01,H,VVS2,,"2,646","2,672"
29785,AS,1.01,H,VVS2,,"2,646","2,672"
29786,AS,1.01,H,VVS2,,"2,583","2,609"
29787,AS,1.01,F,VVS2,,"5,200","5,252"
29788,AS,1.01,I,VVS2,,"2,376","2,400"
29789,AS,1.01,J,VVS1,,"1,978","1,998"
29790,AS,1.01,G,VVS2,,"4,234","4,276"
29791,AS,1.01,E,VS2,,"4,608","4,654"
29792,AS,1.01,I,VVS1,,"2,520","2,545"
29793,AS,1.01,E,VVS2,,"6,551","6,617"
29794,AS,1.01,H,VS1,,"4,191","4,233"
29795,AS,1.01,G,VVS2,,"4,937","4,986"
29796,AS,1.01,G,VVS2,,"4,937","4,986"
29797,AS,1.01,H,VS2,,"3,990","4,030"
29798,AS,1.01,E,VS1,,"4,000","4,040"
29799,AS,1.01,D,VS2,,"3,750","3,788"
29800,AS,1.01,E,VVS2,,"4,350","4,394"
29801,AS,1.01,E,SI1,,"3,596","3,632"
29802,AS,1.01,I,VS1,,"3,315","3,348"
29803,AS,1.01,I,VS1,,"3,315","3,348"
29804,AS,1.01,I,VS1,,"3,315","3,348"
29805,AS,1.01,I,VS1,,"3,468","3,503"
29806,AS,1.01,I,VS1,,"3,468","3,503"
29807,AS,1.01,I,VS2,,"3,120","3,151"
29808,AS,1.01,I,VS2,,"3,120","3,151"
29809,AS,1.01,I,SI1,,"2,795","2,823"
29810,AS,1.01,J,SI1,,"2,345","2,368"
29811,AS,1.01,F,SI1,,"2,200","2,222"
29812,AS,1.01,F,SI1,,"2,200","2,222"
29813,AS,1.01,F,SI2,,"2,209","2,231"
29814,AS,1.01,F,SI2,,"2,209","2,231"
29815,AS,1.01,E,SI2,,"2,205","2,227"
29816,AS,1.01,E,SI1,,"2,726","2,753"
29817,AS,1.01,E,SI1,,"2,726","2,753"
29818,AS,1.01,E,SI1,,"2,494","2,519"
29819,AS,1.01,E,SI1,,"2,726","2,753"
29820,AS,1.01,G,SI1,,"2,028","2,048"
29821,AS,1.01,G,SI1,,"2,236","2,258"
29822,AS,1.01,H,SI1,,"2,352","2,376"
29823,AS,1.01,I,SI1,,"1,591","1,607"
29824,AS,1.01,I,SI1,,"1,978","1,998"
29825,AS,1.01,E,SI1,,"4,060","4,101"
29826,AS,1.01,H,SI1,,"3,577","3,613"
29827,AS,1.01,F,SI1,,"3,630","3,666"
29828,AS,1.01,J,SI1,,"2,065","2,086"
29829,AS,1.01,I,VS2,,"3,744","3,781"
29830,AS,1.01,I,VS2,,"3,120","3,151"
29831,AS,1.01,I,VS1,,"3,042","3,073"
29832,AS,1.01,H,SI1,,"2,450","2,474"
29833,AS,1.01,E,SI2,,"3,822","3,860"
29834,AS,1.01,E,SI1,,"4,524","4,569"
29835,AS,1.01,I,VS1,,"3,570","3,606"
29836,AS,1.01,I,VS1,,"3,468","3,503"
29837,AS,1.01,E,SI2,,"3,430","3,464"
29838,AS,1.01,G,SI1,,"3,640","3,676"
29839,AS,1.01,I,SI1,,"3,010","3,040"
29840,AS,1.01,E,SI1,,"4,060","4,101"
29841,AS,1.01,E,SI1,,"3,306","3,339"
29842,AS,1.01,F,SI1,,"3,300","3,333"
29843,AS,1.01,F,SI1,,"4,290","4,333"
29844,AS,1.01,J,VS2,,"2,586","2,612"
29845,AS,1.01,J,SI1,,"1,785","1,803"
29846,AS,1.01,E,VS1,,"3,920","3,959"
29847,AS,1.01,H,SI2,,"2,180","2,202"
29848,AS,1.01,G,VS2,,"3,432","3,466"
29849,AS,1.01,J,SI1,,"2,325","2,348"
29850,AS,1.01,I,VS2,,"3,396","3,430"
29851,AS,1.01,H,SI1,,"2,571","2,596"
29852,AS,1.01,G,VVS1,VG,"2,881","2,910"
29853,AS,1.01,G,SI1,,"5,689","5,746"
29854,AS,1.01,G,VS2,,"7,161","7,233"
29855,AS,1.01,H,SI2,,"2,772","2,800"
29856,AS,1.01,E,VVS1,,"5,358","5,412"
29857,AS,1.01,G,VVS1,,"3,700","3,737"
29858,AS,1.01,H,SI1,,"2,940","2,969"
29859,AS,1.01,D,SI1,,"2,925","2,954"
29860,AS,1.01,F,VS1,,"3,300","3,333"
29861,AS,1.01,D,VS2,,"3,225","3,257"
29862,AS,1.01,H,SI1,,"1,764","1,782"
29863,AS,1.01,J,SI1,,"1,592","1,608"
29864,AS,1.01,H,VS1,,"3,600","3,636"
29865,AS,1.01,H,VS2,,"2,394","2,418"
29866,AS,1.01,E,VS1,,"3,600","3,636"
29867,AS,1.01,E,SI1,,"3,074","3,105"
29868,AS,1.01,D,VS2,EX,"4,328","4,371"
29869,AS,1.01,F,VS1,ID,"4,118","4,159"
29870,AS,1.01,I,VS2,,"2,160","2,182"
29871,AS,1.01,I,SI2,,"2,375","2,399"
29872,AS,1.01,G,SI1,EX,"2,236","2,258"
29873,AS,1.01,J,VS1,,"2,110","2,131"
29874,AS,1.01,H,SI1,G,"1,480","1,495"
29875,AS,1.01,H,SI2,,"2,100","2,121"
29876,AS,1.01,F,SI1,,"3,477","3,512"
29877,AS,1.01,F,SI1,,"3,355","3,389"
29878,AS,1.01,F,VS2,,"4,830","4,878"
29879,AS,1.01,D,VS2,,"3,675","3,712"
29880,AS,1.01,F,VVS1,,"4,165","4,207"
29881,AS,1.01,I,VS1,,"2,652","2,679"
29882,AS,1.01,I,SI2,EX,"2,665","2,692"
29883,AS,1.01,J,VS2,EX,"2,600","2,626"
29884,AS,1.01,F,VVS2,,"3,840","3,878"
29885,AS,1.01,F,VVS2,,"5,320","5,373"
29886,AS,1.01,H,SI1,,"3,087","3,118"
29887,AS,1.01,E,VS2,VG,"3,565","3,601"
29888,AS,1.01,G,SI2,EX,"1,619","1,635"
29889,AS,1.01,E,SI2,VG,"2,186","2,208"
29890,AS,1.01,E,SI1,,"2,651","2,677"
29891,AS,1.01,H,VS2,,"2,337","2,360"
29892,AS,1.01,J,VVS1,,"2,530","2,555"
29893,AS,1.01,I,VVS2,,"2,862","2,891"
29894,AS,1.01,E,VS1,,"5,165","5,217"
29895,AS,1.01,H,SI1,,"2,205","2,227"
29896,AS,1.01,J,SI1,,"1,610","1,626"
29897,AS,1.01,D,VS2,,"2,775","2,803"
29898,AS,1.01,D,VS2,,"4,500","4,545"
29899,AS,1.01,H,VVS2,,"3,037","3,067"
29900,AS,1.01,H,VS1,,"2,630","2,657"
29901,AS,1.01,I,VS2,,"3,069","3,100"
29902,AS,1.01,I,VS1,,"2,912","2,941"
29903,AS,1.01,I,VS1,,"2,912","2,941"
29904,AS,1.01,J,VVS2,,"2,552","2,578"
29905,AS,1.01,J,VS1,,"2,352","2,376"
29906,AS,1.01,J,VVS1,,"2,668","2,695"
29907,AS,1.01,H,VS1,,"2,755","2,783"
29908,AS,1.01,F,VS2,,"3,105","3,136"
29909,AS,1.01,G,VS2,,"3,630","3,666"
29910,AS,1.01,J,SI1,,"2,444","2,468"
29911,AS,1.01,J,SI1,,"2,448","2,472"
29912,AS,1.01,I,VS1,,"3,276","3,309"
29913,AS,1.01,D,SI1,VG,"2,380","2,404"
29914,AS,1.01,H,SI1,VG,"1,562","1,578"
29915,AS,1.01,G,VS2,EX,"2,977","3,007"
29916,AS,1.01,E,VS2,,"4,320","4,363"
29917,AS,1.01,G,VS1,,"4,200","4,242"
29918,AS,1.01,I,VS2,,"2,940","2,969"
29919,AS,1.01,I,VVS2,,"3,132","3,163"
29920,AS,1.01,J,VS2,,"2,730","2,757"
29921,AS,1.01,J,VVS1,,"2,760","2,788"
29922,AS,1.01,J,VVS2,,"2,992","3,022"
29923,AS,1.01,H,VVS1,,"4,158","4,200"
29924,AS,1.01,H,SI2,,"2,982","3,012"
29925,AS,1.01,G,VS2,,"4,026","4,066"
29926,AS,1.01,H,VVS2,,"3,969","4,009"
29927,AS,1.01,J,IF,,"3,264","3,297"
29928,AS,1.01,H,VS2,EX,"2,630","2,656"
29929,AS,1.01,H,VVS2,EX,"3,286","3,319"
29930,AS,1.01,J,VVS2,EX,"2,181","2,203"
29931,AS,1.01,G,IF,EX,"3,937","3,976"
29932,AS,1.01,I,SI1,EX,"2,053","2,073"
29933,AS,1.01,D,VVS2,EX,"5,188","5,240"
29934,AS,1.01,I,SI1,EX,"2,267","2,289"
29935,AS,1.01,J,VVS1,EX,"2,325","2,348"
29936,AS,1.01,J,VS1,,"2,856","2,885"
29937,AS,1.01,H,VS1,,"3,780","3,818"
29938,AS,1.01,J,VVS2,,"2,772","2,800"
29939,AS,1.01,H,VS1,,"3,780","3,818"
29940,AS,1.01,J,VS1,,"2,856","2,885"
29941,AS,1.01,J,VVS2,,"2,376","2,400"
29942,AS,1.01,J,VS2,,"2,480","2,505"
29943,AS,1.01,H,VVS2,,"2,583","2,609"
29944,AS,1.01,H,VVS2,,"2,961","2,991"
29945,AS,1.01,F,VS1,,"2,925","2,954"
29946,AS,1.01,E,SI1,,"2,320","2,343"
29947,AS,1.01,F,SI2,,"1,974","1,994"
29948,AS,1.01,J,VS1,,"2,184","2,206"
29949,AS,1.01,J,VS1,,"2,184","2,206"
29950,AS,1.01,I,IF,,"2,596","2,622"
29951,AS,1.01,H,VVS2,,"2,835","2,863"
29952,AS,1.01,I,VVS1,,"2,800","2,828"
29953,AS,1.01,E,IF,,"5,200","5,252"
29954,AS,1.01,H,VVS2,,"2,772","2,800"
29955,AS,1.01,I,VVS1,,"2,800","2,828"
29956,AS,1.01,D,VVS1,,"4,368","4,412"
29957,AS,1.01,I,VS1,,"2,448","2,472"
29958,AS,1.01,I,VS1,,"2,448","2,472"
29959,AS,1.01,G,VS1,,"3,080","3,111"
29960,AS,1.01,H,VVS1,,"3,036","3,066"
29961,AS,1.01,H,VVS1,,"2,970","3,000"
29962,AS,1.01,H,VS1,,"2,760","2,788"
29963,AS,1.01,H,VS1,,"2,880","2,909"
29964,AS,1.01,H,VVS1,,"2,970","3,000"
29965,AS,1.01,I,VVS2,,"2,376","2,400"
29966,AS,1.01,D,VS2,,"3,450","3,484"
29967,AS,1.01,E,VS2,,"3,456","3,491"
29968,AS,1.01,G,VVS2,,"3,358","3,392"
29969,AS,1.01,H,SI1,,"2,352","2,376"
29970,AS,1.01,J,VS2,,"1,950","1,970"
29971,AS,1.01,I,IF,,"2,596","2,622"
29972,AS,1.01,I,VVS2,,"2,430","2,454"
29973,AS,1.01,H,SI1,,"2,254","2,277"
29974,AS,1.01,I,VS1,,"2,448","2,472"
29975,AS,1.01,I,VS1,,"2,448","2,472"
29976,AS,1.01,I,VS1,,"2,448","2,472"
29977,AS,1.01,I,VS1,,"2,448","2,472"
29978,AS,1.01,I,VS2,,"2,160","2,182"
29979,AS,1.01,I,VS2,,"2,160","2,182"
29980,AS,1.01,I,VS2,,"2,160","2,182"
29981,AS,1.01,H,VVS2,,"2,835","2,863"
29982,AS,1.01,D,VVS1,,"4,888","4,937"
29983,AS,1.01,G,VVS2,,"3,358","3,392"
29984,AS,1.01,G,VVS2,,"3,285","3,318"
29985,AS,1.01,D,IF,,"6,875","6,944"
29986,AS,1.01,H,VS2,,"2,679","2,706"
29987,AS,1.01,I,VS1,,"2,448","2,472"
29988,AS,1.01,H,VS1,,"2,820","2,848"
29989,AS,1.01,F,VS1,,"3,450","3,484"
29990,AS,1.01,E,VS1,,"3,840","3,878"
29991,AS,1.01,H,VS2,,"2,850","2,878"
29992,AS,1.01,H,VS2,,"2,679","2,706"
29993,AS,1.01,I,IF,,"2,655","2,682"
29994,AS,1.01,I,IF,,"2,537","2,562"
29995,AS,1.01,I,IF,,"2,537","2,562"
29996,AS,1.01,D,VS2,,"3,450","3,484"
29997,AS,1.01,D,VS2,,"3,300","3,333"
29998,AS,1.01,D,VVS1,,"4,888","4,937"
29999,AS,1.01,G,VVS2,,"3,285","3,318"
30000,AS,1.01,H,VS1,,"2,630","2,657"
30001,AS,1.01,I,VS2,,"3,069","3,100"
30002,AS,1.01,I,VS1,,"2,912","2,941"
30003,AS,1.01,I,VS1,,"2,912","2,941"
30004,AS,1.01,J,VVS2,,"2,552","2,578"
30005,AS,1.01,J,VS1,,"2,352","2,376"
30006,AS,1.01,J,VVS1,,"2,668","2,695"
30007,AS,1.01,H,VS1,,"2,755","2,783"
30008,AS,1.01,F,VS2,,"3,105","3,136"
30009,AS,1.01,G,VS2,,"3,630","3,666"
30010,AS,1.01,J,SI1,,"2,444","2,468"
30011,AS,1.01,J,SI1,,"2,448","2,472"
30012,AS,1.01,I,VS1,,"3,276","3,309"
30013,AS,1.01,D,SI1,VG,"2,380","2,404"
30014,AS,1.01,H,SI1,VG,"1,562","1,578"
30015,AS,1.01,G,VS2,EX,"2,977","3,007"
30016,AS,1.01,E,VS2,,"4,320","4,363"
30017,AS,1.01,G,VS1,,"4,200","4,242"
30018,AS,1.01,I,VS2,,"2,940","2,969"
30019,AS,1.01,I,VVS2,,"3,132","3,163"
30020,AS,1.01,J,VS2,,"2,730","2,757"
30021,AS,1.01,J,VVS1,,"2,760","2,788"
30022,AS,1.01,J,VVS2,,"2,992","3,022"
30023,AS,1.01,H,VVS1,,"4,158","4,200"
30024,AS,1.01,H,SI2,,"2,982","3,012"
30025,AS,1.01,G,VS2,,"4,026","4,066"
30026,AS,1.01,H,VVS2,,"3,969","4,009"
30027,AS,1.01,J,IF,,"3,264","3,297"
30028,AS,1.01,H,VS2,EX,"2,630","2,656"
30029,AS,1.01,H,VVS2,EX,"3,286","3,319"
30030,AS,1.01,J,VVS2,EX,"2,181","2,203"
30031,AS,1.01,G,IF,EX,"3,937","3,976"
30032,AS,1.01,I,SI1,EX,"2,053","2,073"
30033,AS,1.01,D,VVS2,EX,"5,188","5,240"
30034,AS,1.01,I,SI1,EX,"2,267","2,289"
30035,AS,1.01,J,VVS1,EX,"2,325","2,348"
30036,AS,1.01,J,VS1,,"2,856","2,885"
