,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
1880,AS,0.90,H,VS2,,"1,778","1,600"
1881,AS,0.90,H,VS2,,"1,935","1,742"
1882,AS,0.90,H,VS1,,"1,968","1,771"
1883,AS,0.90,I,VS2,,"1,548","1,394"
1884,AS,0.90,G,VVS2,EX,"2,990","2,691"
1885,AS,0.90,I,VVS2,,"3,124","2,812"
1886,AS,0.90,G,SI1,EX,"2,666","2,399"
1887,AS,0.90,G,VVS2,,"2,895","2,606"
1888,AS,0.90,H,VS1,,"3,024","2,722"
1889,AS,0.90,H,VVS1,,"2,785","2,506"
1890,AS,0.90,I,VVS1,EX,"2,223","2,001"
1891,AS,0.90,J,SI1,,"1,645","1,481"
1892,AS,0.90,F,SI1,,"1,462","1,316"
1893,AS,0.90,F,VVS2,VG,"2,700","2,430"
1894,AS,0.90,G,VS2,,"2,009","1,808"
1895,AS,0.90,I,VS2,,"1,976","1,778"
1896,AS,0.90,E,SI1,,"1,974","1,777"
1897,AS,0.90,E,VS1,VG,"2,088","1,879"
1898,AS,0.90,G,VS1,VG,"2,236","2,012"
1899,AS,0.90,F,VVS2,VG,"2,100","1,890"
1900,AS,0.90,I,VVS1,G,"1,702","1,532"
1901,AS,0.90,E,VVS1,VG,"2,556","2,300"
1902,AS,0.90,J,VS1,,"1,564","1,408"
1903,AS,0.90,I,VVS2,,"1,804","1,624"
1904,AS,0.90,G,VS2,EX,"2,694","2,425"
1905,AS,0.90,J,SI1,EX,"1,278","1,150"
1906,AS,0.90,E,SI1,VG,"1,928","1,735"
1907,AS,0.90,D,VS2,G,"2,336","2,102"
1908,AS,0.90,E,VS1,EX,"3,012","2,711"
1909,AS,0.90,D,VS2,EX,"3,109","2,798"
1910,AS,0.90,D,VS1,EX,"3,301","2,971"
1911,AS,0.90,G,VS1,EX,"2,879","2,591"
1912,AS,0.90,H,VVS2,EX,"2,325","2,093"
1913,AS,0.90,F,VVS1,EX,"2,675","2,408"
1914,AS,0.90,J,VVS1,EX,"1,654","1,489"
1915,AS,0.90,D,SI1,,"3,000","2,700"
1916,AS,0.90,D,SI1,,"3,382","3,044"
1917,AS,0.90,I,IF,,"1,824","1,642"
1918,AS,0.90,G,VVS1,,"2,448","2,204"
1919,AS,0.90,H,VVS2,,"2,600","2,340"
1920,AS,0.90,I,VS2,,"2,280","2,052"
1921,AS,0.90,J,VS1,,"2,040","1,836"
1922,AS,0.90,J,VVS2,,"2,232","2,009"
1923,AS,0.90,I,VS2,,"2,280","2,052"
1924,AS,0.90,H,SI1,,"2,340","2,106"
1925,AS,0.90,J,VVS2,,"2,232","2,009"
1926,AS,0.90,F,SI1,,"2,475","2,228"
1927,AS,0.90,I,VS1,,"2,460","2,214"
1928,AS,0.90,F,VVS1,,"3,712","3,341"
1929,AS,0.90,E,SI1,,"2,820","2,538"
1930,AS,0.90,I,VVS1,,"2,530","2,277"
1931,AS,0.90,H,VVS2,,"2,600","2,340"
1932,AS,0.90,J,VS2,,"1,920","1,728"
1933,AS,0.90,I,VVS1,,"2,668","2,401"
1934,AS,0.90,J,VS1,,"1,972","1,775"
1935,AS,0.90,J,VVS1,,"2,146","1,931"
1936,AS,0.90,H,VVS2,,"2,600","2,340"
1937,AS,0.90,I,IF,,"2,784","2,506"
1938,AS,0.90,D,IF,,"6,440","5,796"
1939,AS,0.90,E,VS1,,"2,610","2,349"
1940,AS,0.90,E,VS1,,"2,784","2,506"
1941,AS,0.90,E,VS1,,"2,610","2,349"
1942,AS,0.90,D,VS2,,"3,135","2,822"
1943,AS,0.90,I,VVS1,,"2,530","2,277"
1944,AS,0.90,J,VVS2,,"2,088","1,879"
1945,AS,0.90,D,VS2,,"3,135","2,822"
1946,AS,0.90,D,VS1,,"3,150","2,835"
1947,AS,0.90,F,VS1,,"2,640","2,376"
1948,AS,0.90,G,VS1,,"2,496","2,246"
1949,AS,0.90,I,VS2,,"2,280","2,052"
1950,AS,0.90,J,VS1,,"2,040","1,836"
1951,AS,0.90,H,VS2,,"2,250","2,025"
1952,AS,0.90,H,VS2,,"2,250","2,025"
1953,AS,0.90,D,VS1,,"3,024","2,722"
1954,AS,0.90,E,VVS2,,"3,906","3,515"
1955,AS,0.90,E,VS1,,"2,784","2,506"
1956,AS,0.90,E,VVS1,,"4,118","3,706"
1957,AS,0.90,E,VS2,,"3,348","3,013"
1958,AS,0.90,H,VS2,,"2,250","2,025"
1959,AS,0.90,I,VVS2,,"2,400","2,160"
1960,AS,0.90,D,SI1,EX,"2,436","2,192"
1961,AS,0.90,I,VVS1,,"3,128","2,815"
1962,AS,0.90,G,SI1,,"1,720","1,548"
1963,AS,0.90,H,SI1,,"1,560","1,404"
1964,AS,0.90,F,VS2,,"2,080","1,872"
1965,AS,0.90,D,SI2,,"2,150","1,935"
1966,AS,0.90,D,VS2,VG,"2,639","2,375"
1967,AS,0.90,F,VS2,EX,"2,679","2,411"
1968,AS,0.90,G,VVS2,,"2,620","2,358"
1969,AS,0.90,G,VS1,,"2,361","2,125"
1970,AS,0.90,F,SI1,,"3,015","2,714"
1971,AS,0.90,J,VS2,,"2,144","1,930"
1972,AS,0.90,J,SI1,,"1,943","1,749"
1973,AS,0.90,G,VS2,,"3,234","2,911"
1974,AS,0.90,H,VS2,,"3,195","2,876"
1975,AS,0.90,H,VS1,,"3,408","3,067"
1976,AS,0.90,I,VS2,,"2,812","2,531"
1977,AS,0.90,E,VS2,,"3,834","3,451"
1978,AS,0.90,E,VS1,,"3,770","3,393"
1979,AS,0.90,I,VS1,,"2,870","2,583"
1980,AS,0.90,J,VVS2,,"2,592","2,333"
1981,AS,0.90,H,VVS2,,"3,380","3,042"
1982,AS,0.90,H,VVS1,,"3,510","3,159"
1983,AS,0.90,G,VS1,,"3,120","2,808"
1984,AS,0.90,G,VS2,,"3,038","2,734"
1985,AS,0.90,I,VVS1,,"2,760","2,484"
1986,AS,0.90,I,VVS1,,"2,760","2,484"
1987,AS,0.90,F,SI1,,"3,105","2,794"
1988,AS,0.90,H,VVS1,,"3,510","3,159"
1989,AS,0.90,E,VS1,,"3,480","3,132"
1990,AS,0.90,H,VVS1,,"3,510","3,159"
1991,AS,0.90,J,VVS2,,"1,368","1,231"
1992,AS,0.90,D,VVS2,,"2,691","2,422"
1993,AS,0.90,G,VVS1,,"2,124","1,912"
1994,AS,0.90,J,VS2,,"2,145","1,930"
1995,AS,0.90,F,SI1,,"2,990","2,691"
1996,AS,0.90,F,SI1,,"2,944","2,650"
1997,AS,0.90,G,VS2,,"3,825","3,442"
1998,AS,0.90,I,IF,,"2,400","2,160"
1999,AS,0.90,D,VS1,,"3,380","3,042"
2000,AS,0.90,H,VVS1,,"3,780","3,402"
2001,AS,0.90,D,SI1,,"2,646","2,381"
2002,AS,0.90,D,VS1,,"2,394","2,155"
2003,AS,0.90,E,VVS2,,"2,583","2,325"
2004,AS,0.90,E,VVS2,,"2,709","2,438"
2005,AS,0.90,E,VS1,,"2,204","1,984"
2006,AS,0.90,E,VS1,,"2,610","2,349"
2007,AS,0.90,H,VS1,,"2,016","1,814"
2008,AS,0.90,G,SI1,,"1,978","1,780"
2009,AS,0.90,G,VVS2,,"2,632","2,369"
2010,AS,0.90,H,VS2,,"2,070","1,863"
2011,AS,0.90,D,SI1,G,"1,813","1,632"
2012,AS,0.90,E,VS2,G,"2,214","1,993"
2013,AS,0.90,F,SI1,VG,"1,845","1,660"
2014,AS,0.90,F,SI1,G,"1,755","1,580"
2015,AS,0.91,F,VS2,,"3,660","3,331"
2016,AS,0.91,H,VVS2,,"3,484","3,170"
2017,AS,0.91,G,VVS1,,"3,835","3,490"
2018,AS,0.91,D,SI1,,"2,270","2,066"
2019,AS,0.91,F,VVS2,,"4,080","3,713"
2020,AS,0.91,D,VS2,,"3,540","3,221"
2021,AS,0.91,D,IF,,"6,900","6,279"
2022,AS,0.91,H,VS2,,"3,220","2,930"
2023,AS,0.91,G,VVS1,,"4,250","3,868"
2024,AS,0.91,I,VVS1,,"2,760","2,512"
2025,AS,0.91,D,IF,,"4,600","4,186"
2026,AS,0.91,G,VVS2,,"3,472","3,160"
2027,AS,0.91,E,SI1,,"3,216","2,927"
2028,AS,0.91,E,VS2,,"3,075","2,798"
2029,AS,0.91,H,VVS2,VG,"2,340","2,129"
2030,AS,0.91,D,VVS1,,"4,680","4,259"
2031,AS,0.91,J,VVS1,,"2,516","2,290"
2032,AS,0.91,H,VVS1,,"3,510","3,194"
2033,AS,0.91,H,VVS2,,"3,380","3,076"
2034,AS,0.91,I,VVS2,,"2,992","2,723"
2035,AS,0.91,H,VVS2,,"2,703","2,460"
2036,AS,0.91,J,VVS2,,"2,122","1,931"
2037,AS,0.91,F,VVS2,,"3,360","3,058"
2038,AS,0.91,J,VVS1,,"1,772","1,613"
2039,AS,0.91,G,VVS1,,"2,572","2,341"
2040,AS,0.91,I,VVS1,,"2,107","1,917"
2041,AS,0.91,F,VVS2,,"2,220","2,020"
2042,AS,0.91,F,VVS2,,"4,080","3,713"
2043,AS,0.91,F,SI1,,"2,925","2,662"
2044,AS,0.91,I,SI1,,"2,448","2,228"
2045,AS,0.91,G,VS2,,"3,185","2,898"
2046,AS,0.91,D,SI1,,"3,185","2,898"
2047,AS,0.91,D,SI1,,"2,254","2,051"
2048,AS,0.91,E,SI1,,"1,880","1,711"
2049,AS,0.91,G,VS1,,"1,976","1,798"
2050,AS,0.91,G,VS2,,"1,764","1,605"
2051,AS,0.91,G,SI1,,"2,150","1,956"
2052,AS,0.91,G,SI2,,"2,035","1,852"
2053,AS,0.91,H,SI1,,"1,677","1,526"
2054,AS,0.91,E,SI2,,"2,788","2,537"
2055,AS,0.91,G,VS2,,"3,479","3,166"
2056,AS,0.91,H,SI1,,"2,691","2,449"
2057,AS,0.91,E,VVS2,,"3,780","3,440"
2058,AS,0.91,I,VS1,,"1,755","1,597"
2059,AS,0.91,F,VS1,EX,"2,750","2,502"
2060,AS,0.91,F,VS2,,"3,888","3,538"
2061,AS,0.91,E,VVS2,,"3,711","3,377"
2062,AS,0.91,G,VS1,,"3,796","3,454"
2063,AS,0.91,F,SI1,,"2,115","1,925"
2064,AS,0.91,F,SI1,,"2,115","1,925"
2065,AS,0.91,I,VVS2,,"2,112","1,922"
2066,AS,0.91,F,VS1,,"3,667","3,337"
2067,AS,0.91,G,VS2,,"3,033","2,760"
2068,AS,0.91,G,VS1,,"3,120","2,839"
2069,AS,0.91,F,VS1,,"3,241","2,949"
2070,AS,0.91,F,VS1,,"3,241","2,949"
2071,AS,0.91,E,VS2,,"3,290","2,994"
2072,AS,0.91,H,VS1,,"2,736","2,490"
2073,AS,0.91,G,VS2,,"2,940","2,675"
2074,AS,0.91,H,VS2,,"2,610","2,375"
2075,AS,0.91,I,VS1,,"2,542","2,313"
2076,AS,0.91,J,VS1,,"2,176","1,980"
2077,AS,0.91,G,VS1,,"2,444","2,224"
2078,AS,0.91,F,VS2,,"2,197","1,999"
2079,AS,0.91,F,VS2,,"2,457","2,236"
2080,AS,0.91,G,VS1,,"1,815","1,651"
2081,AS,0.91,F,SI2,,"1,320","1,201"
2082,AS,0.91,G,VS1,,"3,700","3,367"
2083,AS,0.91,H,SI1,,"1,381","1,256"
2084,AS,0.91,H,VVS2,VG,"2,288","2,082"
2085,AS,0.91,I,VS1,EX,"1,763","1,604"
2086,AS,0.91,F,SI1,,"3,269","2,975"
2087,AS,0.91,H,IF,,"2,352","2,140"
2088,AS,0.91,H,SI1,,"1,443","1,313"
2089,AS,0.91,D,VS1,,"2,646","2,408"
2090,AS,0.91,G,VVS2,EX,"2,548","2,319"
2091,AS,0.91,J,VVS2,,"1,620","1,474"
2092,AS,0.91,I,VS1,,"2,378","2,164"
2093,AS,0.91,D,SI1,,"2,940","2,675"
2094,AS,0.91,I,IF,,"2,976","2,708"
2095,AS,0.91,H,VVS2,,"2,600","2,366"
2096,AS,0.91,E,IF,,"5,005","4,555"
2097,AS,0.91,F,VS1,,"2,640","2,402"
2098,AS,0.91,H,VVS1,,"2,700","2,457"
2099,AS,0.91,E,VS2,,"3,078","2,801"
2100,AS,0.91,E,VS2,,"2,970","2,703"
2101,AS,0.91,I,VVS1,EX,"2,898","2,637"
2102,AS,0.91,I,VS1,EX,"2,829","2,574"
2103,AS,0.91,D,VS2,,"1,938","1,764"
2104,AS,0.91,G,VVS2,,"1,960","1,784"
2105,AS,0.91,G,VVS1,,"2,360","2,148"
2106,AS,0.91,H,VS1,,"2,599","2,365"
2107,AS,0.91,I,VS1,,"2,911","2,649"
2108,AS,0.91,G,VS2,,"3,283","2,988"
2109,AS,0.91,E,VS1,,"3,538","3,220"
2110,AS,0.91,F,VS2,,"3,380","3,076"
2111,AS,0.91,F,VS1,,"3,575","3,253"
2112,AS,0.91,I,VS1,,"1,681","1,530"
2113,AS,0.91,H,VVS1,,"3,675","3,344"
2114,AS,0.91,F,SI1,,"2,025","1,843"
2115,AS,0.91,G,VS2,,"2,107","1,917"
2116,AS,0.91,I,VS1,,"1,927","1,754"
2117,AS,0.92,E,VVS2,,"3,075","2,829"
2118,AS,0.92,F,VVS1,,"3,840","3,533"
2119,AS,0.92,F,VVS1,,"4,160","3,827"
2120,AS,0.92,I,VVS1,,"3,128","2,878"
2121,AS,0.92,J,VVS1,,"1,832","1,685"
2122,AS,0.92,H,SI1,,"2,115","1,946"
2123,AS,0.92,F,VS1,,"3,575","3,289"
2124,AS,0.92,H,VS2,,"2,925","2,691"
2125,AS,0.92,F,VS2,,"1,924","1,770"
2126,AS,0.92,H,SI1,,"1,677","1,543"
2127,AS,0.92,D,VVS2,,"3,795","3,491"
2128,AS,0.92,D,VVS2,,"4,002","3,682"
2129,AS,0.92,J,VS2,,"1,856","1,708"
2130,AS,0.92,I,VS2,,"2,356","2,168"
2131,AS,0.92,I,VS1,,"2,788","2,565"
2132,AS,0.92,G,VS1,,"2,418","2,225"
2133,AS,0.92,G,VS1,,"2,179","2,004"
2134,AS,0.92,E,VS1,,"2,703","2,487"
2135,AS,0.92,G,SI1,,"4,682","4,308"
2136,AS,0.92,D,VS2,,"3,990","3,671"
2137,AS,0.92,J,VS1,,"2,380","2,190"
2138,AS,0.92,G,VS2,,"3,430","3,156"
2139,AS,0.92,E,VS1,,"3,016","2,775"
2140,AS,0.92,E,VS2,,"2,914","2,681"
2141,AS,0.92,J,VS1,EX,"1,598","1,470"
2142,AS,0.92,I,VVS2,,"2,200","2,024"
2143,AS,0.92,J,VVS1,,"2,146","1,974"
2144,AS,0.92,H,VS1,,"2,016","1,855"
2145,AS,0.92,I,VS2,,"2,888","2,657"
2146,AS,0.92,H,SI1,,"3,550","3,266"
2147,AS,0.92,H,VS1,,"3,890","3,579"
2148,AS,0.92,H,VS1,,"1,872","1,722"
2149,AS,0.92,H,IF,,"2,800","2,576"
2150,AS,0.92,H,SI1,,"1,599","1,471"
2151,AS,0.93,I,VVS1,,"3,082","2,866"
2152,AS,0.93,I,SI1,,"2,160","2,008"
2153,AS,0.93,J,VS2,,"2,310","2,148"
2154,AS,0.93,H,VVS2,,"3,224","2,998"
2155,AS,0.93,H,VVS1,,"3,348","3,114"
2156,AS,0.93,J,VVS1,,"2,516","2,340"
2157,AS,0.93,E,VS1,,"3,770","3,506"
2158,AS,0.93,G,VS2,,"3,185","2,962"
2159,AS,0.93,F,VS1,,"3,575","3,325"
2160,AS,0.93,E,VVS2,,"3,654","3,398"
2161,AS,0.93,I,VS1,,"2,583","2,402"
2162,AS,0.93,E,VS1,,"3,828","3,560"
2163,AS,0.93,J,VS2,,"1,437","1,336"
2164,AS,0.93,I,VS1,,"2,378","2,212"
2165,AS,0.93,F,VVS1,EX,"3,235","3,008"
2166,AS,0.93,G,SI1,EX,"2,053","1,909"
2167,AS,0.93,F,VS1,EX,"2,770","2,576"
2168,AS,0.93,H,VS1,,"2,304","2,143"
2169,AS,0.93,G,VVS2,,"2,785","2,590"
2170,AS,0.93,H,VS1,,"3,552","3,303"
2171,AS,0.93,F,VS1,,"1,815","1,688"
2172,AS,0.94,J,VVS2,,"2,448","2,301"
2173,AS,0.94,D,IF,,"5,980","5,621"
2174,AS,0.94,F,IF,,"4,485","4,216"
2175,AS,0.94,E,VVS1,,"4,118","3,871"
2176,AS,0.94,J,VVS2,EX,"1,764","1,658"
2177,AS,0.94,I,VS1,,"2,788","2,621"
2178,AS,0.94,F,SI1,,"1,980","1,861"
2179,AS,0.94,G,VS1,,"1,976","1,857"
2180,AS,0.94,E,VS2,,"3,456","3,249"
2181,AS,0.94,F,VS2,,"3,432","3,226"
2182,AS,0.94,G,SI2,,"2,516","2,365"
2183,AS,0.94,J,IF,,"2,730","2,566"
2184,AS,0.94,G,VS2,,"3,430","3,224"
2185,AS,0.94,I,VS1,,"2,415","2,270"
2186,AS,0.94,I,SI2,,"1,263","1,187"
2187,AS,0.94,F,IF,,"4,002","3,762"
2188,AS,0.94,D,VS1,,"3,150","2,961"
2189,AS,0.94,E,VVS1,,"4,615","4,338"
2190,AS,0.94,J,VS1,,"2,244","2,109"
2191,AS,0.94,H,VS1,,"3,744","3,519"
2192,AS,0.94,E,VVS2,,"4,680","4,399"
2193,AS,0.95,H,VVS1,,"4,050","3,848"
2194,AS,0.95,I,VVS1,,"2,944","2,797"
2195,AS,0.95,H,VS2,,"1,935","1,838"
2196,AS,0.95,H,VS1,,"3,408","3,238"
2197,AS,0.95,H,VS1,,"2,534","2,408"
2198,AS,0.95,I,VVS2,,"4,721","4,485"
2199,AS,0.95,G,VS1,,"3,640","3,458"
2200,AS,0.95,E,VS2,,"3,456","3,283"
2201,AS,0.95,I,VVS2,,"2,112","2,006"
2202,AS,0.95,I,VS2,,"2,125","2,019"
2203,AS,0.95,H,VS1,,"2,685","2,551"
2204,AS,0.95,I,VS1,,"2,542","2,415"
2205,AS,0.95,I,VVS1,,"2,530","2,404"
2206,AS,0.96,D,VVS1,,"5,070","4,867"
2207,AS,0.96,E,SI1,,"3,450","3,312"
2208,AS,0.96,D,VVS1,,"4,746","4,556"
2209,AS,0.96,D,VS2,,"4,705","4,516"
2210,AS,0.96,H,VVS1,,"2,327","2,234"
2211,AS,0.96,H,VVS1,,"3,564","3,421"
2212,AS,0.96,G,VS1,,"2,699","2,591"
2213,AS,0.96,G,VS1,,"2,673","2,566"
2214,AS,0.96,E,VS2,,"3,618","3,473"
2215,AS,0.96,F,SI1,,"3,150","3,024"
2216,AS,0.96,F,VVS2,,"3,720","3,571"
2217,AS,0.96,J,VVS1,,"2,294","2,202"
2218,AS,0.96,H,SI1,,"2,535","2,434"
2219,AS,0.96,H,VS2,,"2,700","2,592"
2220,AS,0.96,E,SI1,,"2,632","2,527"
2221,AS,0.96,H,VS1,,"2,400","2,304"
2222,AS,0.96,I,VVS1,,"2,760","2,650"
2223,AS,0.96,H,VVS2,,"4,056","3,894"
2224,AS,0.96,G,VS1,,"3,120","2,995"
2225,AS,0.96,G,VS1,,"3,510","3,370"
2226,AS,0.96,D,VVS2,,"5,325","5,112"
2227,AS,0.97,D,VVS2,,"4,140","4,016"
2228,AS,0.97,H,VS2,,"3,033","2,942"
2229,AS,0.97,G,SI1,,"2,051","1,990"
2230,AS,0.97,H,SI1,,"1,658","1,608"
2231,AS,0.97,J,VS2,,"2,310","2,241"
2232,AS,0.97,H,VS2,,"3,033","2,942"
2233,AS,0.97,G,VVS2,,"3,640","3,531"
2234,AS,0.97,F,IF,,"4,830","4,685"
2235,AS,0.97,E,IF,,"4,620","4,481"
2236,AS,0.98,H,SI2,,"2,584","2,532"
2237,AS,0.98,G,VS1,,"2,600","2,548"
2238,AS,1.00,F,SI2,,"3,750","3,750"
2239,AS,1.00,G,VVS1,,"4,620","4,620"
2240,AS,1.00,E,VS1,,"4,280","4,280"
2241,AS,1.00,J,SI1,,"2,247","2,247"
2242,AS,1.00,J,VS1,,"2,240","2,240"
2243,AS,1.00,G,VVS2,,"3,700","3,700"
2244,AS,1.00,G,VS2,,"4,290","4,290"
2245,AS,1.00,D,VVS2,,"5,170","5,170"
2246,AS,1.00,G,VS1,,"4,200","4,200"
2247,AS,1.00,E,VVS2,,"5,220","5,220"
2248,AS,1.00,F,VS1,,"4,125","4,125"
2249,AS,1.00,E,VVS2,,"4,838","4,838"
2250,AS,1.00,F,VS2,,"4,830","4,830"
2251,AS,1.00,D,IF,,"8,000","8,000"
2252,AS,1.00,I,VVS1,,"3,640","3,640"
2253,AS,1.00,G,VVS2,,"4,964","4,964"
2254,AS,1.00,J,VS1,,"2,604","2,604"
2255,AS,1.00,F,VVS1,,"4,675","4,675"
2256,AS,1.00,F,VS1,VG,"3,750","3,750"
2257,AS,1.00,F,VS1,,"3,750","3,750"
2258,AS,1.00,E,VVS2,,"5,916","5,916"
2259,AS,1.00,I,VS1,,"3,172","3,172"
2260,AS,1.00,D,SI1,,"3,402","3,402"
2261,AS,1.00,E,SI2,,"2,856","2,856"
2262,AS,1.00,G,VVS1,,"5,005","5,005"
2263,AS,1.00,D,VVS2,,"6,110","6,110"
2264,AS,1.00,E,VVS2,,"5,830","5,830"
2265,AS,1.00,D,VS1,,"5,355","5,355"
2266,AS,1.00,F,VVS1,,"4,505","4,505"
2267,AS,1.00,F,VS2,,"4,485","4,485"
2268,AS,1.00,I,VVS2,,"3,675","3,675"
2269,AS,1.00,G,VS2,,"3,300","3,300"
2270,AS,1.00,E,VS1,,"4,000","4,000"
2271,AS,1.00,G,VS2,,"5,227","5,227"
2272,AS,1.00,G,VS1,,"4,950","4,950"
2273,AS,1.00,E,VS1,,"5,143","5,143"
2274,AS,1.00,G,VVS2,,"4,958","4,958"
2275,AS,1.00,G,VS2,,"4,510","4,510"
2276,AS,1.00,H,VS1,,"3,200","3,200"
2277,AS,1.00,J,SI2,,"1,690","1,690"
2278,AS,1.00,F,VS1,,"3,364","3,364"
2279,AS,1.00,H,IF,,"4,416","4,416"
2280,AS,1.00,G,VS1,,"2,870","2,870"
2281,AS,1.00,G,VS2,,"2,772","2,772"
2282,AS,1.00,G,VVS1,,"3,900","3,900"
2283,AS,1.00,G,VVS2,,"3,900","3,900"
2284,AS,1.00,G,VS1,,"4,270","4,270"
2285,AS,1.00,F,VVS1,,"4,386","4,386"
2286,AS,1.00,E,VVS1,,"4,968","4,968"
2287,AS,1.00,J,VVS1,VG,"2,739","2,739"
2288,AS,1.00,G,VS2,,"3,102","3,102"
2289,AS,1.00,G,VS1,,"3,168","3,168"
2290,AS,1.00,D,VVS1,EX,"4,732","4,732"
2291,AS,1.00,I,VVS2,,"3,348","3,348"
2292,AS,1.00,H,VS2,,"2,451","2,451"
2293,AS,1.00,H,VVS2,,"2,520","2,520"
2294,AS,1.00,G,VS2,,"3,630","3,630"
2295,AS,1.00,E,VS1,,"4,160","4,160"
2296,AS,1.00,F,VS1,,"4,425","4,425"
2297,AS,1.00,I,VVS2,,"3,078","3,078"
2298,AS,1.00,D,VVS1,,"7,072","7,072"
2299,AS,1.00,D,VVS1,,"7,072","7,072"
2300,AS,1.00,D,VVS2,,"6,392","6,392"
2301,AS,1.00,D,VVS2,,"4,700","4,700"
2302,AS,1.00,D,VVS2,,"6,392","6,392"
2303,AS,1.00,E,VVS2,,"5,916","5,916"
2304,AS,1.00,E,VVS2,,"4,785","4,785"
2305,AS,1.00,E,VVS2,,"4,176","4,176"
2306,AS,1.00,E,VS1,,"4,400","4,400"
2307,AS,1.00,F,IF,,"6,392","6,392"
2308,AS,1.00,F,VVS2,,"5,440","5,440"
2309,AS,1.00,F,VVS2,,"5,440","5,440"
2310,AS,1.00,F,VS1,,"5,100","5,100"
2311,AS,1.00,G,VVS2,,"4,964","4,964"
2312,AS,1.00,I,VVS2,,"3,078","3,078"
2313,AS,1.00,J,VVS1,,"2,990","2,990"
2314,AS,1.00,J,VS1,,"2,730","2,730"
2315,AS,1.00,I,VVS1,,"3,192","3,192"
2316,AS,1.00,J,VS1,,"2,394","2,394"
2317,AS,1.00,F,VS2,,"2,415","2,415"
2318,AS,1.00,F,VVS2,,"3,920","3,920"
2319,AS,1.00,H,VS2,,"3,420","3,420"
2320,AS,1.00,F,VS1,,"5,100","5,100"
2321,AS,1.00,E,VS2,,"3,186","3,186"
2322,AS,1.00,E,VS2,,"2,682","2,682"
2323,AS,1.00,E,VS2,,"3,060","3,060"
2324,AS,1.00,E,VS1,,"3,460","3,460"
2325,AS,1.00,E,VS1,,"3,480","3,480"
2326,AS,1.00,E,VS1,,"3,120","3,120"
2327,AS,1.00,F,VS1,,"3,038","3,038"
2328,AS,1.00,F,VS1,,"2,831","2,831"
2329,AS,1.00,F,VS2,,"2,864","2,864"
2330,AS,1.00,F,VS2,,"3,002","3,002"
2331,AS,1.00,H,VVS2,,"2,646","2,646"
2332,AS,1.00,H,VS1,,"2,535","2,535"
2333,AS,1.00,H,VS1,,"2,430","2,430"
2334,AS,1.00,H,VVS2,,"2,772","2,772"
2335,AS,1.00,H,VS1,,"2,475","2,475"
2336,AS,1.00,H,VS2,,"2,665","2,665"
2337,AS,1.00,H,VS1,,"2,670","2,670"
2338,AS,1.00,H,VS1,,"2,835","2,835"
2339,AS,1.00,H,VS2,,"2,679","2,679"
2340,AS,1.00,H,VVS2,,"2,804","2,804"
2341,AS,1.00,I,VVS2,,"2,322","2,322"
2342,AS,1.00,I,VVS1,,"2,380","2,380"
2343,AS,1.00,J,VS1,,"1,764","1,764"
2344,AS,1.00,D,VVS2,,"3,666","3,666"
2345,AS,1.00,E,VS2,,"3,330","3,330"
2346,AS,1.00,G,VVS1,,"3,484","3,484"
2347,AS,1.00,E,VVS2,,"3,110","3,110"
2348,AS,1.00,E,VS2,,"2,754","2,754"
2349,AS,1.00,H,VVS2,,"2,410","2,410"
2350,AS,1.00,H,VS2,,"2,408","2,408"
2351,AS,1.00,H,VS2,,"2,280","2,280"
2352,AS,1.00,H,VVS2,,"2,331","2,331"
2353,AS,1.00,F,VS1,,"4,293","4,293"
2354,AS,1.00,D,VVS2,,"4,230","4,230"
2355,AS,1.00,E,VS1,,"3,680","3,680"
2356,AS,1.00,G,VVS1,,"3,908","3,908"
2357,AS,1.00,E,VS2,,"3,625","3,625"
2358,AS,1.00,F,VVS2,,"5,040","5,040"
2359,AS,1.00,I,VVS1,,"2,380","2,380"
2360,AS,1.00,F,VVS2,,"4,800","4,800"
2361,AS,1.00,G,VVS1,,"3,677","3,677"
2362,AS,1.00,H,VS1,,"2,835","2,835"
2363,AS,1.00,F,VVS2,,"4,000","4,000"
2364,AS,1.00,F,VS1,,"3,750","3,750"
2365,AS,1.00,E,VVS2,,"4,350","4,350"
2366,AS,1.00,D,SI1,,"3,477","3,477"
2367,AS,1.00,F,SI2,,"3,196","3,196"
2368,AS,1.00,I,VS2,,"3,264","3,264"
2369,AS,1.00,I,VS2,,"3,120","3,120"
2370,AS,1.00,E,SI2,,"2,205","2,205"
2371,AS,1.00,E,SI1,,"2,494","2,494"
2372,AS,1.00,I,SI1,,"1,978","1,978"
2373,AS,1.00,I,SI2,,"1,824","1,824"
2374,AS,1.00,I,SI2,,"1,824","1,824"
2375,AS,1.00,E,SI2,,"2,793","2,793"
2376,AS,1.00,E,SI2,,"2,964","2,964"
2377,AS,1.00,J,SI1,,"2,100","2,100"
2378,AS,1.00,J,SI1,,"2,345","2,345"
2379,AS,1.00,J,VS2,,"2,652","2,652"
2380,AS,1.00,G,SI1,,"3,224","3,224"
2381,AS,1.00,H,SI2,,"2,306","2,306"
2382,AS,1.00,J,SI1,EX,"1,768","1,768"
2383,AS,1.00,E,SI2,VG,"2,352","2,352"
2384,AS,1.00,I,SI2,,"2,145","2,145"
2385,AS,1.00,I,SI1,,"2,420","2,420"
2386,AS,1.00,F,SI1,,"6,100","6,100"
2387,AS,1.00,F,SI2,,"5,405","5,405"
