,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
4318,OV,0.40,F,VVS2,,"1,562",625
4319,OV,0.40,F,VS1,,"1,673",669
4320,OV,0.40,F,VS1,,"1,656",662
4321,OV,0.40,F,VS1,,"1,685",674
4322,OV,0.40,F,VVS1,,"1,714",686
4323,OV,0.40,F,VS2,,"1,433",573
4324,OV,0.40,F,VVS2,,"1,731",692
4325,OV,0.40,F,SI1,,"1,287",515
4326,OV,0.40,F,VS2,,"1,622",649
4327,OV,0.40,F,SI2,,"1,035",414
4328,OV,0.40,F,VS2,,"1,407",563
4329,OV,0.40,F,VS2,,"1,486",594
4330,OV,0.40,F,VS2,,"1,496",598
4331,OV,0.40,F,VS1,,"1,558",623
4332,OV,0.40,F,VVS1,,"1,742",697
4333,OV,0.40,F,VS2,,"1,549",620
4334,OV,0.40,F,SI1,,"1,143",457
4335,OV,0.40,F,VVS2,,"1,581",632
4336,OV,0.40,F,SI1,,"1,098",439
4337,OV,0.40,F,VS2,,"1,512",605
4338,OV,0.40,F,VVS1,,"1,728",691
4339,OV,0.40,F,VS1,,"1,685",674
4340,OV,0.40,F,VS2,,"1,591",636
4341,OV,0.40,F,VS2,,"1,554",622
4342,OV,0.40,F,SI2,,"1,012",405
4343,OV,0.40,F,VS2,,"1,360",544
4344,OV,0.40,F,VS2,,"1,512",605
4345,OV,0.40,F,SI1,,"1,022",409
4346,OV,0.40,F,VS1,,"1,696",678
4347,OV,0.40,F,VS1,,"1,397",559
4348,OV,0.40,F,VVS1,,"1,870",748
4349,OV,0.40,F,VS1,,"1,714",685
4350,OV,0.40,F,VS2,,"1,564",626
4351,OV,0.40,F,VS2,,"1,470",588
4352,OV,0.40,F,VS1,,"1,576",630
4353,OV,0.40,F,VVS1,,"1,755",702
4354,OV,0.40,F,VS1,,"1,679",672
4355,OV,0.40,F,SI1,,"1,256",502
4356,OV,0.40,F,VS1,,"1,622",649
4357,OV,0.40,F,VS1,,"1,639",656
4358,OV,0.40,F,VS2,,"1,559",624
4359,OV,0.40,F,SI2,,930,372
4360,OV,0.40,F,VS2,,"1,412",565
4361,OV,0.40,F,SI1,,"1,138",455
4362,OV,0.40,F,VS2,,"1,522",609
4363,OV,0.40,F,VS1,,"1,662",665
4364,OV,0.40,F,VS2,,"1,654",662
4365,OV,0.40,F,VS2,,"1,580",632
4366,OV,0.40,F,VS2,,"1,433",573
4367,OV,0.40,F,VS2,,"1,470",588
4368,OV,0.40,F,SI1,,"1,192",477
4369,OV,0.40,F,VS2,,"1,428",571
4370,OV,0.40,F,VS2,,"1,538",615
4371,OV,0.40,F,VS1,,"1,627",651
4372,OV,0.40,F,VS1,,"1,650",660
4373,OV,0.40,F,VS1,,"1,679",672
4374,OV,0.40,F,VS2,,"1,528",611
4375,OV,0.40,F,VVS2,,"1,769",708
4376,OV,0.40,F,VS2,,"1,502",601
4377,OV,0.40,F,SI1,,"1,233",493
4378,OV,0.40,F,VS2,,"1,502",601
4379,OV,0.40,F,VVS1,,"1,667",667
4380,OV,0.40,F,VS2,,"1,381",552
4381,OV,0.40,F,VS1,,"1,702",681
4382,OV,0.40,F,VS2,,"1,528",611
4383,OV,0.40,F,VVS2,,"1,612",645
4384,OV,0.40,F,VVS2,,"1,700",680
4385,OV,0.40,F,VVS2,,"1,569",628
4386,OV,0.40,F,VS1,,"1,662",665
4387,OV,0.40,F,VVS2,,"1,638",655
4388,OV,0.40,F,VS2,,"1,622",649
4389,OV,0.40,F,VS1,,"1,656",662
4390,OV,0.40,F,SI1,,"1,215",486
4391,OV,0.40,F,VS1,,"1,610",644
4392,OV,0.40,F,VS2,,"1,502",601
4393,OV,0.40,F,SI2,,"1,046",418
4394,OV,0.40,F,VS2,,"1,454",582
4395,OV,0.40,F,SI1,,"1,233",493
4396,OV,0.40,F,SI1,,"1,328",531
4397,OV,0.40,F,VS1,,"1,668",667
4398,OV,0.40,F,VS2,,"1,633",653
4399,OV,0.40,F,VVS2,,"1,812",725
4400,OV,0.40,F,SI2,,956,382
4401,OV,0.40,F,VVS1,,"1,721",688
4402,OV,0.40,F,SI1,,"1,246",499
4403,OV,0.40,F,VS2,,"1,334",533
4404,OV,0.40,F,VS2,,"1,454",582
4405,OV,0.40,F,SI1,,"1,148",459
4406,OV,0.40,F,VS2,,"1,522",609
4407,OV,0.40,F,VS1,,"1,587",635
4408,OV,0.40,F,SI2,,941,376
4409,OV,0.40,F,SI2,,"1,080",432
4410,OV,0.40,F,VS2,,"1,423",569
4411,OV,0.40,F,VS1,,"1,673",669
4412,OV,0.40,F,VVS2,,"1,519",608
4413,OV,0.40,F,VS2,,"1,323",529
4414,OV,0.40,F,SI1,,"1,210",484
4415,OV,0.40,F,VS2,,"1,580",632
4416,OV,0.40,F,VS1,,"1,455",582
4417,OV,0.40,F,SI1,,"1,418",567
4418,OV,0.40,F,VS2,,"1,522",609
4419,OV,0.40,F,SI1,,"1,210",484
4420,OV,0.40,F,VS2,,"1,502",601
4421,OV,0.40,F,VS2,,"1,512",605
4422,OV,0.40,F,VVS2,,"1,656",662
4423,OV,0.40,F,VS2,,"1,396",559
4424,OV,0.40,F,VVS2,,"1,675",670
4425,OV,0.40,F,VS2,,"1,528",611
4426,OV,0.40,F,VS2,,"1,544",617
4427,OV,0.40,F,VVS1,,"1,708",683
4428,OV,0.40,F,VS1,,"1,530",612
4429,OV,0.40,F,VVS1,,"1,735",694
4430,OV,0.40,F,VS1,,"1,627",651
4431,OV,0.40,F,VS2,,"1,213",485
4432,OV,0.40,F,VS2,,"1,564",626
4433,OV,0.40,F,SI2,,"1,106",442
4434,OV,0.40,G,VS2,,"1,350",540
4435,OV,0.40,G,IF,,"1,492",597
4436,OV,0.40,G,VS2,,"1,270",508
4437,OV,0.40,G,VS2,,"1,260",504
4438,OV,0.40,G,VS2,,"1,280",512
4439,OV,0.40,G,VS2,,"1,365",546
4440,OV,0.40,G,VS1,,"1,436",574
4441,OV,0.40,G,VVS2,,"1,552",621
4442,OV,0.40,G,VS2,,"1,580",632
4443,OV,0.40,G,VS1,,"1,358",543
4444,OV,0.40,G,SI1,,"1,177",471
4445,OV,0.40,G,VVS2,,"1,414",566
4446,OV,0.40,G,VVS2,,"1,484",593
4447,OV,0.40,G,VVS2,,"1,501",600
4448,OV,0.40,G,VS2,,"1,470",588
4449,OV,0.40,G,VS1,,"1,419",568
4450,OV,0.40,G,VS2,,"1,230",492
4451,OV,0.40,G,SI1,,"1,118",447
4452,OV,0.40,G,VVS2,,"1,495",598
4453,OV,0.40,G,VS2,,"1,380",552
4454,OV,0.40,G,VS1,,"1,452",581
4455,OV,0.40,G,VS1,,"1,490",596
4456,OV,0.40,G,VS1,,"1,331",532
4457,OV,0.40,G,VS2,,"1,475",590
4458,OV,0.40,G,VVS2,,"1,576",630
4459,OV,0.40,G,VS2,,"1,585",634
4460,OV,0.40,G,VS2,,"1,270",508
4461,OV,0.40,G,VS1,,"1,402",561
4462,OV,0.40,G,VVS2,,"1,489",596
4463,OV,0.40,G,VVS2,,"1,524",610
4464,OV,0.40,G,VVS2,,"1,530",612
4465,OV,0.40,G,VS1,,"1,705",682
4466,OV,0.40,G,VS2,,"1,500",600
4467,OV,0.40,G,VS2,,"1,545",618
4468,OV,0.40,G,SI1,,"1,258",503
4469,OV,0.40,G,SI1,,"1,305",522
4470,OV,0.40,G,VVS2,,"1,518",607
4471,OV,0.40,G,SI1,,"1,292",517
4472,OV,0.40,G,VVS2,,"1,616",646
4473,OV,0.40,G,VS1,,"1,463",585
4474,OV,0.40,G,SI1,,"1,305",522
4475,OV,0.40,G,VVS1,,"1,550",620
4476,OV,0.40,G,VS2,,"1,620",648
4477,OV,0.40,G,SI1,,"1,237",495
4478,OV,0.40,G,VS1,,"1,446",579
4479,OV,0.40,G,SI1,,"1,203",481
4480,OV,0.40,G,VS1,,"1,578",631
4481,OV,0.40,G,SI1,,"1,407",563
4482,OV,0.40,G,VS2,,"1,250",500
4483,OV,0.40,G,VS2,,"1,430",572
4484,OV,0.40,G,VS1,,"1,722",689
4485,OV,0.40,G,SI1,,"1,279",512
4486,OV,0.40,G,SI1,,"1,190",476
4487,OV,0.40,G,SI1,,"1,347",539
4488,OV,0.40,G,VS1,,"1,628",651
4489,OV,0.40,G,SI1,,"1,352",541
4490,OV,0.40,G,VS2,,"1,410",564
4491,OV,0.40,G,SI1,,"1,305",522
4492,OV,0.40,G,VS2,,"1,520",608
4493,OV,0.40,G,VS1,,"1,562",625
4494,OV,0.40,G,VS2,,"1,600",640
4495,OV,0.40,G,VVS2,,"1,576",630
4496,OV,0.40,G,SI1,,"1,207",483
4497,OV,0.40,G,VVS2,,"1,616",646
4498,OV,0.40,G,VS1,,"1,534",614
4499,OV,0.40,G,VS1,,"1,578",631
4500,OV,0.40,G,VVS2,,"1,552",621
4501,OV,0.40,G,VS2,,"1,555",622
4502,OV,0.40,G,SI1,,"1,220",488
4503,OV,0.40,G,SI1,,"1,296",518
4504,OV,0.40,G,SI1,,"1,075",430
4505,OV,0.40,G,VS1,,"1,474",590
4506,OV,0.40,G,VS2,,"1,575",630
4507,OV,0.40,G,VS2,,"1,510",604
4508,OV,0.40,G,SI1,,"1,088",435
4509,OV,0.40,G,VS2,,"1,555",622
4510,OV,0.40,G,VVS1,,"1,431",572
4511,OV,0.40,G,VS2,,"1,540",616
4512,OV,0.40,G,VS2,,"1,530",612
4513,OV,0.40,G,VVS2,,"1,489",596
4514,OV,0.40,G,VS2,,"1,510",604
4515,OV,0.40,G,VS2,,"1,510",604
4516,OV,0.40,G,VS2,,"1,580",632
4517,OV,0.40,G,VS1,,"1,364",546
4518,OV,0.40,G,SI1,,"1,258",503
4519,OV,0.40,G,SI1,,"1,343",537
4520,OV,0.40,G,SI1,,"1,322",529
4521,OV,0.40,G,SI1,,"1,275",510
4522,OV,0.40,G,VS2,,"1,435",574
4523,OV,0.40,G,VS1,,"1,529",612
4524,OV,0.40,G,SI1,,"1,164",466
4525,OV,0.40,G,VS2,,"1,415",566
4526,OV,0.40,G,SI1,,"1,245",498
4527,OV,0.40,G,SI1,,"1,339",536
4528,OV,0.40,G,VS1,,"1,551",620
4529,OV,0.40,G,VVS2,,"1,530",612
4530,OV,0.40,G,SI1,,"1,296",518
4531,OV,0.40,G,VS2,,"1,345",538
4532,OV,0.40,G,SI1,,"1,241",496
4533,OV,0.40,G,VVS2,,"1,478",591
4534,OV,0.40,G,VS1,,"1,468",587
4535,OV,0.40,G,SI1,,"1,160",464
4536,OV,0.40,G,VS1,,"1,529",612
4537,OV,0.40,G,VS1,,"1,584",634
4538,OV,0.40,G,SI1,,"1,258",503
4539,OV,0.40,G,SI2,,952,381
4540,OV,0.40,G,SI2,,973,389
4541,OV,0.40,G,SI1,,"1,050",420
4542,OV,0.40,G,VS1,,"1,590",636
4543,OV,0.40,G,VS1,,"1,512",605
4544,OV,0.40,G,VS2,,"1,505",602
4545,OV,0.40,G,VS2,,"1,475",590
4546,OV,0.40,G,SI1,,"1,300",520
4547,OV,0.40,G,VS2,,"1,385",554
4548,OV,0.40,G,VS1,,"1,342",537
4549,OV,0.40,G,VS2,,"1,515",606
4550,OV,0.40,G,VS1,,"1,562",625
4551,OV,0.40,G,VS1,,"1,578",631
4552,OV,0.40,G,VS1,,"1,392",557
4553,OV,0.40,G,VS2,,"1,540",616
4554,OV,0.40,G,SI1,,"1,313",525
4555,OV,0.40,G,VS1,,"1,419",568
4556,OV,0.40,G,VS2,,"1,360",544
4557,OV,0.40,G,SI1,,"1,190",476
4558,OV,0.40,G,VS2,,"1,530",612
4559,OV,0.40,G,VS1,,"1,562",625
4560,OV,0.40,G,VS1,,"1,485",594
4561,OV,0.40,G,SI1,,"1,258",503
4562,OV,0.40,G,VS2,,"1,310",524
4563,OV,0.40,G,VS1,,"1,546",618
4564,OV,0.40,G,SI1,,"1,216",486
4565,OV,0.40,G,SI1,,"1,352",541
4566,OV,0.40,G,VS2,,"1,455",582
4567,OV,0.40,G,VS2,,"1,550",620
4568,OV,0.40,G,SI2,,973,389
4569,OV,0.40,G,VS1,,"1,518",607
4570,OV,0.40,G,SI1,,"1,258",503
4571,OV,0.40,G,VS1,,"1,529",612
4572,OV,0.40,G,VVS2,,"1,265",506
4573,OV,0.40,G,VVS2,,"1,449",580
4574,OV,0.40,G,VS1,,"1,595",638
4575,OV,0.40,G,VS2,,"1,550",620
4576,OV,0.40,G,VS2,,"1,505",602
4577,OV,0.40,G,VS2,,"1,430",572
4578,OV,0.40,G,SI1,,"1,169",468
4579,OV,0.40,G,VS1,,"1,452",581
4580,OV,0.40,G,VS2,,"1,375",550
4581,OV,0.40,G,VS2,,"1,535",614
4582,OV,0.40,G,VS2,,"1,480",592
4583,OV,0.40,G,VS2,,"1,525",610
4584,OV,0.40,G,VS1,,"1,512",605
4585,OV,0.40,G,SI1,,"1,432",573
4586,OV,0.40,G,VS2,,"1,475",590
4587,OV,0.40,G,VS2,,"1,475",590
4588,OV,0.40,G,VS2,,"1,475",590
4589,OV,0.40,G,VS2,,"1,400",560
4590,OV,0.40,G,SI1,,"1,258",503
4591,OV,0.40,G,VS2,,"1,305",522
4592,OV,0.40,G,VS1,,"1,430",572
4593,OV,0.40,G,VS2,,"1,535",614
4594,OV,0.40,G,SI1,,"1,266",507
4595,OV,0.40,G,SI1,,"1,169",468
4596,OV,0.40,G,SI1,,"1,207",483
4597,OV,0.40,G,VS1,,"1,485",594
4598,OV,0.40,G,VS1,,"1,502",601
4599,OV,0.40,G,SI2,,858,343
4600,OV,0.40,G,SI1,,"1,262",505
4601,OV,0.40,G,VS1,,"1,666",667
4602,OV,0.40,G,VS2,,"1,510",604
4603,OV,0.40,G,VS1,,"1,463",585
4604,OV,0.40,G,VS2,,"1,505",602
4605,OV,0.40,G,VS1,,"1,326",530
4606,OV,0.40,G,SI2,,892,357
4607,OV,0.40,G,VS1,,"1,683",673
4608,OV,0.40,H,VVS1,,"1,547",619
4609,OV,0.40,H,VS1,,"1,180",472
4610,OV,0.40,H,VS1,,"1,250",500
4611,OV,0.40,H,VVS1,,"1,392",557
4612,OV,0.40,H,VVS1,,"1,420",568
4613,OV,0.40,H,VVS2,,"1,507",603
4614,OV,0.40,H,SI1,,"1,184",474
4615,OV,0.40,H,VVS1,,"1,322",529
4616,OV,0.40,H,VS1,,"1,345",538
4617,OV,0.40,H,VVS2,,"1,418",567
4618,OV,0.40,H,VS2,,"1,188",475
4619,OV,0.40,H,SI1,,"1,116",446
4620,OV,0.40,H,VS2,,"1,215",486
4621,OV,0.40,H,SI2,,705,282
4622,OV,0.40,H,VS2,,"1,310",524
4623,OV,0.40,H,VS1,,"1,365",546
4624,OV,0.40,H,VS1,,"1,330",532
4625,OV,0.40,H,SI1,,"1,184",474
4626,OV,0.40,H,SI1,,"1,220",488
4627,OV,0.40,H,SI1,,"1,240",496
4628,OV,0.40,H,SI1,,"1,312",525
4629,OV,0.40,H,VVS1,,"1,622",649
4630,OV,0.40,H,VVS1,,"1,438",575
4631,OV,0.40,H,SI1,,"1,156",462
4632,OV,0.40,H,VVS2,,"1,496",598
4633,OV,0.40,H,VS1,,"1,525",610
4634,OV,0.40,H,VS1,,"1,270",508
4635,OV,0.40,H,VVS1,,"1,570",628
4636,OV,0.40,H,SI1,,"1,192",477
4637,OV,0.40,H,VVS1,,"1,570",628
4638,OV,0.40,H,VS1,,"1,355",542
4639,OV,0.40,H,VS2,,"1,368",547
4640,OV,0.40,H,VS2,,"1,246",499
4641,OV,0.40,H,SI1,,"1,000",400
4642,OV,0.40,H,VS2,,"1,350",540
4643,OV,0.40,H,VVS1,,"1,547",619
4644,OV,0.40,H,VVS2,,"1,244",498
4645,OV,0.40,H,VS1,,"1,225",490
4646,OV,0.40,H,VS2,,"1,242",497
4647,OV,0.40,H,VS2,,"1,332",533
4648,OV,0.40,H,VVS1,,"1,351",540
4649,OV,0.40,H,SI1,,"1,204",482
4650,OV,0.40,H,VS1,,"1,270",508
4651,OV,0.40,H,VVS2,,"1,312",525
4652,OV,0.40,H,VS2,,"1,120",448
4653,OV,0.40,H,SI1,,"1,000",400
4654,OV,0.40,H,VVS2,,"1,418",567
4655,OV,0.40,H,VS1,,"1,330",532
4656,OV,0.40,H,VS1,,"1,245",498
4657,OV,0.40,H,SI1,,"1,004",402
4658,OV,0.40,H,SI1,,"1,240",496
4659,OV,0.40,H,SI1,,"1,040",416
4660,OV,0.40,H,VVS1,,"1,213",485
4661,OV,0.40,H,SI1,,"1,132",453
4662,OV,0.40,H,VS2,,"1,238",495
4663,OV,0.40,H,VS2,,"1,125",450
4664,OV,0.40,H,SI1,,"1,212",485
4665,OV,0.40,H,SI1,,"1,228",491
4666,OV,0.40,I,VS1,,"1,066",427
4667,OV,0.40,H,SI1,,"1,284",514
4668,OV,0.40,H,SI1,,"1,224",490
4669,OV,0.40,H,VS1,,"1,345",538
4670,OV,0.40,H,VS1,,"1,330",532
4671,OV,0.40,H,VS2,,"1,341",536
4672,OV,0.40,H,VS1,,"1,390",556
4673,OV,0.40,H,SI1,,"1,228",491
4674,OV,0.40,H,SI1,,"1,184",474
4675,OV,0.40,H,VS2,,"1,404",562
4676,OV,0.40,H,IF,,"1,464",586
4677,OV,0.40,H,VS2,,"1,364",545
4678,OV,0.40,H,VS2,,"1,264",506
4679,OV,0.40,H,VVS1,,"1,524",610
4680,OV,0.40,H,SI1,,"1,208",483
4681,OV,0.40,H,VS1,,"1,200",480
4682,OV,0.40,H,SI1,,"1,184",474
4683,OV,0.40,H,VS2,,"1,300",520
4684,OV,0.40,H,VVS2,,"1,354",542
4685,OV,0.40,H,SI1,,"1,236",494
4686,OV,0.40,H,VS2,,"1,048",419
4687,OV,0.40,H,VS2,,"1,323",529
4688,OV,0.40,H,SI1,,"1,172",469
4689,OV,0.40,H,VS1,,"1,285",514
4690,OV,0.40,H,VS2,,"1,359",544
4691,OV,0.40,H,VS2,,"1,112",445
4692,OV,0.40,H,VVS1,,"1,524",610
4693,OV,0.40,H,VS2,,"1,287",515
4694,OV,0.40,H,VVS1,,"1,489",596
4695,OV,0.40,I,SI1,,724,290
4696,OV,0.40,H,VS1,,"1,265",506
4697,OV,0.40,H,VVS1,,"1,311",524
4698,OV,0.40,H,VS2,,"1,382",553
4699,OV,0.40,H,VS2,,"1,386",554
4700,OV,0.40,H,SI2,,725,290
4701,OV,0.40,I,VVS2,,"1,059",424
4702,OV,0.40,I,VVS2,,"1,083",433
4703,OV,0.40,I,VVS2,,"1,083",433
4704,OV,0.40,I,SI2,,645,258
4705,OV,0.40,I,VS2,,"1,076",430
4706,OV,0.40,I,VS2,,"1,076",430
4707,OV,0.40,I,VVS1,,"1,240",496
4708,OV,0.40,I,VS1,,"1,220",488
4709,OV,0.40,I,SI1,,"1,068",427
4710,OV,0.40,I,SI1,,"1,022",409
4711,OV,0.40,I,VS1,,"1,026",410
4712,OV,0.40,I,VS1,,"1,035",414
4713,OV,0.40,I,VVS2,,"1,140",456
4714,OV,0.40,I,SI1,,"1,008",403
4715,OV,0.40,I,VS2,,"1,208",483
4716,OV,0.40,I,VVS2,,"1,159",464
4717,OV,0.40,I,VS2,,992,397
4718,OV,0.40,I,VS2,,"1,000",400
4719,OV,0.40,I,VS2,,"1,040",416
4720,OV,0.40,I,VS1,,"1,048",419
4721,OV,0.40,I,VS2,,"1,008",403
4722,OV,0.40,I,VVS1,,"1,405",562
4723,OV,0.40,I,VS2,,"1,076",430
4724,OV,0.40,I,SI1,,"1,008",403
4725,OV,0.40,I,VS2,,"1,048",419
4726,OV,0.40,I,SI1,,"1,057",423
4727,OV,0.40,I,VS1,,"1,107",443
4728,OV,0.40,I,SI1,,746,298
4729,OV,0.40,J,SI1,,708,283
4730,OV,0.40,J,SI2,,600,240
4731,OV,0.40,F,SI1,,"1,328",531
4732,OV,0.40,G,SI1,,"1,296",518
4733,OV,0.40,D,SI1,,"1,405",562
4734,OV,0.40,E,SI1,,"1,439",576
4735,OV,0.40,F,SI1,,"1,215",486
4736,OV,0.40,D,SI1,,"1,460",584
4737,OV,0.40,E,SI1,,"1,354",542
4738,OV,0.40,D,VVS1,,"1,455",582
4739,OV,0.40,F,VS2,,"1,502",601
4740,OV,0.40,G,VS2,,"1,385",554
4741,OV,0.40,G,VS2,,"1,480",592
4742,OV,0.40,E,SI1,,"1,387",555
4743,OV,0.40,D,SI1,,"1,445",578
4744,OV,0.40,E,SI1,,"1,216",486
4745,OV,0.40,D,SI1,,"1,420",568
4746,OV,0.40,D,SI1,,"1,405",562
4747,OV,0.40,D,SI1,,"1,475",590
4748,OV,0.40,G,VS2,,"1,480",592
4749,OV,0.40,D,SI1,,"1,405",562
4750,OV,0.40,H,VS1,,"1,491",596
4751,OV,0.40,H,VVS1,,"1,541",616
4752,OV,0.40,H,VVS1,,"1,564",626
4753,OV,0.40,H,VVS1,,"1,656",662
4754,OV,0.40,H,VVS1,,"1,656",662
4755,OV,0.40,H,VVS2,,"1,344",538
4756,OV,0.40,H,VVS2,,"1,496",598
4757,OV,0.40,H,VVS2,,"1,260",504
4758,OV,0.40,H,VVS2,,"1,323",529
4759,OV,0.40,H,VVS2,,"1,323",529
4760,OV,0.40,I,VVS1,,"1,512",605
4761,OV,0.40,E,VVS2,,"1,755",702
4762,OV,0.40,E,VVS2,,"1,664",666
4763,OV,0.40,D,VS1,,"1,620",648
4764,OV,0.40,D,VS1,,"1,534",614
4765,OV,0.40,G,VVS1,,"1,664",666
4766,OV,0.40,G,VVS1,,"1,638",655
4767,OV,0.40,G,VVS1,,"1,664",666
4768,OV,0.40,D,VS2,,"1,344",538
4769,OV,0.40,D,VS2,,"1,426",570
4770,OV,0.40,E,VS1,,"1,536",614
4771,OV,0.40,E,VS1,,"1,536",614
4772,OV,0.40,E,VS1,,"1,625",650
4773,OV,0.40,D,SI1,,"1,320",528
4774,OV,0.40,D,SI1,,"1,300",520
4775,OV,0.40,D,SI1,,"1,260",504
4776,OV,0.40,D,SI1,,"1,300",520
4777,OV,0.40,D,IF,,"1,848",739
4778,OV,0.40,D,IF,,"1,749",700
4779,OV,0.40,G,VVS2,,"1,392",557
4780,OV,0.40,G,VVS2,,"1,380",552
4781,OV,0.40,G,VVS2,,"1,632",653
4782,OV,0.40,E,SI1,,"1,273",509
4783,OV,0.40,E,SI1,,"1,235",494
4784,OV,0.40,G,VS1,,"1,610",644
4785,OV,0.40,G,VS1,,"1,496",598
4786,OV,0.40,G,VS1,,"1,430",572
4787,OV,0.40,E,SI2,,"1,184",474
4788,OV,0.40,E,VVS1,,"1,820",728
4789,OV,0.40,E,VVS1,,"1,876",750
4790,OV,0.40,F,VVS1,,"1,728",691
4791,OV,0.40,F,VVS1,,"1,566",626
4792,OV,0.40,G,VS2,,"1,400",560
4793,OV,0.40,G,VS2,,"1,280",512
4794,OV,0.40,E,VVS1,,"1,885",754
4795,OV,0.40,F,VVS2,,"1,638",655
4796,OV,0.40,F,VVS2,,"1,550",620
4797,OV,0.40,F,VS1,,"1,416",566
4798,OV,0.40,F,VS1,,"1,495",598
4799,OV,0.40,F,VS1,,"1,472",589
4800,OV,0.40,F,VS1,,"1,426",570
4801,OV,0.40,D,VVS1,,"1,829",732
4802,OV,0.40,D,VVS1,,"2,046",818
4803,OV,0.40,D,VVS1,,"1,770",708
4804,OV,0.40,F,VS2,,"1,365",546
4805,OV,0.40,F,VS2,,"1,428",571
4806,OV,0.40,F,VS2,,"1,540",616
4807,OV,0.40,F,VS2,,"1,540",616
4808,OV,0.40,F,VS2,,"1,365",546
4809,OV,0.40,F,SI1,,"1,292",517
4810,OV,0.40,F,SI1,,"1,242",497
4811,OV,0.40,H,VS1,,"1,300",520
4812,OV,0.40,I,VVS2,,"1,311",524
4813,OV,0.40,J,VVS1,,"1,156",462
4814,OV,0.40,D,VVS1,,"1,450",580
4815,OV,0.40,E,VVS2,,"1,650",660
4816,OV,0.40,D,VVS1,,"1,385",554
4817,OV,0.40,I,IF,,"1,210",484
4818,OV,0.40,D,VS1,,"1,560",624
4819,OV,0.40,E,SI1,,"1,425",570
4820,OV,0.40,D,SI1,,"1,500",600
4821,OV,0.40,E,VS2,,"1,507",603
4822,OV,0.40,F,VS2,,"1,491",596
4823,OV,0.40,F,SI2,,"1,084",434
4824,OV,0.40,G,SI2,,956,382
4825,OV,0.40,D,VS1,EX,"1,295",518
4826,OV,0.40,E,VVS1,EX,"1,874",750
4827,OV,0.40,F,VVS1,EX,"1,574",630
4828,OV,0.40,G,VS1,EX,"1,425",570
4829,OV,0.40,E,VS2,EX,"1,530",612
4830,OV,0.40,D,VVS1,,"1,830",732
4831,OV,0.40,E,VS1,,"2,750","1,100"
4832,OV,0.40,E,VS1,,"2,750","1,100"
4833,OV,0.40,D,VVS1,,"1,462",585
4834,OV,0.40,D,VS2,,"1,633",653
4835,OV,0.40,D,VVS2,,"1,981",792
4836,OV,0.40,D,VS2,,"1,501",600
4837,OV,0.40,D,VVS2,,"1,890",756
4838,OV,0.40,D,VS2,,"1,484",593
4839,OV,0.40,D,SI1,,"1,295",518
4840,OV,0.40,D,VVS2,,"1,904",762
4841,OV,0.40,E,SI1,,"1,449",580
4842,OV,0.40,E,VVS2,,"1,716",686
4843,OV,0.40,E,VS2,,"1,590",636
4844,OV,0.40,E,VS1,,"1,632",653
4845,OV,0.40,E,VVS2,,"1,918",767
4846,OV,0.40,E,VVS2,,"1,846",738
4847,OV,0.40,E,VS2,,"1,578",631
4848,OV,0.40,E,VS2,,"1,600",640
4849,OV,0.40,E,VVS2,,"1,677",671
4850,OV,0.40,E,VS1,,"1,602",641
4851,OV,0.40,F,VVS1,,"1,472",589
4852,OV,0.40,F,VS1,,"1,719",688
4853,OV,0.40,F,SI1,,"1,377",551
4854,OV,0.40,F,SI1,,"1,138",455
4855,OV,0.40,F,VS1,,"1,633",653
4856,OV,0.40,F,SI1,,"1,328",531
4857,OV,0.40,G,VVS2,,"1,576",630
4858,OV,0.40,G,VS2,,"1,380",552
4859,OV,0.40,G,VS2,,"1,560",624
4860,OV,0.40,G,VS2,,"1,530",612
4861,OV,0.40,G,SI1,,"1,198",479
4862,OV,0.40,H,VS2,,"1,296",518
4863,OV,0.40,H,VS2,,"1,332",533
4864,OV,0.40,I,VS2,,"1,068",427
4865,OV,0.40,F,VS1,,"1,600",640
4866,OV,0.40,E,IF,,"1,868",747
4867,OV,0.40,H,VVS1,,"1,679",672
4868,OV,0.40,D,VVS2,,"1,987",795
4869,OV,0.40,G,SI2,,"1,175",470
4870,OV,0.40,D,VVS2,,"1,344",538
4871,OV,0.40,F,VVS2,,"1,638",655
4872,OV,0.40,G,SI1,,"1,284",513
4873,OV,0.40,E,VS1,,"1,920",768
4874,OV,0.41,D,VVS1,,"2,100",861
4875,OV,0.41,E,SI2,,"1,190",488
4876,OV,0.41,D,VVS1,,"2,008",823
4877,OV,0.41,F,VS1,,"2,400",984
4878,OV,0.41,H,SI1,,"1,125",461
4879,OV,0.41,E,VVS1,,"1,810",742
4880,OV,0.41,D,VS2,,"1,495",613
4881,OV,0.41,D,SI1,,936,384
4882,OV,0.41,F,VVS2,,"1,625",666
4883,OV,0.41,F,SI2,,"1,200",492
4884,OV,0.41,F,SI1,G,"1,376",564
4885,OV,0.41,G,VVS2,,"1,719",705
4886,OV,0.41,G,VS2,,"1,260",517
4887,OV,0.41,G,SI2,,"1,148",471
4888,OV,0.41,F,VS2,,"1,432",587
4889,OV,0.41,E,VS2,,"1,496",613
4890,OV,0.41,F,SI1,,"1,272",521
4891,OV,0.41,H,VS1,,"1,350",554
4892,OV,0.41,D,VVS1,,"1,770",726
4893,OV,0.41,E,VS2,,"1,494",613
4894,OV,0.41,D,VS1,,"1,583",649
4895,OV,0.41,E,VVS2,,"1,733",711
