,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
595,PS,0.30,E,VS1,,"1,600",480
596,PS,0.30,H,SI1,,"1,105",332
597,PS,0.30,F,SI1,,"1,200",360
598,PS,0.30,E,VVS1,,"1,840",552
599,PS,0.30,F,SI2,,"1,300",390
600,PS,0.30,G,SI1,,"1,400",420
601,PS,0.30,E,SI1,,"1,280",384
602,PS,0.30,E,SI2,,"1,120",336
603,PS,0.30,F,IF,,"1,723",517
604,PS,0.30,F,VS1,,"1,368",410
605,PS,0.30,F,VS1,VG,"1,354",406
606,PS,0.30,E,VS1,EX,841,252
607,PS,0.30,D,VS1,,"1,575",472
608,PS,0.30,F,IF,,"1,322",397
609,PS,0.30,D,VVS2,,"1,346",404
610,PS,0.30,D,VVS1,,"1,550",465
611,PS,0.30,D,VVS1,,"1,450",435
612,PS,0.30,D,VVS1,,"1,625",488
613,PS,0.30,E,VVS1,,"1,403",421
614,PS,0.30,D,VVS2,,"1,368",411
615,PS,0.30,E,IF,,"1,475",442
616,PS,0.30,E,IF,,"1,525",458
617,PS,0.30,E,VVS1,,"1,438",431
618,PS,0.30,D,VVS1,,"1,500",450
619,PS,0.30,D,VVS1,,"1,425",428
620,PS,0.30,D,VVS2,,"1,449",435
621,PS,0.30,D,VVS1,,"1,450",435
622,PS,0.30,D,VVS1,,"1,438",431
623,PS,0.30,D,VVS2,,"1,368",411
624,PS,0.30,D,VVS2,,"1,392",417
625,PS,0.30,D,VVS1,,"1,488",446
626,PS,0.30,D,VVS1,,"1,462",439
627,PS,0.30,D,VVS1,,"1,512",454
628,PS,0.30,D,VVS2,,"1,403",421
629,PS,0.30,D,VS1,,"1,323",397
630,PS,0.30,D,VVS1,,"1,438",431
631,PS,0.30,F,SI1,,"1,095",328
632,PS,0.30,E,SI1,,"1,152",346
633,PS,0.30,E,VS2,,"1,260",378
634,PS,0.30,E,VS2,,"1,260",378
635,PS,0.30,D,SI1,,"1,156",347
636,PS,0.30,D,SI1,,"1,207",362
637,PS,0.30,D,SI1,,"1,207",362
638,PS,0.30,D,VS1,,"1,365",410
639,PS,0.30,D,VS2,,"1,273",382
640,PS,0.30,E,VVS2,,"1,323",397
641,PS,0.30,E,VVS2,,"1,386",416
642,PS,0.30,E,VS2,,"1,500",450
643,PS,0.30,D,VVS2,,"1,800",540
644,PS,0.30,D,IF,,"1,978",593
645,PS,0.30,D,IF,,"2,550",765
646,PS,0.30,E,IF,VG,"1,624",487
647,PS,0.30,F,VS2,,"1,462",439
648,PS,0.30,E,SI2,,"1,036",311
649,PS,0.30,D,VS2,,"1,311",393
650,PS,0.30,G,VVS2,,"1,235",370
651,PS,0.30,F,VS2,,"1,139",342
652,PS,0.30,D,SI1,,"1,207",362
653,PS,0.30,J,VS2,,693,208
654,PS,0.30,D,VS1,,"1,596",479
655,PS,0.30,E,VVS2,,"1,533",460
656,PS,0.30,E,VVS2,,"1,596",479
657,PS,0.30,D,VS1,,"1,596",479
658,PS,0.30,D,VS1,,"1,638",491
659,PS,0.30,D,VVS2,,"1,426",428
660,PS,0.30,D,VVS2,,"1,449",435
661,PS,0.30,G,VS2,,"1,388",416
662,PS,0.30,E,VVS2,,"1,597",479
663,PS,0.30,D,SI1,,"1,275",382
664,PS,0.30,D,VVS2,,"1,840",552
665,PS,0.30,D,VVS2,,"1,840",552
666,PS,0.30,E,VVS1,,"1,472",442
667,PS,0.30,D,VVS2,,"1,840",552
668,PS,0.30,D,VVS2,,"1,840",552
669,PS,0.30,D,VVS2,,"1,840",552
670,PS,0.30,F,VS2,,"1,488",446
671,PS,0.30,E,SI2,,"1,050",315
672,PS,0.30,E,VS1,,"1,260",378
673,PS,0.30,E,VS1,,"1,305",392
674,PS,0.30,E,VS1,,"1,260",378
675,PS,0.30,E,VS1,,"1,152",346
676,PS,0.30,G,IF,,"1,344",403
677,PS,0.30,E,VVS1,,"1,208",362
678,PS,0.30,D,VVS1,,"1,375",412
679,PS,0.30,E,VS1,,"1,540",462
680,PS,0.30,E,VVS2,,"1,659",498
681,PS,0.30,I,VVS2,EX,978,293
682,PS,0.30,F,VVS2,EX,"1,260",378
683,PS,0.30,E,VS1,EX,"1,251",375
684,PS,0.30,E,IF,EX,"1,470",441
685,PS,0.30,F,VVS1,EX,"1,244",373
686,PS,0.30,D,VS2,EX,"1,206",362
687,PS,0.30,F,VS1,EX,"1,383",415
688,PS,0.30,G,VS1,EX,"1,310",393
689,PS,0.30,D,VVS2,EX,"1,397",419
690,PS,0.30,D,VVS2,EX,"1,389",417
691,PS,0.30,F,VVS2,EX,"1,334",400
692,PS,0.30,F,VS1,EX,"1,354",406
693,PS,0.30,E,VS1,EX,"1,283",385
694,PS,0.30,D,VS2,EX,"1,158",347
695,PS,0.30,G,VS1,EX,"1,292",388
696,PS,0.30,F,VVS2,EX,"1,338",401
697,PS,0.30,F,VS2,EX,"1,154",346
698,PS,0.30,D,VS2,EX,"1,406",422
699,PS,0.30,E,VS2,EX,"1,367",410
700,PS,0.30,H,SI1,EX,871,261
701,PS,0.30,F,VS1,EX,"1,178",353
702,PS,0.30,D,VVS1,EX,"1,411",423
703,PS,0.30,E,VS1,EX,"1,240",372
704,PS,0.30,D,VVS2,EX,"1,504",451
705,PS,0.30,E,VVS2,EX,"1,588",476
706,PS,0.30,F,VVS2,,"1,400",420
707,PS,0.30,F,VVS2,,"1,480",444
708,PS,0.30,D,VS1,,"1,554",466
709,PS,0.30,D,VS1,,"1,554",466
710,PS,0.30,E,VS1,,"1,520",456
711,PS,0.30,D,VS2,,"1,482",445
712,PS,0.30,D,VS2,,"1,520",456
713,PS,0.30,D,VS2,,"1,520",456
714,PS,0.30,D,VS2,,"1,482",445
715,PS,0.30,E,VS2,,"1,440",432
716,PS,0.30,F,VS2,,"1,394",418
717,PS,0.30,E,VS1,,"1,065",320
718,PS,0.30,G,VVS2,,"1,173",352
719,PS,0.30,D,VS2,,"1,059",318
720,PS,0.30,H,VS2,,"1,017",305
721,PS,0.30,I,VVS2,,990,297
722,PS,0.30,J,VVS1,,930,279
723,PS,0.30,D,VVS1,,"1,500",450
724,PS,0.30,D,VVS1,,"1,650",495
725,PS,0.30,F,VS1,EX,"1,269",381
726,PS,0.30,E,VVS2,EX,"1,248",374
727,PS,0.30,E,VS1,EX,"1,285",386
728,PS,0.30,F,VVS2,,"1,370",411
729,PS,0.30,D,VS2,,"1,159",348
730,PS,0.30,G,SI1,,966,290
731,PS,0.30,I,SI1,,781,234
732,PS,0.30,I,VVS2,,"1,065",320
733,PS,0.30,D,VS2,,"1,197",359
734,PS,0.30,D,IF,,"1,986",596
735,PS,0.30,D,SI1,,"1,182",354
736,PS,0.30,D,VVS1,,"1,369",411
737,PS,0.30,D,VVS1,,"1,469",441
738,PS,0.30,D,VVS2,,"1,368",411
739,PS,0.30,D,VS1,,"1,412",424
740,PS,0.30,D,VS1,,"1,428",428
741,PS,0.30,D,VVS2,,"1,374",412
742,PS,0.30,D,VVS1,,"1,400",420
743,PS,0.30,D,VVS2,,"1,380",414
744,PS,0.30,D,VVS2,,"1,426",428
745,PS,0.30,D,VS1,,"1,491",447
746,PS,0.30,D,VS1,,"1,502",450
747,PS,0.30,D,VVS2,,"1,685",505
748,PS,0.30,D,VS1,,"1,454",436
749,PS,0.30,D,VVS2,,"1,484",445
750,PS,0.30,D,VVS2,,"1,714",514
751,PS,0.30,D,VVS2,,"1,633",490
752,PS,0.30,D,VVS2,,"1,714",514
753,PS,0.30,D,VS1,,"1,564",469
754,PS,0.30,D,VS2,,"1,501",450
755,PS,0.30,D,VS1,,"1,533",460
756,PS,0.30,D,VVS2,,"1,650",495
757,PS,0.30,D,VS1,,"1,502",450
758,PS,0.30,D,VS1,,"1,559",468
759,PS,0.30,D,VVS1,,"1,712",514
760,PS,0.30,D,VVS2,,"1,685",505
761,PS,0.30,D,VS1,,"1,486",446
762,PS,0.30,D,VVS1,,"1,600",480
763,PS,0.30,D,VVS2,,"1,633",490
764,PS,0.30,D,VS2,,"1,501",450
765,PS,0.30,D,VS1,,"1,544",463
766,PS,0.30,D,VVS1,,"1,712",514
767,PS,0.30,D,VVS2,,"1,438",431
768,PS,0.30,D,VS1,,"1,496",449
769,PS,0.30,D,VS1,,"1,454",436
770,PS,0.30,D,VS1,,"1,564",469
771,PS,0.30,D,VVS2,,"1,552",466
772,PS,0.30,D,VVS1,,"1,544",463
773,PS,0.30,D,VVS1,,"1,525",458
774,PS,0.30,D,VVS2,,"1,512",454
775,PS,0.30,D,VVS1,,"1,562",469
776,PS,0.30,D,VVS2,,"1,478",443
777,PS,0.30,D,VVS1,,"1,562",469
778,PS,0.30,D,VVS2,,"1,604",481
779,PS,0.30,D,VS1,,"1,454",436
780,PS,0.30,D,VVS1,,"1,488",446
781,PS,0.30,D,VS2,,"1,463",439
782,PS,0.30,D,VS2,,"1,501",450
783,PS,0.30,D,VVS2,,"1,541",462
784,PS,0.30,D,VVS2,,"1,478",443
785,PS,0.30,D,VVS2,,"1,495",448
786,PS,0.30,D,VS1,,"1,438",432
787,PS,0.30,D,VS1,,"1,528",458
788,PS,0.30,D,VS2,,"1,463",439
789,PS,0.30,D,VS2,,"1,501",450
790,PS,0.30,D,VS1,,"1,517",455
791,PS,0.30,D,VVS2,,"1,622",486
792,PS,0.30,D,VVS2,,"1,501",450
793,PS,0.30,D,VS1,,"1,528",458
794,PS,0.30,D,VVS2,,"1,622",486
795,PS,0.30,D,VVS2,,"1,472",442
796,PS,0.30,D,VS1,,"1,423",427
797,PS,0.30,D,VS1,,"1,465",439
798,PS,0.30,D,VVS2,,"1,380",414
799,PS,0.30,D,VVS2,,"1,564",469
800,PS,0.30,H,SI1,EX,871,261
801,PS,0.30,F,VS1,EX,"1,178",353
802,PS,0.30,D,VVS1,EX,"1,411",423
803,PS,0.30,E,VS1,EX,"1,240",372
804,PS,0.30,D,VVS2,EX,"1,504",451
805,PS,0.30,E,VVS2,EX,"1,588",476
806,PS,0.30,F,VVS2,,"1,400",420
807,PS,0.30,F,VVS2,,"1,480",444
808,PS,0.30,D,VS1,,"1,554",466
809,PS,0.30,D,VS1,,"1,554",466
810,PS,0.30,E,VS1,,"1,520",456
811,PS,0.30,D,VS2,,"1,482",445
812,PS,0.30,D,VS2,,"1,520",456
813,PS,0.30,D,VS2,,"1,520",456
814,PS,0.30,D,VS2,,"1,482",445
815,PS,0.30,E,VS2,,"1,440",432
816,PS,0.30,F,VS2,,"1,394",418
817,PS,0.30,E,VS1,,"1,065",320
818,PS,0.30,G,VVS2,,"1,173",352
819,PS,0.30,D,VS2,,"1,059",318
820,PS,0.30,H,VS2,,"1,017",305
821,PS,0.30,I,VVS2,,990,297
822,PS,0.30,J,VVS1,,930,279
823,PS,0.30,D,VVS1,,"1,500",450
824,PS,0.30,D,VVS1,,"1,650",495
825,PS,0.30,F,VS1,EX,"1,269",381
826,PS,0.30,E,VVS2,EX,"1,248",374
827,PS,0.30,E,VS1,EX,"1,285",386
828,PS,0.30,F,VVS2,,"1,370",411
829,PS,0.30,D,VS2,,"1,159",348
830,PS,0.30,G,SI1,,966,290
831,PS,0.30,I,SI1,,781,234
832,PS,0.30,I,VVS2,,"1,065",320
833,PS,0.30,D,VS2,,"1,197",359
834,PS,0.30,D,IF,,"1,986",596
835,PS,0.30,D,SI1,,"1,182",354
836,PS,0.30,D,VVS1,,"1,369",411
837,PS,0.30,D,VVS1,,"1,469",441
838,PS,0.30,D,VVS2,,"1,368",411
839,PS,0.30,D,VS1,,"1,412",424
840,PS,0.30,D,VS1,,"1,428",428
841,PS,0.30,D,VVS2,,"1,374",412
842,PS,0.30,D,VVS1,,"1,400",420
843,PS,0.30,D,VVS2,,"1,380",414
844,PS,0.30,D,VVS2,,"1,426",428
845,PS,0.30,D,VS1,,"1,491",447
846,PS,0.30,D,VS1,,"1,502",450
847,PS,0.30,D,VVS2,,"1,685",505
848,PS,0.30,D,VS1,,"1,454",436
849,PS,0.30,D,VVS2,,"1,484",445
850,PS,0.30,D,VVS2,,"1,714",514
851,PS,0.30,D,VVS2,,"1,633",490
852,PS,0.30,D,VVS2,,"1,714",514
853,PS,0.30,D,VS1,,"1,564",469
854,PS,0.30,D,VS2,,"1,501",450
855,PS,0.30,D,VS1,,"1,533",460
856,PS,0.30,D,VVS2,,"1,650",495
857,PS,0.30,D,VS1,,"1,502",450
858,PS,0.30,D,VS1,,"1,559",468
859,PS,0.30,D,VVS1,,"1,712",514
860,PS,0.30,D,VVS2,,"1,685",505
861,PS,0.30,D,VS1,,"1,486",446
862,PS,0.30,D,VVS1,,"1,600",480
863,PS,0.30,D,VVS2,,"1,633",490
864,PS,0.30,D,VS2,,"1,501",450
865,PS,0.30,D,VS1,,"1,544",463
866,PS,0.30,D,VVS1,,"1,712",514
867,PS,0.30,D,VVS2,,"1,438",431
868,PS,0.30,D,VS1,,"1,496",449
869,PS,0.30,D,VS1,,"1,454",436
870,PS,0.30,D,VS1,,"1,564",469
871,PS,0.30,D,VVS2,,"1,552",466
872,PS,0.30,D,VVS1,,"1,544",463
873,PS,0.30,D,VVS1,,"1,525",458
874,PS,0.30,D,VVS2,,"1,512",454
875,PS,0.30,D,VVS1,,"1,562",469
876,PS,0.30,D,VVS2,,"1,478",443
877,PS,0.30,D,VVS1,,"1,562",469
878,PS,0.30,D,VVS2,,"1,604",481
879,PS,0.30,D,VS1,,"1,454",436
880,PS,0.30,D,VVS1,,"1,488",446
881,PS,0.30,D,VS2,,"1,463",439
882,PS,0.30,D,VS2,,"1,501",450
883,PS,0.30,D,VVS2,,"1,541",462
884,PS,0.30,D,VVS2,,"1,478",443
885,PS,0.30,D,VVS2,,"1,495",448
886,PS,0.30,D,VS1,,"1,438",432
887,PS,0.30,D,VS1,,"1,528",458
888,PS,0.30,D,VS2,,"1,463",439
889,PS,0.30,D,VS2,,"1,501",450
890,PS,0.30,D,VS1,,"1,517",455
891,PS,0.30,D,VVS2,,"1,622",486
892,PS,0.30,D,VVS2,,"1,501",450
893,PS,0.30,D,VS1,,"1,528",458
894,PS,0.30,D,VVS2,,"1,622",486
895,PS,0.30,D,VVS2,,"1,472",442
896,PS,0.30,D,VS1,,"1,423",427
897,PS,0.30,D,VS1,,"1,465",439
898,PS,0.30,D,VVS2,,"1,380",414
899,PS,0.30,D,VVS2,,"1,564",469
900,PS,0.30,D,VS1,,"1,475",443
901,PS,0.30,D,VVS1,,"1,500",450
902,PS,0.30,D,VVS1,,"1,600",480
903,PS,0.30,D,VS1,,"1,496",449
904,PS,0.30,D,VVS2,,"1,472",442
905,PS,0.30,D,VVS2,,"1,466",440
906,PS,0.30,D,VVS2,,"1,495",448
907,PS,0.30,D,VVS2,,"1,512",454
908,PS,0.30,D,VVS2,,"1,484",445
909,PS,0.30,D,VS1,,"1,433",430
910,PS,0.30,D,VVS1,,"1,506",452
911,PS,0.30,D,VS2,,"1,492",447
912,PS,0.30,D,VVS2,,"1,414",424
913,PS,0.30,D,VVS2,,"1,673",502
914,PS,0.30,D,VS1,,"1,538",461
915,PS,0.30,D,VVS1,,"1,356",407
916,PS,0.30,D,VS1,,"1,444",433
917,PS,0.30,D,VS1,,"1,549",465
918,PS,0.30,D,VS1,,"1,544",463
919,PS,0.30,D,VVS2,,"1,650",495
920,PS,0.30,D,VS1,,"1,564",469
921,PS,0.30,D,VVS2,,"1,558",467
922,PS,0.30,D,VVS2,,"1,587",476
923,PS,0.30,D,VS1,,"1,517",455
924,PS,0.30,D,VS1,,"1,480",444
925,PS,0.30,D,VVS2,,"1,622",486
926,PS,0.30,D,VVS2,,"1,392",417
927,PS,0.30,D,VS1,,"1,538",461
928,PS,0.30,D,VVS2,,"1,633",490
929,PS,0.30,D,VVS2,,"1,627",488
930,PS,0.30,D,VVS2,,"1,656",497
931,PS,0.30,D,VVS2,,"1,541",462
932,PS,0.30,D,VS1,,"1,528",458
933,PS,0.30,D,VS1,,"1,559",468
934,PS,0.30,D,VVS1,,"1,575",472
935,PS,0.30,D,VVS1,,"1,575",472
936,PS,0.30,D,VS1,,"1,438",432
937,PS,0.30,D,VVS2,,"1,518",455
938,PS,0.30,D,VS1,,"1,496",449
939,PS,0.30,D,VVS2,,"1,673",502
940,PS,0.30,D,VVS2,,"1,581",474
941,PS,0.30,D,VVS1,,"1,625",488
942,PS,0.30,D,VVS2,,"1,426",428
943,PS,0.30,D,VS1,,"1,428",428
944,PS,0.30,D,VVS2,,"1,414",424
945,PS,0.30,D,VVS2,,"1,541",462
946,PS,0.30,D,VVS2,,"1,593",478
947,PS,0.30,D,VVS2,,"1,438",431
948,PS,0.30,D,VVS2,,"1,449",435
949,PS,0.30,D,VVS2,,"1,604",481
950,PS,0.30,D,VVS2,,"1,604",481
951,PS,0.30,D,VS1,,"1,391",417
952,PS,0.30,D,VVS2,,"1,662",499
953,PS,0.30,D,VS1,,"1,580",474
954,PS,0.30,D,VS2,,"1,520",456
955,PS,0.30,D,VS1,,"1,454",436
956,PS,0.30,D,VS2,,"1,520",456
957,PS,0.30,D,VVS2,,"1,576",473
958,PS,0.30,D,VS1,,"1,544",463
959,PS,0.30,D,VVS2,,"1,501",450
960,PS,0.30,D,VVS2,,"1,432",430
961,PS,0.30,D,VVS2,,"1,438",431
962,PS,0.30,D,VS1,,"1,502",450
963,PS,0.30,D,VVS2,,"1,432",430
964,PS,0.30,D,VVS1,,"1,506",452
965,PS,0.30,D,VVS2,,"1,644",493
966,PS,0.30,D,VS1,,"1,475",443
967,PS,0.30,D,VVS1,,"1,631",489
968,PS,0.30,D,VVS2,,"1,478",443
969,PS,0.30,D,VS2,,"1,515",455
970,PS,0.30,D,VVS1,,"1,519",456
971,PS,0.30,D,VVS1,,"1,631",489
972,PS,0.30,D,VS1,,"1,480",444
973,PS,0.30,D,VVS2,,"1,581",474
974,PS,0.30,D,VVS2,,"1,685",505
975,PS,0.30,D,VVS2,,"1,593",478
976,PS,0.30,D,VVS2,,"1,564",469
977,PS,0.30,D,VS1,,"1,391",417
978,PS,0.30,D,VVS2,,"1,512",454
979,PS,0.30,D,VVS2,,"1,604",481
980,PS,0.30,D,VVS2,,"1,552",466
981,PS,0.30,D,VS1,,"1,423",427
982,PS,0.30,D,VS1,,"1,475",443
983,PS,0.30,D,VVS2,,"1,598",480
984,PS,0.30,D,VVS2,,"1,466",440
985,PS,0.30,D,VVS2,,"1,714",514
986,PS,0.30,D,VVS1,,"1,712",514
987,PS,0.30,D,VS1,,"1,480",444
988,PS,0.30,D,VS1,,"1,512",454
989,PS,0.30,D,VS1,,"1,575",472
990,PS,0.30,D,VVS1,,"1,712",514
991,PS,0.30,D,VS1,,"1,549",465
992,PS,0.30,D,VS1,,"1,496",449
993,PS,0.30,D,VVS1,,"1,494",448
994,PS,0.30,D,VS1,,"1,412",424
995,PS,0.30,D,VS1,,"1,470",441
996,PS,0.30,D,VS1,,"1,496",449
997,PS,0.30,D,VVS1,,"1,525",458
998,PS,0.30,D,VS1,,"1,480",444
999,PS,0.30,D,VVS2,,"1,535",461
1000,PS,0.30,D,VVS1,,"1,688",506
1001,PS,0.30,D,VS2,,"1,510",453
1002,PS,0.30,D,VS1,,"1,544",463
1003,PS,0.30,D,VS1,,"1,423",427
1004,PS,0.30,D,VVS2,,"1,662",499
1005,PS,0.30,D,VVS1,,"1,519",456
1006,PS,0.30,D,VVS2,,"1,644",493
1007,PS,0.30,D,VS1,,"1,418",425
1008,PS,0.30,D,VVS2,,"1,489",447
1009,PS,0.30,D,VS1,,"1,428",428
1010,PS,0.30,D,VVS2,,"1,714",514
1011,PS,0.30,D,VVS1,,"1,550",465
1012,PS,0.30,D,VVS2,,"1,460",438
1013,PS,0.30,D,VVS2,,"1,552",466
1014,PS,0.30,D,VS1,,"1,465",439
1015,PS,0.30,D,VVS2,,"1,478",443
1016,PS,0.30,D,VS1,,"1,491",447
1017,PS,0.30,D,VVS2,,"1,627",488
1018,PS,0.30,D,VS1,,"1,507",452
1019,PS,0.30,D,VS1,,"1,486",446
1020,PS,0.30,D,VVS2,,"1,633",490
1021,PS,0.30,D,VS1,,"1,454",436
1022,PS,0.30,D,VVS1,,"1,725",518
1023,PS,0.30,D,VS1,,"1,507",452
1024,PS,0.30,D,VS1,,"1,444",433
1025,PS,0.30,D,VVS2,,"1,455",436
1026,PS,0.30,D,VVS2,,"1,426",428
1027,PS,0.30,D,VS1,,"1,433",430
1028,PS,0.30,D,VS1,,"1,528",458
1029,PS,0.30,D,VS2,,"1,525",457
1030,PS,0.30,D,VS1,,"1,512",454
1031,PS,0.30,D,VVS2,,"1,616",485
1032,PS,0.30,D,VVS2,,"1,598",480
1033,PS,0.30,D,VVS1,,"1,556",467
1034,PS,0.30,D,VVS1,,"1,575",472
1035,PS,0.30,D,VVS1,,"1,669",501
1036,PS,0.30,D,VS1,,"1,528",458
1037,PS,0.30,D,VS1,,"1,512",454
1038,PS,0.30,D,VVS1,,"1,400",420
1039,PS,0.30,D,VS1,,"1,538",461
1040,PS,0.30,D,VVS2,,"1,443",433
1041,PS,0.30,D,VS1,,"1,423",427
1042,PS,0.30,D,VS1,,"1,438",432
1043,PS,0.30,D,VVS2,,"1,432",430
1044,PS,0.30,D,VVS1,,"1,631",489
1045,PS,0.30,D,VS1,,"1,522",457
1046,PS,0.30,D,VS2,,"1,515",455
1047,PS,0.30,D,VS1,,"1,465",439
1048,PS,0.30,D,VVS1,,"1,544",463
1049,PS,0.30,D,VS2,,"1,515",455
1050,PS,0.30,D,VVS2,,"1,443",433
1051,PS,0.30,D,VVS2,,"1,432",430
1052,PS,0.30,D,VS1,,"1,480",444
1053,PS,0.30,D,VVS2,,"1,593",478
1054,PS,0.30,D,VVS1,,"1,444",433
1055,PS,0.30,D,VVS2,,"1,708",512
1056,PS,0.30,D,VVS1,,"1,569",471
1057,PS,0.30,D,VVS2,,"1,524",457
1058,PS,0.30,D,VS1,,"1,554",466
1059,PS,0.30,D,VVS2,,"1,604",481
1060,PS,0.30,D,VVS2,,"1,547",464
1061,PS,0.30,D,VS2,,"1,544",463
1062,PS,0.30,D,VS1,,"1,418",425
1063,PS,0.30,D,VVS1,,"1,612",484
1064,PS,0.30,D,VS1,,"1,475",443
1065,PS,0.30,D,VVS2,,"1,627",488
1066,PS,0.30,D,VS1,,"1,502",450
1067,PS,0.30,D,VS1,,"1,433",430
1068,PS,0.30,D,VS2,,"1,477",443
1069,PS,0.30,D,VS1,,"1,580",474
1070,PS,0.30,D,VS1,,"1,544",463
1071,PS,0.30,D,VS1,,"1,433",430
1072,PS,0.30,D,VS1,,"1,544",463
1073,PS,0.30,D,VS1,,"1,486",446
1074,PS,0.30,D,VVS2,,"1,673",502
1075,PS,0.30,D,VVS1,,"1,594",478
1076,PS,0.30,D,VS1,,"1,507",452
1077,PS,0.30,D,VVS1,,"1,594",478
1078,PS,0.30,D,VS1,,"1,449",435
1079,PS,0.30,D,VS1,,"1,559",468
1080,PS,0.30,D,VVS1,,"1,650",495
1081,PS,0.30,D,VVS2,,"1,616",485
1082,PS,0.30,D,VS1,,"1,591",477
1083,PS,0.30,D,VS1,,"1,396",419
1084,PS,0.30,D,VVS1,,"1,606",482
1085,PS,0.30,D,VS1,,"1,517",455
1086,PS,0.30,D,VVS2,,"1,460",438
1087,PS,0.30,D,VVS2,,"1,489",447
1088,PS,0.30,D,VVS1,,"1,631",489
1089,PS,0.30,D,VS1,,"1,460",438
1090,PS,0.30,D,VVS1,,"1,706",512
1091,PS,0.30,D,VVS2,,"1,673",502
1092,PS,0.30,D,VS1,,"1,418",425
1093,PS,0.30,D,VVS1,,"1,575",472
1094,PS,0.30,D,VS1,,"1,454",436
1095,PS,0.30,D,VS1,,"1,570",471
1096,PS,0.30,D,VVS2,,"1,702",511
1097,PS,0.30,D,VS1,,"1,517",455
1098,PS,0.30,D,VVS2,,"1,489",447
1099,PS,0.30,D,VVS2,,"1,466",440
1100,PS,0.30,D,VVS1,,"1,688",506
1101,PS,0.30,D,VS2,,"1,510",453
1102,PS,0.30,D,VS1,,"1,544",463
1103,PS,0.30,D,VS1,,"1,423",427
1104,PS,0.30,D,VVS2,,"1,662",499
1105,PS,0.30,D,VVS1,,"1,519",456
1106,PS,0.30,D,VVS2,,"1,644",493
1107,PS,0.30,D,VS1,,"1,418",425
1108,PS,0.30,D,VVS2,,"1,489",447
1109,PS,0.30,D,VS1,,"1,428",428
1110,PS,0.30,D,VVS2,,"1,714",514
1111,PS,0.30,D,VVS1,,"1,550",465
1112,PS,0.30,D,VVS2,,"1,460",438
1113,PS,0.30,D,VVS2,,"1,552",466
1114,PS,0.30,D,VS1,,"1,465",439
1115,PS,0.30,D,VVS2,,"1,478",443
1116,PS,0.30,D,VS1,,"1,491",447
1117,PS,0.30,D,VVS2,,"1,627",488
1118,PS,0.30,D,VS1,,"1,507",452
1119,PS,0.30,D,VS1,,"1,486",446
1120,PS,0.30,D,VVS2,,"1,633",490
1121,PS,0.30,D,VS1,,"1,454",436
1122,PS,0.30,D,VVS1,,"1,725",518
1123,PS,0.30,D,VS1,,"1,507",452
1124,PS,0.30,D,VS1,,"1,444",433
1125,PS,0.30,D,VVS2,,"1,455",436
1126,PS,0.30,D,VVS2,,"1,426",428
1127,PS,0.30,D,VS1,,"1,433",430
1128,PS,0.30,D,VS1,,"1,528",458
1129,PS,0.30,D,VS2,,"1,525",457
1130,PS,0.30,D,VS1,,"1,512",454
1131,PS,0.30,D,VVS2,,"1,616",485
1132,PS,0.30,D,VVS2,,"1,598",480
1133,PS,0.30,D,VVS1,,"1,556",467
1134,PS,0.30,D,VVS1,,"1,575",472
1135,PS,0.30,D,VVS1,,"1,669",501
1136,PS,0.30,D,VS1,,"1,528",458
1137,PS,0.30,D,VS1,,"1,512",454
1138,PS,0.30,D,VVS1,,"1,400",420
1139,PS,0.30,D,VS1,,"1,538",461
1140,PS,0.30,D,VVS2,,"1,443",433
1141,PS,0.30,D,VS1,,"1,423",427
1142,PS,0.30,D,VS1,,"1,438",432
1143,PS,0.30,D,VVS2,,"1,432",430
1144,PS,0.30,D,VVS1,,"1,631",489
1145,PS,0.30,D,VS1,,"1,522",457
1146,PS,0.30,D,VS2,,"1,515",455
1147,PS,0.30,D,VS1,,"1,465",439
1148,PS,0.30,D,VVS1,,"1,544",463
1149,PS,0.30,D,VS2,,"1,515",455
1150,PS,0.30,D,VVS2,,"1,443",433
1151,PS,0.30,D,VVS2,,"1,432",430
1152,PS,0.30,D,VS1,,"1,480",444
1153,PS,0.30,D,VVS2,,"1,593",478
1154,PS,0.30,D,VVS1,,"1,444",433
1155,PS,0.30,D,VVS2,,"1,708",512
1156,PS,0.30,D,VVS1,,"1,569",471
1157,PS,0.30,D,VVS2,,"1,524",457
1158,PS,0.30,D,VS1,,"1,554",466
1159,PS,0.30,D,VVS2,,"1,604",481
1160,PS,0.30,D,VVS2,,"1,547",464
1161,PS,0.30,D,VS2,,"1,544",463
1162,PS,0.30,D,VS1,,"1,418",425
1163,PS,0.30,D,VVS1,,"1,612",484
1164,PS,0.30,D,VS1,,"1,475",443
1165,PS,0.30,D,VVS2,,"1,627",488
1166,PS,0.30,D,VS1,,"1,502",450
1167,PS,0.30,D,VS1,,"1,433",430
1168,PS,0.30,D,VS2,,"1,477",443
1169,PS,0.30,D,VS1,,"1,580",474
1170,PS,0.30,D,VS1,,"1,544",463
1171,PS,0.30,D,VS1,,"1,433",430
1172,PS,0.30,D,VS1,,"1,544",463
1173,PS,0.30,D,VS1,,"1,486",446
1174,PS,0.30,D,VVS2,,"1,673",502
1175,PS,0.30,D,VVS1,,"1,594",478
1176,PS,0.30,D,VS1,,"1,507",452
1177,PS,0.30,D,VVS1,,"1,594",478
1178,PS,0.30,D,VS1,,"1,449",435
1179,PS,0.30,D,VS1,,"1,559",468
