,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
602,PR,0.33,G,VVS1,EX,"1,069",353
603,PR,0.33,F,IF,EX,"1,386",457
604,PR,0.33,F,SI1,,806,266
605,PR,0.33,D,IF,,"1,805",596
606,PR,0.33,E,IF,,"1,500",495
607,PR,0.33,D,VVS1,,"1,625",536
608,PR,0.33,F,VVS2,EX,"1,258",415
609,PR,0.34,F,VVS1,,"1,284",437
610,PR,0.34,F,VS1,,"1,311",446
611,PR,0.34,I,VS2,,"1,025",348
612,PR,0.34,D,VS2,,"1,121",381
613,PR,0.34,E,VVS2,,"1,236",420
614,PR,0.34,D,SI1,,"1,350",459
615,PR,0.34,E,SI1,,"1,310",445
616,PR,0.34,E,VVS2,,"1,281",436
617,PR,0.34,D,SI1,,"1,139",387
618,PR,0.34,F,SI1,,"1,080",367
619,PR,0.34,D,VVS2,,"1,288",438
620,PR,0.34,F,VS2,,"1,080",367
621,PR,0.34,E,SI1,,"1,136",386
622,PR,0.34,D,VVS2,,"1,104",375
623,PR,0.34,E,VS2,,"1,125",382
624,PR,0.34,F,VVS1,EX,"1,169",398
625,PR,0.34,E,SI2,,"1,400",476
626,PR,0.34,F,VVS1,,"1,155",393
627,PR,0.34,E,VS1,EX,"1,228",418
628,PR,0.34,E,VVS2,,"1,281",436
629,PR,0.34,E,VVS2,EX,"1,153",392
630,PR,0.35,G,VS2,,"1,088",381
631,PR,0.35,E,VVS2,,"1,407",492
632,PR,0.35,E,VVS2,,"1,135",397
633,PR,0.35,D,VVS2,,"1,587",555
634,PR,0.35,J,VS2,,650,228
635,PR,0.35,E,VS1,,"1,400",490
636,PR,0.35,E,VS1,,"1,400",490
637,PR,0.35,E,SI1,,"1,250",438
638,PR,0.35,F,SI1,,"1,200",420
639,PR,0.35,F,SI1,,"1,240",434
640,PR,0.35,F,SI1,,"1,240",434
641,PR,0.35,E,SI1,,"1,330",466
642,PR,0.35,D,VS1,,"1,323",463
643,PR,0.35,E,VVS1,,"1,150",402
644,PR,0.35,D,SI1,,"1,190",416
645,PR,0.35,D,VS1,,"1,312",459
646,PR,0.35,D,VVS2,EX,"1,397",489
647,PR,0.35,H,VVS2,EX,864,302
648,PR,0.35,E,VS2,,"1,150",402
649,PR,0.35,I,VVS2,,975,341
650,PR,0.35,F,VVS2,G,"1,218",426
651,PR,0.35,D,VS1,,"1,318",461
652,PR,0.36,D,VS2,,"1,300",468
653,PR,0.36,G,VS2,,"1,248",449
654,PR,0.36,E,VS1,,"1,360",490
655,PR,0.36,D,VS1,,"1,407",507
656,PR,0.36,D,SI1,,"1,230",443
657,PR,0.36,D,SI1,,"1,250",450
658,PR,0.36,D,SI1,,"1,320",475
659,PR,0.36,E,VS1,,"1,280",461
660,PR,0.36,E,VVS1,,"1,450",522
661,PR,0.36,D,VS1,,"1,050",378
662,PR,0.36,F,SI1,,"1,230",443
663,PR,0.36,E,VVS1,EX,"1,397",503
664,PR,0.36,F,VVS2,EX,"1,069",385
665,PR,0.37,E,SI1,,"1,075",398
666,PR,0.37,D,VS2,,"1,009",373
667,PR,0.37,D,VVS2,,"1,397",517
668,PR,0.37,G,VS1,,"1,800",666
669,PR,0.37,G,VS2,,"1,044",386
670,PR,0.37,E,SI1,,720,266
671,PR,0.37,E,VS1,,"1,115",413
672,PR,0.38,G,VVS2,,"1,200",456
673,PR,0.38,F,VS1,,"1,300",494
674,PR,0.38,E,VVS1,,"1,150",437
675,PR,0.38,E,VS1,,"1,340",509
676,PR,0.38,I,VVS2,,"1,100",418
677,PR,0.38,H,SI1,,910,346
678,PR,0.38,H,SI1,,988,375
679,PR,0.38,E,VS1,,"1,840",699
680,PR,0.38,I,VS2,,780,296
681,PR,0.39,E,VVS2,,"1,348",526
682,PR,0.39,F,VS2,,"1,027",401
683,PR,0.39,I,VS1,,"1,150",448
684,PR,0.39,E,VS2,,"1,650",644
685,PR,0.39,E,SI1,,"1,230",480
686,PR,0.39,F,IF,,"1,403",547
687,PR,0.39,D,SI1,,"1,200",468
688,PR,0.40,D,VS2,,"1,679",672
689,PR,0.40,F,VVS2,,"1,798",719
690,PR,0.40,D,VS1,,"1,846",738
691,PR,0.40,H,VVS2,,"1,491",596
692,PR,0.40,G,VS1,,"1,496",598
693,PR,0.40,H,VVS1,,"1,610",644
694,PR,0.40,F,VS1,,"1,610",644
695,PR,0.40,F,VVS1,,"1,836",734
696,PR,0.40,F,VVS1,,"1,890",756
697,PR,0.40,E,VVS2,,"1,794",718
698,PR,0.40,E,VS1,,"1,680",672
699,PR,0.40,D,VVS2,,"1,960",784
700,PR,0.40,E,VVS2,,"1,794",718
701,PR,0.40,E,VS1,,"1,680",672
702,PR,0.40,D,VVS2,,"1,960",784
703,PR,0.40,D,VS1,,"1,820",728
704,PR,0.40,E,VS1,,"1,680",672
705,PR,0.40,D,VVS2,,"1,960",784
706,PR,0.40,F,VS1,,"1,564",626
707,PR,0.40,D,VS2,,"1,546",618
708,PR,0.40,E,VS1,,"1,656",662
709,PR,0.40,D,VVS2,,"1,904",762
710,PR,0.40,D,VVS1,,"2,070",828
711,PR,0.40,E,VS1,,"1,656",662
712,PR,0.40,E,VS1,,"1,632",653
713,PR,0.40,D,VS1,,"1,701",680
714,PR,0.40,E,VS1,,"1,632",653
715,PR,0.40,D,VS1,,"1,820",728
716,PR,0.40,D,VS1,,"1,820",728
717,PR,0.40,J,VS2,,"1,055",422
718,PR,0.40,G,VS1,,"1,474",590
719,PR,0.40,D,VS2,,"1,564",626
720,PR,0.40,D,VS2,,"1,587",635
721,PR,0.40,G,VS1,,"1,474",590
722,PR,0.40,E,VS1,,"1,680",672
723,PR,0.40,G,VS1,,"1,172",469
724,PR,0.40,G,VS1,,"1,216",486
725,PR,0.40,I,VS2,,912,365
726,PR,0.40,F,SI1,,981,392
727,PR,0.40,F,SI1,,999,400
728,PR,0.40,F,SI1,,"1,076",430
729,PR,0.40,F,SI1,,"1,120",448
730,PR,0.40,F,SI1,,"1,053",421
731,PR,0.40,F,SI1,,"1,040",416
732,PR,0.40,F,SI1,,"1,062",425
733,PR,0.40,F,SI1,,"1,030",412
734,PR,0.40,F,SI1,,"1,004",401
735,PR,0.40,F,SI1,,994,398
736,PR,0.40,F,SI1,,"1,076",430
737,PR,0.40,F,SI1,,"1,040",416
738,PR,0.40,F,SI1,,"1,012",405
739,PR,0.40,F,SI1,,990,396
740,PR,0.40,F,SI1,,976,391
741,PR,0.40,F,SI1,,"1,130",452
742,PR,0.40,F,SI1,,"1,112",445
743,PR,0.40,F,SI1,,999,400
744,PR,0.40,F,SI1,,"1,062",425
745,PR,0.40,F,SI1,,"1,080",432
746,PR,0.40,F,SI1,,"1,130",452
747,PR,0.40,F,SI1,,986,394
748,PR,0.40,F,SI1,,981,392
749,PR,0.40,F,SI1,,"1,035",414
750,PR,0.40,F,SI1,,"1,040",416
751,PR,0.40,F,SI1,,"1,080",432
752,PR,0.40,F,SI1,,"1,076",430
753,PR,0.40,F,SI1,,999,400
754,PR,0.40,G,SI1,,982,393
755,PR,0.40,G,SI1,,990,396
756,PR,0.40,F,SI1,,"1,076",430
757,PR,0.40,F,SI1,,"1,040",416
758,PR,0.40,F,SI1,,"1,030",412
759,PR,0.40,F,SI1,,"1,035",414
760,PR,0.40,F,SI1,,"1,030",412
761,PR,0.40,F,SI1,,"1,035",414
762,PR,0.40,F,SI1,,"1,044",418
763,PR,0.40,F,SI1,,"1,066",427
764,PR,0.40,G,SI1,,"1,024",410
765,PR,0.40,G,SI1,,"1,037",415
766,PR,0.40,G,SI1,,"1,080",432
767,PR,0.40,G,SI1,,948,379
768,PR,0.40,G,SI1,,"1,062",425
769,PR,0.40,G,SI1,,"1,054",422
770,PR,0.40,G,SI1,,"1,067",427
771,PR,0.40,G,SI1,,"1,058",423
772,PR,0.40,G,SI1,,"1,071",428
773,PR,0.40,G,SI1,,"1,101",440
774,PR,0.40,G,SI1,,"1,058",423
775,PR,0.40,G,SI1,,"1,071",428
776,PR,0.40,G,SI1,,"1,054",422
777,PR,0.40,G,SI1,,"1,012",405
778,PR,0.40,G,SI1,,"1,062",425
779,PR,0.40,G,SI1,,"1,037",415
780,PR,0.40,G,SI1,,"1,020",408
781,PR,0.40,G,SI1,,"1,024",410
782,PR,0.40,G,SI1,,"1,016",406
783,PR,0.40,G,SI1,,"1,062",425
784,PR,0.40,G,VS2,,"1,205",482
785,PR,0.40,G,SI1,,"1,003",401
786,PR,0.40,E,VVS2,,"2,135",854
787,PR,0.40,G,VVS1,,"2,250",900
788,PR,0.40,I,VVS2,,"1,140",456
789,PR,0.40,D,SI2,,"1,360",544
790,PR,0.40,D,SI1,,"1,371",548
791,PR,0.40,I,VVS2,,"1,511",604
792,PR,0.40,D,VS2,,"1,150",460
793,PR,0.40,F,VS1,,"1,380",552
794,PR,0.40,E,VS2,,"1,188",475
795,PR,0.40,G,VS2,,"1,400",560
796,PR,0.40,F,VS1,,"1,219",488
797,PR,0.40,E,SI1,,"1,330",532
798,PR,0.40,G,SI1,,999,400
799,PR,0.40,G,VS2,,"1,055",422
800,PR,0.40,E,VVS2,,"1,794",718
801,PR,0.40,E,VS1,,"1,680",672
802,PR,0.40,D,VVS2,,"1,960",784
803,PR,0.40,D,VS1,,"1,820",728
804,PR,0.40,E,VS1,,"1,680",672
805,PR,0.40,D,VVS2,,"1,960",784
806,PR,0.40,F,VS1,,"1,564",626
807,PR,0.40,D,VS2,,"1,546",618
808,PR,0.40,E,VS1,,"1,656",662
809,PR,0.40,D,VVS2,,"1,904",762
810,PR,0.40,D,VVS1,,"2,070",828
811,PR,0.40,E,VS1,,"1,656",662
812,PR,0.40,E,VS1,,"1,632",653
813,PR,0.40,D,VS1,,"1,701",680
814,PR,0.40,E,VS1,,"1,632",653
815,PR,0.40,D,VS1,,"1,820",728
816,PR,0.40,D,VS1,,"1,820",728
817,PR,0.40,J,VS2,,"1,055",422
818,PR,0.40,G,VS1,,"1,474",590
819,PR,0.40,D,VS2,,"1,564",626
820,PR,0.40,D,VS2,,"1,587",635
821,PR,0.40,G,VS1,,"1,474",590
822,PR,0.40,E,VS1,,"1,680",672
823,PR,0.40,G,VS1,,"1,172",469
824,PR,0.40,G,VS1,,"1,216",486
825,PR,0.40,I,VS2,,912,365
826,PR,0.40,F,SI1,,981,392
827,PR,0.40,F,SI1,,999,400
828,PR,0.40,F,SI1,,"1,076",430
829,PR,0.40,F,SI1,,"1,120",448
830,PR,0.40,F,SI1,,"1,053",421
831,PR,0.40,F,SI1,,"1,040",416
832,PR,0.40,F,SI1,,"1,062",425
833,PR,0.40,F,SI1,,"1,030",412
834,PR,0.40,F,SI1,,"1,004",401
835,PR,0.40,F,SI1,,994,398
836,PR,0.40,F,SI1,,"1,076",430
837,PR,0.40,F,SI1,,"1,040",416
838,PR,0.40,F,SI1,,"1,012",405
839,PR,0.40,F,SI1,,990,396
840,PR,0.40,F,SI1,,976,391
841,PR,0.40,F,SI1,,"1,130",452
842,PR,0.40,F,SI1,,"1,112",445
843,PR,0.40,F,SI1,,999,400
844,PR,0.40,F,SI1,,"1,062",425
845,PR,0.40,F,SI1,,"1,080",432
846,PR,0.40,F,SI1,,"1,130",452
847,PR,0.40,F,SI1,,986,394
848,PR,0.40,F,SI1,,981,392
849,PR,0.40,F,SI1,,"1,035",414
850,PR,0.40,F,SI1,,"1,040",416
851,PR,0.40,F,SI1,,"1,080",432
852,PR,0.40,F,SI1,,"1,076",430
853,PR,0.40,F,SI1,,999,400
854,PR,0.40,G,SI1,,982,393
855,PR,0.40,G,SI1,,990,396
856,PR,0.40,F,SI1,,"1,076",430
857,PR,0.40,F,SI1,,"1,040",416
858,PR,0.40,F,SI1,,"1,030",412
859,PR,0.40,F,SI1,,"1,035",414
860,PR,0.40,F,SI1,,"1,030",412
861,PR,0.40,F,SI1,,"1,035",414
862,PR,0.40,F,SI1,,"1,044",418
863,PR,0.40,F,SI1,,"1,066",427
864,PR,0.40,G,SI1,,"1,024",410
865,PR,0.40,G,SI1,,"1,037",415
866,PR,0.40,G,SI1,,"1,080",432
867,PR,0.40,G,SI1,,948,379
868,PR,0.40,G,SI1,,"1,062",425
869,PR,0.40,G,SI1,,"1,054",422
870,PR,0.40,G,SI1,,"1,067",427
871,PR,0.40,G,SI1,,"1,058",423
872,PR,0.40,G,SI1,,"1,071",428
873,PR,0.40,G,SI1,,"1,101",440
874,PR,0.40,G,SI1,,"1,058",423
875,PR,0.40,G,SI1,,"1,071",428
876,PR,0.40,G,SI1,,"1,054",422
877,PR,0.40,G,SI1,,"1,012",405
878,PR,0.40,G,SI1,,"1,062",425
879,PR,0.40,G,SI1,,"1,037",415
880,PR,0.40,G,SI1,,"1,020",408
881,PR,0.40,G,SI1,,"1,024",410
882,PR,0.40,G,SI1,,"1,016",406
883,PR,0.40,G,SI1,,"1,062",425
884,PR,0.40,G,VS2,,"1,205",482
885,PR,0.40,G,SI1,,"1,003",401
886,PR,0.40,E,VVS2,,"2,135",854
887,PR,0.40,G,VVS1,,"2,250",900
888,PR,0.40,I,VVS2,,"1,140",456
889,PR,0.40,D,SI2,,"1,360",544
890,PR,0.40,D,SI1,,"1,371",548
891,PR,0.40,I,VVS2,,"1,511",604
892,PR,0.40,D,VS2,,"1,150",460
893,PR,0.40,F,VS1,,"1,380",552
894,PR,0.40,E,VS2,,"1,188",475
895,PR,0.40,G,VS2,,"1,400",560
896,PR,0.40,F,VS1,,"1,219",488
897,PR,0.40,E,SI1,,"1,330",532
898,PR,0.40,G,SI1,,999,400
899,PR,0.40,G,VS2,,"1,055",422
900,PR,0.40,E,VVS2,,"1,794",718
901,PR,0.40,E,VS1,,"1,680",672
902,PR,0.40,D,VVS2,,"1,960",784
903,PR,0.40,D,VS1,,"1,820",728
904,PR,0.40,E,VS1,,"1,680",672
905,PR,0.40,D,VVS2,,"1,960",784
906,PR,0.40,F,VS1,,"1,564",626
907,PR,0.40,D,VS2,,"1,546",618
908,PR,0.40,E,VS1,,"1,656",662
909,PR,0.40,D,VVS2,,"1,904",762
910,PR,0.40,D,VVS1,,"2,070",828
911,PR,0.40,E,VS1,,"1,656",662
912,PR,0.40,E,VS1,,"1,632",653
913,PR,0.40,D,VS1,,"1,701",680
914,PR,0.40,E,VS1,,"1,632",653
915,PR,0.40,D,VS1,,"1,820",728
916,PR,0.40,D,VS1,,"1,820",728
917,PR,0.40,J,VS2,,"1,055",422
918,PR,0.40,G,VS1,,"1,474",590
919,PR,0.40,D,VS2,,"1,564",626
920,PR,0.40,D,VS2,,"1,587",635
921,PR,0.40,G,VS1,,"1,474",590
922,PR,0.40,E,VS1,,"1,680",672
923,PR,0.40,G,VS1,,"1,172",469
924,PR,0.40,G,VS1,,"1,216",486
925,PR,0.40,I,VS2,,912,365
926,PR,0.40,F,SI1,,981,392
927,PR,0.40,F,SI1,,999,400
928,PR,0.40,F,SI1,,"1,076",430
929,PR,0.40,F,SI1,,"1,120",448
930,PR,0.40,F,SI1,,"1,053",421
931,PR,0.40,F,SI1,,"1,040",416
932,PR,0.40,F,SI1,,"1,062",425
933,PR,0.40,F,SI1,,"1,030",412
934,PR,0.40,F,SI1,,"1,004",401
935,PR,0.40,F,SI1,,994,398
936,PR,0.40,F,SI1,,"1,076",430
937,PR,0.40,F,SI1,,"1,040",416
938,PR,0.40,F,SI1,,"1,012",405
939,PR,0.40,F,SI1,,990,396
940,PR,0.40,F,SI1,,976,391
941,PR,0.40,F,SI1,,"1,130",452
942,PR,0.40,F,SI1,,"1,112",445
943,PR,0.40,F,SI1,,999,400
944,PR,0.40,F,SI1,,"1,062",425
945,PR,0.40,F,SI1,,"1,080",432
946,PR,0.40,F,SI1,,"1,130",452
947,PR,0.40,F,SI1,,986,394
948,PR,0.40,F,SI1,,981,392
949,PR,0.40,F,SI1,,"1,035",414
950,PR,0.40,F,SI1,,"1,040",416
951,PR,0.40,F,SI1,,"1,080",432
952,PR,0.40,F,SI1,,"1,076",430
953,PR,0.40,F,SI1,,999,400
954,PR,0.40,G,SI1,,982,393
955,PR,0.40,G,SI1,,990,396
956,PR,0.40,F,SI1,,"1,076",430
957,PR,0.40,F,SI1,,"1,040",416
958,PR,0.40,F,SI1,,"1,030",412
959,PR,0.40,F,SI1,,"1,035",414
960,PR,0.40,F,SI1,,"1,030",412
961,PR,0.40,F,SI1,,"1,035",414
962,PR,0.40,F,SI1,,"1,044",418
963,PR,0.40,F,SI1,,"1,066",427
964,PR,0.40,G,SI1,,"1,024",410
965,PR,0.40,G,SI1,,"1,037",415
966,PR,0.40,G,SI1,,"1,080",432
967,PR,0.40,G,SI1,,948,379
968,PR,0.40,G,SI1,,"1,062",425
969,PR,0.40,G,SI1,,"1,054",422
970,PR,0.40,G,SI1,,"1,067",427
971,PR,0.40,G,SI1,,"1,058",423
972,PR,0.40,G,SI1,,"1,071",428
973,PR,0.40,G,SI1,,"1,101",440
974,PR,0.40,G,SI1,,"1,058",423
975,PR,0.40,G,SI1,,"1,071",428
976,PR,0.40,G,SI1,,"1,054",422
977,PR,0.40,G,SI1,,"1,012",405
978,PR,0.40,G,SI1,,"1,062",425
979,PR,0.40,G,SI1,,"1,037",415
980,PR,0.40,G,SI1,,"1,020",408
981,PR,0.40,G,SI1,,"1,024",410
982,PR,0.40,G,SI1,,"1,016",406
983,PR,0.40,G,SI1,,"1,062",425
984,PR,0.40,G,VS2,,"1,205",482
985,PR,0.40,G,SI1,,"1,003",401
986,PR,0.40,E,VVS2,,"2,135",854
987,PR,0.40,G,VVS1,,"2,250",900
988,PR,0.40,I,VVS2,,"1,140",456
989,PR,0.40,D,SI2,,"1,360",544
990,PR,0.40,D,SI1,,"1,371",548
991,PR,0.40,I,VVS2,,"1,511",604
992,PR,0.40,D,VS2,,"1,150",460
993,PR,0.40,F,VS1,,"1,380",552
994,PR,0.40,E,VS2,,"1,188",475
995,PR,0.40,G,VS2,,"1,400",560
996,PR,0.40,F,VS1,,"1,219",488
997,PR,0.40,E,SI1,,"1,330",532
998,PR,0.40,G,SI1,,999,400
999,PR,0.40,G,VS2,,"1,055",422
1000,PR,0.40,G,VS2,,"1,120",448
1001,PR,0.40,E,VVS1,,"1,512",605
1002,PR,0.40,D,VS2,,"1,276",511
1003,PR,0.40,D,VVS2,,"1,680",672
1004,PR,0.40,D,VS2,,"1,363",545
1005,PR,0.40,D,VVS2,,"1,750",700
1006,PR,0.40,D,VS1,,"1,586",634
1007,PR,0.40,E,VS1,,"1,272",509
1008,PR,0.40,E,VS1,,"1,260",504
1009,PR,0.40,E,VVS1,,"1,575",630
1010,PR,0.40,E,VVS1,,"1,715",686
1011,PR,0.40,E,VVS1,,"1,638",655
1012,PR,0.40,E,VVS1,,"1,638",655
1013,PR,0.40,E,VS1,,"1,254",502
1014,PR,0.40,E,VVS1,,"1,722",689
1015,PR,0.40,E,SI1,,964,386
1016,PR,0.40,E,VS1,,"1,266",506
1017,PR,0.40,E,VS1,,"1,308",523
1018,PR,0.40,E,VVS1,,"1,638",655
1019,PR,0.40,E,VS1,,"1,278",511
1020,PR,0.40,E,VVS1,,"1,638",655
1021,PR,0.40,E,VVS1,,"1,694",678
1022,PR,0.40,E,VVS1,,"1,659",664
1023,PR,0.40,E,VVS1,,"1,624",650
1024,PR,0.40,E,VS1,,"1,374",550
1025,PR,0.40,E,VVS1,,"1,729",692
1026,PR,0.40,E,VVS1,,"1,729",692
1027,PR,0.40,E,IF,,"1,713",685
1028,PR,0.40,E,VS1,,"1,272",509
1029,PR,0.40,E,IF,,"1,752",701
1030,PR,0.40,E,IF,,"1,682",673
1031,PR,0.40,E,IF,,"1,666",666
1032,PR,0.40,F,VS2,,"1,202",481
1033,PR,0.40,F,VVS1,,"1,593",637
1034,PR,0.40,F,VS2,,"1,228",491
1035,PR,0.40,F,VVS1,,"1,654",662
1036,PR,0.40,F,VS2,,"1,197",479
1037,PR,0.40,F,VS2,,"1,139",456
1038,PR,0.40,F,VS2,,"1,113",445
1039,PR,0.40,F,VS2,,"1,250",500
1040,PR,0.40,F,VVS1,,"1,755",702
1041,PR,0.40,F,VVS1,,"1,573",629
1042,PR,0.40,F,VS2,,"1,192",477
1043,PR,0.40,F,VS2,,"1,060",424
1044,PR,0.40,G,SI1,,944,377
1045,PR,0.40,G,SI1,,"1,033",413
1046,PR,0.40,G,VVS1,,"1,362",545
1047,PR,0.40,G,VVS1,,"1,350",540
1048,PR,0.40,G,SI1,,"1,101",440
1049,PR,0.40,G,SI1,,986,394
1050,PR,0.40,G,SI1,,990,396
1051,PR,0.40,G,SI1,,"1,071",428
1052,PR,0.40,G,SI1,,973,389
1053,PR,0.40,G,VVS1,,"1,369",548
1054,PR,0.40,G,SI1,,982,393
1055,PR,0.40,H,VS2,,"1,008",403
1056,PR,0.40,H,VS2,,"1,102",441
1057,PR,0.40,H,VVS2,,"1,213",485
1058,PR,0.40,H,SI1,,996,398
1059,PR,0.40,H,SI1,,"1,016",406
1060,PR,0.40,H,VS2,,"1,174",470
1061,PR,0.40,H,VS2,,"1,174",470
1062,PR,0.40,H,VVS2,,"1,223",489
1063,PR,0.40,H,SI1,,"1,012",405
1064,PR,0.40,H,VS2,,"1,107",443
1065,PR,0.40,H,SI1,,984,394
1066,PR,0.40,H,VS2,,"1,184",473
1067,PR,0.40,H,VS2,,"1,116",446
1068,PR,0.40,H,VS2,,"1,170",468
1069,PR,0.40,H,VS2,,"1,134",454
1070,PR,0.40,H,VVS2,,"1,250",500
1071,PR,0.40,H,VS2,,"1,058",423
1072,PR,0.40,H,SI1,,"1,108",443
1073,PR,0.40,H,VVS2,,"1,244",498
1074,PR,0.40,H,VS2,,"1,170",468
1075,PR,0.40,H,VVS2,,"1,260",504
1076,PR,0.40,H,SI1,,"1,068",427
1077,PR,0.40,H,SI1,,"1,024",410
1078,PR,0.40,H,VVS2,,"1,234",494
1079,PR,0.40,H,VS2,,"1,192",477
1080,PR,0.40,H,VVS2,,"1,228",491
1081,PR,0.40,H,VVS2,,"1,260",504
1082,PR,0.40,H,VS2,,"1,184",473
1083,PR,0.40,H,VVS2,,"1,234",494
1084,PR,0.40,H,VVS2,,"1,218",487
1085,PR,0.40,H,VS2,,"1,102",441
1086,PR,0.40,H,VS2,,"1,098",439
1087,PR,0.40,H,VS2,,"1,107",443
1088,PR,0.40,H,SI1,,"1,036",414
1089,PR,0.40,H,VVS2,,"1,276",510
1090,PR,0.40,H,VVS2,,"1,218",487
1091,PR,0.40,H,VVS2,,"1,286",514
1092,PR,0.40,H,VS2,,"1,161",464
1093,PR,0.40,H,VVS2,,"1,255",502
1094,PR,0.40,H,SI1,,992,397
1095,PR,0.40,H,SI1,,992,397
1096,PR,0.40,H,VS2,,"1,143",457
1097,PR,0.40,H,VS2,,"1,130",452
1098,PR,0.40,H,SI1,,988,395
1099,PR,0.40,H,VS2,,"1,062",425
1100,PR,0.40,D,VVS2,,"1,358",543
1101,PR,0.40,D,VVS1,,"1,552",621
1102,PR,0.40,D,VS2,,"1,104",442
1103,PR,0.40,D,VS2,,"1,230",492
1104,PR,0.40,D,VS2,,"1,213",485
1105,PR,0.40,D,VVS2,,"1,484",594
1106,PR,0.40,D,SI1,,"1,070",428
1107,PR,0.40,D,VS2,,"1,213",485
1108,PR,0.40,D,VVS2,,"1,498",599
1109,PR,0.40,D,SI1,,"1,015",406
1110,PR,0.40,D,VS2,,"1,190",476
1111,PR,0.40,D,VS2,,"1,208",483
1112,PR,0.40,D,VVS1,,"1,590",636
1113,PR,0.40,D,VVS2,,"1,316",526
1114,PR,0.40,D,VS2,,"1,219",488
1115,PR,0.40,D,VVS2,,"1,351",540
1116,PR,0.40,D,VS2,,"1,190",476
1117,PR,0.40,D,VS2,,"1,230",492
1118,PR,0.40,D,VVS1,,"1,605",642
1119,PR,0.40,D,SI1,,"1,100",440
1120,PR,0.40,D,SI1,,"1,040",416
1121,PR,0.40,D,VVS1,,"1,605",642
1122,PR,0.40,D,VVS2,,"1,498",599
1123,PR,0.40,D,VVS1,,"1,492",597
1124,PR,0.40,D,SI1,,"1,030",412
1125,PR,0.40,D,VVS2,,"1,358",543
1126,PR,0.40,D,VS2,,"1,213",485
1127,PR,0.40,D,VS2,,"1,225",490
1128,PR,0.40,D,VVS1,,"1,598",639
1129,PR,0.40,D,VVS2,,"1,414",566
1130,PR,0.40,D,VVS2,,"1,477",591
1131,PR,0.40,D,SI1,,"1,085",434
1132,PR,0.40,D,VVS2,,"1,309",524
1133,PR,0.40,D,VVS2,,"1,442",577
1134,PR,0.40,D,VVS1,,"1,598",639
1135,PR,0.40,D,VVS2,,"1,484",594
1136,PR,0.40,D,VS2,,"1,213",485
1137,PR,0.40,D,VVS2,,"1,372",549
1138,PR,0.40,D,VVS1,,"1,485",594
1139,PR,0.40,D,VS2,,"1,208",483
1140,PR,0.40,D,VS1,,"1,235",494
1141,PR,0.40,D,VS2,,"1,230",492
1142,PR,0.40,D,VS2,,"1,167",467
1143,PR,0.40,D,VVS2,,"1,540",616
1144,PR,0.40,D,VS2,,"1,219",488
1145,PR,0.40,D,VS2,,"1,254",501
1146,PR,0.40,D,VVS2,,"1,407",563
1147,PR,0.40,D,SI1,,"1,100",440
1148,PR,0.40,D,VVS2,,"1,435",574
1149,PR,0.40,D,IF,,"1,864",746
1150,PR,0.40,D,SI1,,"1,085",434
1151,PR,0.40,D,SI1,,"1,040",416
1152,PR,0.40,D,VVS1,,"1,418",567
1153,PR,0.40,D,VS2,,"1,254",501
1154,PR,0.40,D,SI1,,"1,105",442
1155,PR,0.40,D,VVS2,,"1,351",540
1156,PR,0.40,D,SI1,,"1,040",416
1157,PR,0.40,D,SI1,,"1,100",440
1158,PR,0.40,D,VS1,,"1,456",582
1159,PR,0.40,D,VVS1,,"1,538",615
1160,PR,0.40,D,VVS1,,"1,418",567
1161,PR,0.40,D,VVS2,,"1,638",655
1162,PR,0.40,D,VVS1,,"1,522",609
1163,PR,0.40,D,VVS1,,"1,680",672
1164,PR,0.40,D,VVS2,,"1,407",563
1165,PR,0.40,D,VVS2,,"1,477",591
1166,PR,0.40,D,VVS2,,"1,645",658
1167,PR,0.40,D,SI1,,"1,110",444
1168,PR,0.40,D,VVS2,,"1,533",613
1169,PR,0.40,D,VS1,,"1,365",546
1170,PR,0.40,D,SI1,,"1,120",448
1171,PR,0.40,D,VVS1,,"1,762",705
1172,PR,0.40,D,VS2,,"1,311",524
1173,PR,0.40,D,VVS1,,"1,538",615
1174,PR,0.40,D,VVS2,,"1,582",633
1175,PR,0.40,D,SI1,,"1,015",406
1176,PR,0.40,D,VVS2,,"1,414",566
1177,PR,0.40,D,VVS1,,"1,545",618
1178,PR,0.40,D,VVS2,,"1,393",557
1179,PR,0.40,D,VVS1,,"1,440",576
1180,PR,0.40,D,VS2,,"1,179",472
1181,PR,0.40,D,VS2,,"1,213",485
1182,PR,0.40,D,SI1,,"1,075",430
1183,PR,0.40,D,VS2,,"1,179",472
1184,PR,0.40,D,VS2,,"1,225",490
1185,PR,0.40,D,VS2,,"1,213",485
1186,PR,0.40,D,VS1,,"1,320",528
1187,PR,0.40,D,SI1,,"1,110",444
1188,PR,0.40,D,SI1,,"1,035",414
1189,PR,0.40,D,SI1,,"1,040",416
1190,PR,0.40,D,SI1,,"1,090",436
1191,PR,0.40,D,VS2,,"1,219",488
1192,PR,0.40,D,VS2,,"1,116",446
1193,PR,0.40,D,VS1,,"1,248",499
1194,PR,0.40,D,VS2,,"1,190",476
1195,PR,0.40,D,VS1,,"1,391",556
1196,PR,0.40,D,SI1,,"1,065",426
1197,PR,0.40,D,IF,,"1,988",795
1198,PR,0.40,D,VS1,,"1,540",616
1199,PR,0.40,D,VS2,,"1,150",460
1200,PR,0.40,D,VVS2,,"1,358",543
