,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
15136,CU,1.03,G,VS2,,"4,554","4,691"
15137,CU,1.03,G,VS2,,"4,620","4,759"
15138,CU,1.03,I,VVS1,,"3,360","3,461"
15139,CU,1.03,D,VS2,,"4,500","4,635"
15140,CU,1.03,H,VS2,,"3,990","4,110"
15141,CU,1.03,F,VS2,,"4,485","4,620"
15142,CU,1.03,H,VS1,,"4,080","4,202"
15143,CU,1.03,I,IF,,"3,835","3,950"
15144,CU,1.03,G,VS2,,"3,125","3,219"
15145,CU,1.03,H,IF,,"4,485","4,620"
15146,CU,1.03,E,SI2,,"2,645","2,724"
15147,CU,1.03,H,VVS1,,"3,960","4,079"
15148,CU,1.03,G,VS2,,"3,960","4,079"
15149,CU,1.03,E,VS1,,"4,720","4,862"
15150,CU,1.03,H,SI2,,"3,520","3,626"
15151,CU,1.03,E,VVS2,,"6,960","7,169"
15152,CU,1.03,E,VVS1,,"7,520","7,746"
15153,CU,1.03,F,VVS2,,"6,000","6,180"
15154,CU,1.03,F,VS1,,"3,000","3,090"
15155,CU,1.03,F,IF,,"5,339","5,499"
15156,CU,1.03,D,VS1,,"4,675","4,815"
15157,CU,1.03,F,VVS2,,"6,400","6,592"
15158,CU,1.03,H,VVS2,,"5,040","5,191"
15159,CU,1.03,J,VS1,,"3,150","3,244"
15160,CU,1.03,G,VVS1,,"5,005","5,155"
15161,CU,1.03,E,VS2,VG,"2,664","2,744"
15162,CU,1.03,G,VS1,,"3,500","3,605"
15163,CU,1.03,J,VVS2,,"2,325","2,395"
15164,CU,1.03,D,VS2,,"2,975","3,064"
15165,CU,1.03,I,VS2,,"2,695","2,776"
15166,CU,1.03,D,VS1,,"4,420","4,553"
15167,CU,1.03,F,VVS1,,"5,100","5,253"
15168,CU,1.03,F,VVS2,,"5,360","5,521"
15169,CU,1.03,G,IF,,"5,022","5,173"
15170,CU,1.03,D,VS1,,"5,100","5,253"
15171,CU,1.03,D,VS1,,"5,100","5,253"
15172,CU,1.03,D,VS2,,"4,500","4,635"
15173,CU,1.03,D,VS2,,"4,650","4,790"
15174,CU,1.03,D,VS2,,"3,750","3,862"
15175,CU,1.03,D,VS2,,"4,500","4,635"
15176,CU,1.03,E,VVS1,,"4,512","4,647"
15177,CU,1.03,E,VS1,,"4,800","4,944"
15178,CU,1.03,F,VS2,,"4,278","4,406"
15179,CU,1.03,G,VS1,,"4,340","4,470"
15180,CU,1.03,H,VVS1,,"3,762","3,875"
15181,CU,1.03,F,VS1,,"3,225","3,322"
15182,CU,1.03,E,VS2,,"3,816","3,930"
15183,CU,1.03,E,VS2,,"3,888","4,005"
15184,CU,1.03,F,VS1,,"4,050","4,172"
15185,CU,1.03,D,VS2,,"5,625","5,794"
15186,CU,1.03,H,VS2,,"2,599","2,677"
15187,CU,1.03,E,VS1,,"3,640","3,749"
15188,CU,1.03,E,VVS1,,"3,454","3,558"
15189,CU,1.03,E,VVS1,,"3,642","3,752"
15190,CU,1.03,E,VS1,,"3,740","3,852"
15191,CU,1.03,G,VS1,,"2,940","3,028"
15192,CU,1.03,G,IF,,"4,070","4,192"
15193,CU,1.03,H,VS1,,"2,550","2,626"
15194,CU,1.03,H,IF,,"3,140","3,234"
15195,CU,1.03,H,VVS2,,"2,851","2,936"
15196,CU,1.03,I,VVS1,,"2,002","2,062"
15197,CU,1.03,J,VS1,,"1,575","1,622"
15198,CU,1.03,J,VVS1,,"2,058","2,120"
15199,CU,1.03,H,VS1,,"3,494","3,599"
15200,CU,1.03,I,SI1,,"2,420","2,493"
15201,CU,1.03,E,SI2,,"1,519","1,565"
15202,CU,1.03,H,SI1,,"2,156","2,221"
15203,CU,1.03,G,VS2,,"4,092","4,215"
15204,CU,1.03,G,SI2,,"2,790","2,874"
15205,CU,1.03,G,SI1,EX,"2,395","2,466"
15206,CU,1.03,D,VS2,EX,"3,235","3,332"
15207,CU,1.03,I,SI2,EX,"1,924","1,982"
15208,CU,1.03,H,SI1,EX,"2,290","2,358"
15209,CU,1.03,D,SI2,EX,"2,381","2,453"
15210,CU,1.03,D,VS1,EX,"3,892","4,009"
15211,CU,1.03,G,VVS2,EX,"3,198","3,294"
15212,CU,1.03,I,SI1,EX,"2,042","2,103"
15213,CU,1.03,G,SI2,EX,"2,208","2,274"
15214,CU,1.03,J,VVS2,EX,"1,942","2,000"
15215,CU,1.03,F,VS2,EX,"3,382","3,483"
15216,CU,1.03,G,SI2,EX,"2,142","2,206"
15217,CU,1.03,J,SI2,EX,"1,614","1,662"
15218,CU,1.03,J,SI1,EX,"1,764","1,817"
15219,CU,1.03,G,VS1,EX,"3,067","3,159"
15220,CU,1.03,G,VVS1,EX,"3,346","3,447"
15221,CU,1.03,H,VVS2,EX,"2,890","2,977"
15222,CU,1.03,F,SI1,EX,"2,842","2,928"
15223,CU,1.03,J,SI1,EX,"1,435","1,478"
15224,CU,1.03,D,VS2,EX,"3,463","3,567"
15225,CU,1.03,D,VS2,EX,"3,359","3,459"
15226,CU,1.03,F,SI1,EX,"2,826","2,910"
15227,CU,1.03,I,SI2,EX,"1,830","1,885"
15228,CU,1.03,H,SI2,EX,"1,718","1,769"
15229,CU,1.03,H,SI2,EX,"1,681","1,731"
15230,CU,1.03,I,VS2,,"3,024","3,115"
15231,CU,1.03,H,VS2,,"3,306","3,405"
15232,CU,1.03,G,SI1,,"2,444","2,517"
15233,CU,1.03,H,VS2,,"3,438","3,541"
15234,CU,1.03,G,SI1,,"3,083","3,175"
15235,CU,1.03,D,VS1,,"3,825","3,940"
15236,CU,1.03,H,SI2,VG,"1,399","1,441"
15237,CU,1.03,J,VVS2,EX,"2,266","2,334"
15238,CU,1.03,G,VS1,EX,"3,535","3,641"
15239,CU,1.03,G,VVS2,EX,"3,760","3,872"
15240,CU,1.03,D,VS2,EX,"3,075","3,167"
15241,CU,1.03,E,SI1,EX,"2,929","3,017"
15242,CU,1.03,J,VVS2,EX,"1,804","1,858"
15243,CU,1.03,H,SI2,EX,"2,163","2,228"
15244,CU,1.03,G,VS1,EX,"3,605","3,713"
15245,CU,1.03,G,SI1,EX,"2,132","2,196"
15246,CU,1.03,E,SI1,EX,"2,987","3,077"
15247,CU,1.03,G,SI1,EX,"2,678","2,758"
15248,CU,1.03,I,SI1,EX,"2,214","2,281"
15249,CU,1.03,G,VS1,,"3,786","3,899"
15250,CU,1.03,F,SI1,VG,"1,760","1,813"
15251,CU,1.03,F,SI2,,"2,820","2,905"
15252,CU,1.03,F,VS1,,"3,530","3,636"
15253,CU,1.03,H,VS1,EX,"2,760","2,843"
15254,CU,1.03,F,SI2,EX,"2,444","2,517"
15255,CU,1.03,E,SI1,,"4,025","4,146"
15256,CU,1.03,H,SI2,,"1,779","1,832"
15257,CU,1.03,E,SI1,EX,"2,334","2,404"
15258,CU,1.03,H,SI1,,"3,500","3,605"
15259,CU,1.03,F,SI1,,"2,109","2,172"
15260,CU,1.03,G,SI1,,"1,998","2,058"
15261,CU,1.03,E,VS1,,"4,080","4,202"
15262,CU,1.03,D,SI1,,"3,500","3,605"
15263,CU,1.03,G,VS2,,"3,726","3,837"
15264,CU,1.03,G,VVS2,,"3,139","3,233"
15265,CU,1.03,I,VS1,,"2,754","2,837"
15266,CU,1.03,J,VS2,,"2,808","2,892"
15267,CU,1.03,G,VS1,,"4,900","5,047"
15268,CU,1.03,G,VS2,,"4,818","4,963"
15269,CU,1.03,I,IF,,"4,071","4,193"
15270,CU,1.03,H,VVS2,,"5,229","5,386"
15271,CU,1.03,J,VVS2,,"3,520","3,626"
15272,CU,1.03,G,VS1,,"5,810","5,984"
15273,CU,1.03,H,SI1,,"3,822","3,937"
15274,CU,1.03,G,VVS2,,"3,886","4,002"
15275,CU,1.04,E,SI1,,"4,183","4,350"
15276,CU,1.04,H,SI2,,"2,650","2,756"
15277,CU,1.04,H,VS1,,"4,900","5,096"
15278,CU,1.04,J,VS1,,"3,440","3,578"
15279,CU,1.04,I,VVS2,,"4,270","4,441"
15280,CU,1.04,D,VS1,,"6,205","6,453"
15281,CU,1.04,D,IF,,"8,125","8,450"
15282,CU,1.04,H,VS1,,"4,020","4,181"
15283,CU,1.04,J,VS1,,"2,940","3,058"
15284,CU,1.04,J,VVS1,,"3,220","3,349"
15285,CU,1.04,J,VS1,,"2,520","2,621"
15286,CU,1.04,G,VS2,,"4,818","5,011"
15287,CU,1.04,H,VS2,,"3,933","4,090"
15288,CU,1.04,E,VS2,,"4,896","5,092"
15289,CU,1.04,H,VVS2,,"4,158","4,324"
15290,CU,1.04,H,VS1,,"3,300","3,432"
15291,CU,1.04,E,VVS2,,"6,960","7,238"
15292,CU,1.04,E,VS2,,"4,320","4,493"
15293,CU,1.04,F,VVS1,,"6,800","7,072"
15294,CU,1.04,E,SI2,ID,"2,960","3,078"
15295,CU,1.04,G,VVS2,,"4,745","4,935"
15296,CU,1.04,F,VS1,,"5,250","5,460"
15297,CU,1.04,G,VS1,,"4,200","4,368"
15298,CU,1.04,E,VVS2,,"3,915","4,072"
15299,CU,1.04,E,VS2,,"3,240","3,370"
15300,CU,1.03,I,SI1,,"2,420","2,493"
15301,CU,1.03,E,SI2,,"1,519","1,565"
15302,CU,1.03,H,SI1,,"2,156","2,221"
15303,CU,1.03,G,VS2,,"4,092","4,215"
15304,CU,1.03,G,SI2,,"2,790","2,874"
15305,CU,1.03,G,SI1,EX,"2,395","2,466"
15306,CU,1.03,D,VS2,EX,"3,235","3,332"
15307,CU,1.03,I,SI2,EX,"1,924","1,982"
15308,CU,1.03,H,SI1,EX,"2,290","2,358"
15309,CU,1.03,D,SI2,EX,"2,381","2,453"
15310,CU,1.03,D,VS1,EX,"3,892","4,009"
15311,CU,1.03,G,VVS2,EX,"3,198","3,294"
15312,CU,1.03,I,SI1,EX,"2,042","2,103"
15313,CU,1.03,G,SI2,EX,"2,208","2,274"
15314,CU,1.03,J,VVS2,EX,"1,942","2,000"
15315,CU,1.03,F,VS2,EX,"3,382","3,483"
15316,CU,1.03,G,SI2,EX,"2,142","2,206"
15317,CU,1.03,J,SI2,EX,"1,614","1,662"
15318,CU,1.03,J,SI1,EX,"1,764","1,817"
15319,CU,1.03,G,VS1,EX,"3,067","3,159"
15320,CU,1.03,G,VVS1,EX,"3,346","3,447"
15321,CU,1.03,H,VVS2,EX,"2,890","2,977"
15322,CU,1.03,F,SI1,EX,"2,842","2,928"
15323,CU,1.03,J,SI1,EX,"1,435","1,478"
15324,CU,1.03,D,VS2,EX,"3,463","3,567"
15325,CU,1.03,D,VS2,EX,"3,359","3,459"
15326,CU,1.03,F,SI1,EX,"2,826","2,910"
15327,CU,1.03,I,SI2,EX,"1,830","1,885"
15328,CU,1.03,H,SI2,EX,"1,718","1,769"
15329,CU,1.03,H,SI2,EX,"1,681","1,731"
15330,CU,1.03,I,VS2,,"3,024","3,115"
15331,CU,1.03,H,VS2,,"3,306","3,405"
15332,CU,1.03,G,SI1,,"2,444","2,517"
15333,CU,1.03,H,VS2,,"3,438","3,541"
15334,CU,1.03,G,SI1,,"3,083","3,175"
15335,CU,1.03,D,VS1,,"3,825","3,940"
15336,CU,1.03,H,SI2,VG,"1,399","1,441"
15337,CU,1.03,J,VVS2,EX,"2,266","2,334"
15338,CU,1.03,G,VS1,EX,"3,535","3,641"
15339,CU,1.03,G,VVS2,EX,"3,760","3,872"
15340,CU,1.03,D,VS2,EX,"3,075","3,167"
15341,CU,1.03,E,SI1,EX,"2,929","3,017"
15342,CU,1.03,J,VVS2,EX,"1,804","1,858"
15343,CU,1.03,H,SI2,EX,"2,163","2,228"
15344,CU,1.03,G,VS1,EX,"3,605","3,713"
15345,CU,1.03,G,SI1,EX,"2,132","2,196"
15346,CU,1.03,E,SI1,EX,"2,987","3,077"
15347,CU,1.03,G,SI1,EX,"2,678","2,758"
15348,CU,1.03,I,SI1,EX,"2,214","2,281"
15349,CU,1.03,G,VS1,,"3,786","3,899"
15350,CU,1.03,F,SI1,VG,"1,760","1,813"
15351,CU,1.03,F,SI2,,"2,820","2,905"
15352,CU,1.03,F,VS1,,"3,530","3,636"
15353,CU,1.03,H,VS1,EX,"2,760","2,843"
15354,CU,1.03,F,SI2,EX,"2,444","2,517"
15355,CU,1.03,E,SI1,,"4,025","4,146"
15356,CU,1.03,H,SI2,,"1,779","1,832"
15357,CU,1.03,E,SI1,EX,"2,334","2,404"
15358,CU,1.03,H,SI1,,"3,500","3,605"
15359,CU,1.03,F,SI1,,"2,109","2,172"
15360,CU,1.03,G,SI1,,"1,998","2,058"
15361,CU,1.03,E,VS1,,"4,080","4,202"
15362,CU,1.03,D,SI1,,"3,500","3,605"
15363,CU,1.03,G,VS2,,"3,726","3,837"
15364,CU,1.03,G,VVS2,,"3,139","3,233"
15365,CU,1.03,I,VS1,,"2,754","2,837"
15366,CU,1.03,J,VS2,,"2,808","2,892"
15367,CU,1.03,G,VS1,,"4,900","5,047"
15368,CU,1.03,G,VS2,,"4,818","4,963"
15369,CU,1.03,I,IF,,"4,071","4,193"
15370,CU,1.03,H,VVS2,,"5,229","5,386"
15371,CU,1.03,J,VVS2,,"3,520","3,626"
15372,CU,1.03,G,VS1,,"5,810","5,984"
15373,CU,1.03,H,SI1,,"3,822","3,937"
15374,CU,1.03,G,VVS2,,"3,886","4,002"
15375,CU,1.04,E,SI1,,"4,183","4,350"
15376,CU,1.04,H,SI2,,"2,650","2,756"
15377,CU,1.04,H,VS1,,"4,900","5,096"
15378,CU,1.04,J,VS1,,"3,440","3,578"
15379,CU,1.04,I,VVS2,,"4,270","4,441"
15380,CU,1.04,D,VS1,,"6,205","6,453"
15381,CU,1.04,D,IF,,"8,125","8,450"
15382,CU,1.04,H,VS1,,"4,020","4,181"
15383,CU,1.04,J,VS1,,"2,940","3,058"
15384,CU,1.04,J,VVS1,,"3,220","3,349"
15385,CU,1.04,J,VS1,,"2,520","2,621"
15386,CU,1.04,G,VS2,,"4,818","5,011"
15387,CU,1.04,H,VS2,,"3,933","4,090"
15388,CU,1.04,E,VS2,,"4,896","5,092"
15389,CU,1.04,H,VVS2,,"4,158","4,324"
15390,CU,1.04,H,VS1,,"3,300","3,432"
15391,CU,1.04,E,VVS2,,"6,960","7,238"
15392,CU,1.04,E,VS2,,"4,320","4,493"
15393,CU,1.04,F,VVS1,,"6,800","7,072"
15394,CU,1.04,E,SI2,ID,"2,960","3,078"
15395,CU,1.04,G,VVS2,,"4,745","4,935"
15396,CU,1.04,F,VS1,,"5,250","5,460"
15397,CU,1.04,G,VS1,,"4,200","4,368"
15398,CU,1.04,E,VVS2,,"3,915","4,072"
15399,CU,1.04,E,VS2,,"3,240","3,370"
15400,CU,1.04,H,SI1,EX,"2,524","2,624"
15401,CU,1.04,J,VS2,EX,"2,008","2,089"
15402,CU,1.04,J,VS2,EX,"2,008","2,089"
15403,CU,1.04,E,VS1,EX,"3,280","3,411"
15404,CU,1.04,F,SI2,EX,"2,420","2,517"
15405,CU,1.04,I,SI1,EX,"1,849","1,923"
15406,CU,1.04,D,SI2,,"2,479","2,578"
15407,CU,1.04,H,VS2,EX,"3,088","3,212"
15408,CU,1.04,G,VVS1,,"5,005","5,205"
15409,CU,1.04,I,VS1,,"3,774","3,925"
15410,CU,1.04,H,VS2,,"4,161","4,327"
15411,CU,1.04,E,SI1,,"3,016","3,137"
15412,CU,1.04,H,VS1,,"3,120","3,245"
15413,CU,1.04,D,SI1,,"3,250","3,380"
15414,CU,1.04,F,SI2,,"2,820","2,933"
15415,CU,1.04,E,VVS2,,"6,960","7,238"
15416,CU,1.04,E,SI2,,"3,538","3,679"
15417,CU,1.04,E,SI2,,"4,111","4,276"
15418,CU,1.05,G,VVS1,,"4,353","4,570"
15419,CU,1.05,F,VS2,,"4,140","4,347"
15420,CU,1.05,J,VS1,,"3,440","3,612"
15421,CU,1.05,H,VVS2,,"3,969","4,167"
15422,CU,1.05,I,VVS2,,"3,942","4,139"
15423,CU,1.05,G,VS2,,"4,422","4,643"
15424,CU,1.05,I,VVS2,,"4,482","4,706"
15425,CU,1.05,I,VVS1,,"3,696","3,881"
15426,CU,1.05,D,VS2,,"5,250","5,512"
15427,CU,1.05,H,VS2,,"4,275","4,489"
15428,CU,1.05,G,VS2,,"4,290","4,504"
15429,CU,1.05,J,VVS2,,"2,728","2,864"
15430,CU,1.05,F,VS2,,"4,830","5,072"
15431,CU,1.05,H,VVS1,,"3,528","3,705"
15432,CU,1.05,J,VVS2,,"3,300","3,465"
15433,CU,1.05,E,VVS1,,"7,520","7,896"
15434,CU,1.05,D,VS1,,"4,675","4,909"
15435,CU,1.05,D,VS2,,"4,125","4,331"
15436,CU,1.05,F,VVS2,,"5,360","5,628"
15437,CU,1.05,F,VS2,,"4,140","4,347"
15438,CU,1.05,H,VVS1,,"4,092","4,297"
15439,CU,1.05,H,VVS1,,"3,432","3,604"
15440,CU,1.05,H,VVS1,,"4,488","4,712"
15441,CU,1.05,I,VVS1,,"3,472","3,646"
15442,CU,1.05,E,VS2,,"2,484","2,608"
15443,CU,1.05,E,VS1,,"3,660","3,843"
15444,CU,1.05,E,VS1,,"3,060","3,213"
15445,CU,1.05,E,VS2,,"2,880","3,024"
15446,CU,1.05,G,VVS2,,"2,865","3,009"
15447,CU,1.05,G,VS1,,"2,888","3,032"
15448,CU,1.05,G,IF,,"4,111","4,316"
15449,CU,1.05,H,IF,,"3,002","3,152"
15450,CU,1.05,H,VS2,,"2,565","2,693"
15451,CU,1.05,F,IF,,"5,452","5,725"
15452,CU,1.05,D,SI1,,"3,660","3,843"
15453,CU,1.05,E,SI2,,"2,842","2,984"
15454,CU,1.05,I,VS2,,"2,587","2,717"
15455,CU,1.05,J,VS2,,"2,340","2,457"
15456,CU,1.05,F,SI1,,"3,025","3,176"
15457,CU,1.05,I,VS2,,"3,504","3,679"
15458,CU,1.05,I,SI1,,"2,795","2,935"
15459,CU,1.05,G,SI1,,"3,536","3,713"
15460,CU,1.05,F,SI1,,"3,685","3,869"
15461,CU,1.05,J,SI1,,"2,170","2,278"
15462,CU,1.05,G,SI2,,"2,970","3,118"
15463,CU,1.05,J,SI2,,"1,891","1,986"
15464,CU,1.05,I,VS2,EX,"2,447","2,569"
15465,CU,1.05,H,SI1,,"2,496","2,621"
15466,CU,1.05,J,SI2,,"2,356","2,474"
15467,CU,1.05,G,SI2,,"2,700","2,835"
15468,CU,1.05,D,VVS2,,"3,290","3,454"
15469,CU,1.05,I,VS2,,"2,793","2,933"
15470,CU,1.05,E,SI2,,"1,825","1,917"
15471,CU,1.05,E,VVS2,,"3,088","3,243"
15472,CU,1.05,E,SI2,,"2,168","2,277"
15473,CU,1.05,F,SI1,,"2,145","2,252"
15474,CU,1.05,F,SI1,,"2,186","2,296"
15475,CU,1.05,G,SI1,,"2,041","2,143"
15476,CU,1.05,G,SI1,,"2,184","2,293"
15477,CU,1.05,G,SI1,,"2,184","2,293"
15478,CU,1.05,I,VS2,,"1,788","1,877"
15479,CU,1.05,H,SI1,,"1,752","1,839"
15480,CU,1.05,I,VS2,EX,"2,130","2,236"
15481,CU,1.05,G,VS2,EX,"2,820","2,961"
15482,CU,1.05,J,VS2,EX,"1,680","1,764"
15483,CU,1.05,H,VVS2,EX,"2,930","3,076"
15484,CU,1.05,G,SI1,EX,"2,130","2,236"
15485,CU,1.05,J,VS2,EX,"1,890","1,984"
15486,CU,1.05,J,SI2,,"2,139","2,246"
15487,CU,1.05,G,VS1,,"2,975","3,124"
15488,CU,1.05,H,VS2,,"2,594","2,723"
15489,CU,1.05,E,SI2,,"2,695","2,830"
15490,CU,1.05,I,VVS2,,"3,618","3,799"
15491,CU,1.05,I,VS2,,"2,009","2,109"
15492,CU,1.05,I,VVS2,,"1,782","1,871"
15493,CU,1.05,I,VS2,EX,"1,969","2,067"
15494,CU,1.05,H,IF,,"4,128","4,334"
15495,CU,1.05,D,VVS1,,"6,240","6,552"
15496,CU,1.05,G,VVS2,EX,"3,381","3,550"
15497,CU,1.05,G,VS2,EX,"2,913","3,058"
15498,CU,1.05,F,SI1,EX,"2,189","2,299"
15499,CU,1.05,H,VS1,EX,"2,776","2,915"
15500,CU,1.04,H,SI1,EX,"2,524","2,624"
15501,CU,1.04,J,VS2,EX,"2,008","2,089"
15502,CU,1.04,J,VS2,EX,"2,008","2,089"
15503,CU,1.04,E,VS1,EX,"3,280","3,411"
15504,CU,1.04,F,SI2,EX,"2,420","2,517"
15505,CU,1.04,I,SI1,EX,"1,849","1,923"
15506,CU,1.04,D,SI2,,"2,479","2,578"
15507,CU,1.04,H,VS2,EX,"3,088","3,212"
15508,CU,1.04,G,VVS1,,"5,005","5,205"
15509,CU,1.04,I,VS1,,"3,774","3,925"
15510,CU,1.04,H,VS2,,"4,161","4,327"
15511,CU,1.04,E,SI1,,"3,016","3,137"
15512,CU,1.04,H,VS1,,"3,120","3,245"
15513,CU,1.04,D,SI1,,"3,250","3,380"
15514,CU,1.04,F,SI2,,"2,820","2,933"
15515,CU,1.04,E,VVS2,,"6,960","7,238"
15516,CU,1.04,E,SI2,,"3,538","3,679"
15517,CU,1.04,E,SI2,,"4,111","4,276"
15518,CU,1.05,G,VVS1,,"4,353","4,570"
15519,CU,1.05,F,VS2,,"4,140","4,347"
15520,CU,1.05,J,VS1,,"3,440","3,612"
15521,CU,1.05,H,VVS2,,"3,969","4,167"
15522,CU,1.05,I,VVS2,,"3,942","4,139"
15523,CU,1.05,G,VS2,,"4,422","4,643"
15524,CU,1.05,I,VVS2,,"4,482","4,706"
15525,CU,1.05,I,VVS1,,"3,696","3,881"
15526,CU,1.05,D,VS2,,"5,250","5,512"
15527,CU,1.05,H,VS2,,"4,275","4,489"
15528,CU,1.05,G,VS2,,"4,290","4,504"
15529,CU,1.05,J,VVS2,,"2,728","2,864"
15530,CU,1.05,F,VS2,,"4,830","5,072"
15531,CU,1.05,H,VVS1,,"3,528","3,705"
15532,CU,1.05,J,VVS2,,"3,300","3,465"
15533,CU,1.05,E,VVS1,,"7,520","7,896"
15534,CU,1.05,D,VS1,,"4,675","4,909"
15535,CU,1.05,D,VS2,,"4,125","4,331"
15536,CU,1.05,F,VVS2,,"5,360","5,628"
15537,CU,1.05,F,VS2,,"4,140","4,347"
15538,CU,1.05,H,VVS1,,"4,092","4,297"
15539,CU,1.05,H,VVS1,,"3,432","3,604"
15540,CU,1.05,H,VVS1,,"4,488","4,712"
15541,CU,1.05,I,VVS1,,"3,472","3,646"
15542,CU,1.05,E,VS2,,"2,484","2,608"
15543,CU,1.05,E,VS1,,"3,660","3,843"
15544,CU,1.05,E,VS1,,"3,060","3,213"
15545,CU,1.05,E,VS2,,"2,880","3,024"
15546,CU,1.05,G,VVS2,,"2,865","3,009"
15547,CU,1.05,G,VS1,,"2,888","3,032"
15548,CU,1.05,G,IF,,"4,111","4,316"
15549,CU,1.05,H,IF,,"3,002","3,152"
15550,CU,1.05,H,VS2,,"2,565","2,693"
15551,CU,1.05,F,IF,,"5,452","5,725"
15552,CU,1.05,D,SI1,,"3,660","3,843"
15553,CU,1.05,E,SI2,,"2,842","2,984"
15554,CU,1.05,I,VS2,,"2,587","2,717"
15555,CU,1.05,J,VS2,,"2,340","2,457"
15556,CU,1.05,F,SI1,,"3,025","3,176"
15557,CU,1.05,I,VS2,,"3,504","3,679"
15558,CU,1.05,I,SI1,,"2,795","2,935"
15559,CU,1.05,G,SI1,,"3,536","3,713"
15560,CU,1.05,F,SI1,,"3,685","3,869"
15561,CU,1.05,J,SI1,,"2,170","2,278"
15562,CU,1.05,G,SI2,,"2,970","3,118"
15563,CU,1.05,J,SI2,,"1,891","1,986"
15564,CU,1.05,I,VS2,EX,"2,447","2,569"
15565,CU,1.05,H,SI1,,"2,496","2,621"
15566,CU,1.05,J,SI2,,"2,356","2,474"
15567,CU,1.05,G,SI2,,"2,700","2,835"
15568,CU,1.05,D,VVS2,,"3,290","3,454"
15569,CU,1.05,I,VS2,,"2,793","2,933"
15570,CU,1.05,E,SI2,,"1,825","1,917"
15571,CU,1.05,E,VVS2,,"3,088","3,243"
15572,CU,1.05,E,SI2,,"2,168","2,277"
15573,CU,1.05,F,SI1,,"2,145","2,252"
15574,CU,1.05,F,SI1,,"2,186","2,296"
15575,CU,1.05,G,SI1,,"2,041","2,143"
15576,CU,1.05,G,SI1,,"2,184","2,293"
15577,CU,1.05,G,SI1,,"2,184","2,293"
15578,CU,1.05,I,VS2,,"1,788","1,877"
15579,CU,1.05,H,SI1,,"1,752","1,839"
15580,CU,1.05,I,VS2,EX,"2,130","2,236"
15581,CU,1.05,G,VS2,EX,"2,820","2,961"
15582,CU,1.05,J,VS2,EX,"1,680","1,764"
15583,CU,1.05,H,VVS2,EX,"2,930","3,076"
15584,CU,1.05,G,SI1,EX,"2,130","2,236"
15585,CU,1.05,J,VS2,EX,"1,890","1,984"
15586,CU,1.05,J,SI2,,"2,139","2,246"
15587,CU,1.05,G,VS1,,"2,975","3,124"
15588,CU,1.05,H,VS2,,"2,594","2,723"
15589,CU,1.05,E,SI2,,"2,695","2,830"
15590,CU,1.05,I,VVS2,,"3,618","3,799"
15591,CU,1.05,I,VS2,,"2,009","2,109"
15592,CU,1.05,I,VVS2,,"1,782","1,871"
15593,CU,1.05,I,VS2,EX,"1,969","2,067"
15594,CU,1.05,H,IF,,"4,128","4,334"
15595,CU,1.05,D,VVS1,,"6,240","6,552"
15596,CU,1.05,G,VVS2,EX,"3,381","3,550"
15597,CU,1.05,G,VS2,EX,"2,913","3,058"
15598,CU,1.05,F,SI1,EX,"2,189","2,299"
15599,CU,1.05,H,VS1,EX,"2,776","2,915"
15600,CU,1.05,I,SI1,EX,"2,127","2,234"
15601,CU,1.05,E,SI2,EX,"2,310","2,425"
15602,CU,1.05,H,SI2,EX,"1,786","1,876"
15603,CU,1.05,H,SI2,EX,"2,018","2,119"
15604,CU,1.05,F,VS1,EX,"3,554","3,732"
15605,CU,1.05,J,VVS1,EX,"2,251","2,364"
15606,CU,1.05,J,VVS1,EX,"2,082","2,186"
15607,CU,1.05,J,IF,,"3,024","3,175"
15608,CU,1.05,F,SI1,VG,"2,200","2,310"
15609,CU,1.05,D,SI1,,"2,989","3,138"
15610,CU,1.05,H,VS2,EX,"2,936","3,082"
15611,CU,1.05,G,VS2,EX,"2,937","3,084"
15612,CU,1.05,F,SI2,EX,"1,703","1,788"
15613,CU,1.05,I,VS1,EX,"2,372","2,491"
15614,CU,1.05,G,VS2,EX,"2,694","2,829"
15615,CU,1.05,J,VVS1,,"2,953","3,101"
15616,CU,1.05,G,VS2,,"4,557","4,785"
15617,CU,1.05,D,VS1,,"4,845","5,087"
15618,CU,1.05,J,VVS2,,"1,980","2,079"
15619,CU,1.05,I,VS2,,"2,880","3,024"
15620,CU,1.05,G,SI1,,"3,120","3,276"
15621,CU,1.05,J,SI1,,"1,540","1,617"
15622,CU,1.05,E,SI1,,"5,137","5,394"
15623,CU,1.05,E,VS2,,"3,240","3,402"
15624,CU,1.05,D,VS2,,"3,375","3,544"
15625,CU,1.06,H,VS2,,"3,648","3,867"
15626,CU,1.06,D,VVS2,,"5,455","5,782"
15627,CU,1.06,E,VS2,,"4,824","5,113"
15628,CU,1.06,H,VS1,,"4,200","4,452"
15629,CU,1.06,E,VS1,,"5,200","5,512"
15630,CU,1.06,J,SI1,,"2,196","2,328"
15631,CU,1.06,F,SI2,,"4,170","4,420"
15632,CU,1.06,F,SI1,,"4,892","5,185"
15633,CU,1.06,I,VVS2,,"3,199","3,391"
15634,CU,1.06,D,VS1,,"4,675","4,956"
15635,CU,1.06,J,VVS2,ID,"2,370","2,512"
15636,CU,1.06,F,VVS1,,"4,913","5,208"
15637,CU,1.06,G,VS2,,"4,290","4,547"
15638,CU,1.06,I,SI2,,"3,510","3,721"
