,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
7458,CU,0.75,J,VS2,,"1,650","1,238"
7459,CU,0.75,H,VS2,,"1,750","1,312"
7460,CU,0.75,D,VS1,,"3,150","2,362"
7461,CU,0.75,E,VS1,,"3,216","2,412"
7462,CU,0.75,E,VS2,,"2,948","2,211"
7463,CU,0.75,F,VS2,VG,"1,732",70.6
7464,CU,0.75,D,VS1,,"2,420","1,815"
7465,CU,0.75,H,VS1,,"1,755","1,316"
7466,CU,0.75,G,SI1,,"1,584","1,188"
7467,CU,0.75,G,VVS2,,"2,700","2,025"
7468,CU,0.75,D,VVS1,,"2,254","1,690"
7469,CU,0.75,D,VS2,,"1,932","1,449"
7470,CU,0.75,D,VVS2,,"2,173","1,630"
7471,CU,0.75,D,VVS2,,"2,504","1,878"
7472,CU,0.75,D,VVS1,,"3,038","2,278"
7473,CU,0.75,E,VVS1,,"2,372","1,779"
7474,CU,0.75,E,VVS2,,"2,562","1,922"
7475,CU,0.75,F,VVS1,,"2,138","1,603"
7476,CU,0.75,F,VVS1,,"1,962","1,472"
7477,CU,0.75,F,SI2,,"1,365","1,024"
7478,CU,0.75,F,VVS2,,"2,028","1,521"
7479,CU,0.75,F,VVS2,,"2,268","1,701"
7480,CU,0.75,F,VS1,,"2,380","1,785"
7481,CU,0.75,G,VVS1,,"1,833","1,375"
7482,CU,0.75,G,VVS2,,"1,980","1,485"
7483,CU,0.75,G,VVS1,,"2,033","1,525"
7484,CU,0.75,H,VVS1,,"1,881","1,411"
7485,CU,0.75,H,SI2,,"1,346","1,009"
7486,CU,0.75,H,VS2,,"2,170","1,628"
7487,CU,0.75,H,VS2,,"1,820","1,365"
7488,CU,0.75,I,VS1,,"1,984","1,488"
7489,CU,0.75,J,VS2,,"1,612","1,209"
7490,CU,0.75,H,VS2,,"2,340","1,755"
7491,CU,0.75,F,VVS2,,"1,968","1,476"
7492,CU,0.75,F,SI1,,"1,665","1,249"
7493,CU,0.75,G,VVS1,,"2,021","1,516"
7494,CU,0.75,G,VVS2,,"1,890","1,418"
7495,CU,0.75,H,VS1,,"3,120","2,340"
7496,CU,0.75,E,SI1,,"1,800","1,350"
7497,CU,0.75,E,VS1,,"2,880","2,160"
7498,CU,0.75,I,SI2,,"1,716","1,287"
7499,CU,0.75,H,VS2,,"1,529","1,147"
7500,CU,0.75,G,VS1,,"1,892","1,419"
7501,CU,0.75,D,VVS1,,"2,492","1,869"
7502,CU,0.75,G,VVS2,,"3,150","2,362"
7503,CU,0.75,G,VVS2,,"3,600","2,700"
7504,CU,0.75,F,VVS2,,"3,600","2,700"
7505,CU,0.75,H,VS2,,"1,365","1,024"
7506,CU,0.75,E,VS2,VG,"1,914",69.6
7507,CU,0.75,H,VVS2,,"3,075","2,306"
7508,CU,0.75,J,VVS2,VG,"1,875",
7509,CU,0.75,I,VS1,EX,"1,279",68.8
7510,CU,0.75,G,IF,EX,"1,628",68.9
7511,CU,0.75,D,VVS1,EX,"1,967",69.2
7512,CU,0.75,E,SI2,,"2,080","1,560"
7513,CU,0.75,F,VS1,EX,"1,656",67.8
7514,CU,0.75,F,VS1,EX,"1,760",69.8
7515,CU,0.75,G,VS1,EX,"1,709",69.5
7516,CU,0.75,H,VS1,EX,"1,580",69.2
7517,CU,0.75,H,VS1,VG,"1,404",70.9
7518,CU,0.75,G,VVS2,VG,"1,552",71.3
7519,CU,0.75,E,VVS2,EX,"1,912",69.5
7520,CU,0.75,H,VS1,EX,"1,462",65.9
7521,CU,0.75,G,VS1,EX,"1,677",67.9
7522,CU,0.75,E,VS1,EX,"1,764",69.6
7523,CU,0.75,D,VVS1,EX,"2,142",69.4
7524,CU,0.75,G,VS1,EX,"1,677",69.5
7525,CU,0.75,E,VVS1,EX,"2,226",69.2
7526,CU,0.75,E,VVS2,EX,"1,912",69.3
7527,CU,0.75,E,VVS1,EX,"2,027",69.7
7528,CU,0.75,E,VVS1,EX,"2,027",68.3
7529,CU,0.75,H,VS1,EX,"1,550",69.6
7530,CU,0.75,G,VS1,VG,"1,580",71.7
7531,CU,0.75,D,VVS2,EX,"2,146",67.1
7532,CU,0.75,D,VS1,EX,"1,988",69
7533,CU,0.75,G,VVS1,EX,"1,798",69.2
7534,CU,0.75,D,VVS2,EX,"1,988",68.1
7535,CU,0.75,F,VS1,EX,"1,690",69.5
7536,CU,0.75,G,VVS1,EX,"1,798",69.7
7537,CU,0.75,E,VS1,EX,"1,800",68
7538,CU,0.75,D,VS1,EX,"2,100",69.1
7539,CU,0.75,D,VVS1,EX,"2,226",67.1
7540,CU,0.75,E,VS1,EX,"1,836",68.1
7541,CU,0.75,G,VVS2,EX,"1,755",68.7
7542,CU,0.75,E,VVS2,EX,"2,662",68
7543,CU,0.75,D,VVS1,EX,"2,142",67.9
7544,CU,0.75,D,VVS2,EX,"1,948",68.4
7545,CU,0.75,E,VS1,EX,"1,656",69.5
7546,CU,0.75,E,VS1,EX,"1,728",69.6
7547,CU,0.75,D,VS1,EX,"1,762",69.5
7548,CU,0.75,D,VVS2,EX,"1,828",64
7549,CU,0.75,H,VVS2,EX,"1,507",69.6
7550,CU,0.75,H,VS1,EX,"1,462",68.6
7551,CU,0.75,D,VS1,EX,"1,725",69.5
7552,CU,0.75,F,VS2,,"2,562","1,922"
7553,CU,0.75,D,VS1,EX,"2,475",69.1
7554,CU,0.75,E,VS1,,"2,208","1,656"
7555,CU,0.75,E,VS2,EX,"2,211",68.2
7556,CU,0.75,E,VVS2,,"2,500","1,875"
7557,CU,0.75,G,SI1,EX,"1,361",65.5
7558,CU,0.75,F,SI1,,"1,764","1,323"
7559,CU,0.75,G,VS1,EX,"1,774",69.4
7560,CU,0.75,E,VS1,EX,"1,836",68.7
7561,CU,0.75,H,VVS2,EX,"1,599",69.2
7562,CU,0.75,H,VVS2,VG,"1,568",71.6
7563,CU,0.75,F,VS1,EX,"1,828",69.7
7564,CU,0.75,G,VS1,EX,"1,677",68.1
7565,CU,0.75,G,VS1,VG,"1,645",71.6
7566,CU,0.75,G,IF,EX,"1,912",66
7567,CU,0.75,D,VVS2,EX,"2,306",68
7568,CU,0.75,H,VS1,EX,"1,696",69.7
7569,CU,0.75,G,VVS1,EX,"1,939",69.1
7570,CU,0.75,G,VS1,EX,"1,806",69.6
7571,CU,0.75,F,VS1,EX,"1,794",68
7572,CU,0.75,G,VS1,EX,"1,677",69.4
7573,CU,0.75,G,VS1,EX,"1,742",69.7
7574,CU,0.75,F,VS1,EX,"1,828",69.2
7575,CU,0.75,H,VVS2,EX,"1,660",69.6
7576,CU,0.75,E,VS1,EX,"1,944",67.9
7577,CU,0.75,E,VVS1,EX,"2,266",68.8
7578,CU,0.75,F,VS1,EX,"1,794",69.3
7579,CU,0.75,H,IF,EX,"1,828",67.8
7580,CU,0.75,E,VVS1,EX,"2,226",69.1
7581,CU,0.75,H,VS1,EX,"1,492",69.5
7582,CU,0.75,F,VS1,EX,"1,863",69.4
7583,CU,0.75,G,VVS2,EX,"1,721",68
7584,CU,0.75,D,VVS2,EX,"2,306",68.7
7585,CU,0.75,E,VS1,EX,"1,908",69.4
7586,CU,0.75,E,VS1,EX,"1,836",69.4
7587,CU,0.75,F,VS1,EX,"1,828",68
7588,CU,0.75,G,VS1,EX,"1,774",67
7589,CU,0.75,H,IF,EX,"1,828",69.6
7590,CU,0.75,E,VVS1,EX,"2,266",68.6
7591,CU,0.75,D,VS1,EX,"2,100",68.4
7592,CU,0.75,D,VS1,EX,"2,138",69.6
7593,CU,0.75,H,VS1,EX,"1,667",69.8
7594,CU,0.75,E,VVS2,EX,"1,988",69.8
7595,CU,0.75,E,VVS2,EX,"2,138",69.4
7596,CU,0.75,F,VS1,EX,"1,794",67.7
7597,CU,0.75,G,IF,EX,"2,175",68.8
7598,CU,0.75,F,VS1,EX,"1,794",69.7
7599,CU,0.75,E,VS1,EX,"1,908",68.8
7600,CU,0.75,G,VVS1,EX,"1,904",69.1
7601,CU,0.75,G,VVS1,EX,"2,044",69.2
7602,CU,0.75,F,VS1,EX,"1,828",68.2
7603,CU,0.75,F,VS1,EX,"1,794",68.7
7604,CU,0.75,G,VVS2,EX,"1,789",68.9
7605,CU,0.75,E,VVS1,EX,"2,186",69.3
7606,CU,0.75,D,VS1,EX,"2,025",68
7607,CU,0.75,H,VS1,EX,"1,580",68.9
7608,CU,0.75,D,VVS1,EX,"2,394",67.5
7609,CU,0.75,E,IF,EX,"2,310",68.2
7610,CU,0.75,G,VS1,EX,"1,548",67.7
7611,CU,0.75,H,VS1,EX,"1,521",67.6
7612,CU,0.75,F,VS1,EX,"1,794",68
7613,CU,0.75,G,VS1,EX,"1,774",69.1
7614,CU,0.75,G,VS1,EX,"1,742",69.6
7615,CU,0.75,E,VS1,EX,"1,908",69.7
7616,CU,0.75,G,VVS1,VG,"1,798",69.9
7617,CU,0.75,G,VS1,EX,"1,774",68.8
7618,CU,0.75,H,VVS1,EX,"1,870",69.5
7619,CU,0.75,E,VS1,EX,"1,944",69.5
7620,CU,0.75,H,VS1,EX,"1,550",69.4
7621,CU,0.75,E,VVS2,EX,"2,025",69.1
7622,CU,0.75,H,VVS2,EX,"1,599",69.6
7623,CU,0.75,G,VS1,EX,"1,774",69.4
7624,CU,0.75,F,IF,EX,"2,186",68.1
7625,CU,0.75,F,VVS2,,"2,160","1,620"
7626,CU,0.75,E,VVS1,,"2,385","1,789"
7627,CU,0.75,E,VVS1,EX,"1,948",69.5
7628,CU,0.75,F,VS1,EX,"1,587",69.7
7629,CU,0.75,G,VVS1,EX,"1,622",69.6
7630,CU,0.75,F,VS1,EX,"1,587",69.4
7631,CU,0.75,E,VS2,EX,"1,848",67
7632,CU,0.75,G,VS2,,"1,560","1,170"
7633,CU,0.75,H,VVS2,EX,"1,522",67.5
7634,CU,0.75,F,VS1,,"2,760","2,070"
7635,CU,0.75,G,VS1,,"2,795","2,096"
7636,CU,0.75,F,VS2,,"2,919","2,190"
7637,CU,0.75,I,VVS2,,"2,300","1,725"
7638,CU,0.75,F,VVS2,,"2,304","1,728"
7639,CU,0.76,H,SI1,,"1,513","1,150"
7640,CU,0.76,E,VS2,,"2,800","2,128"
7641,CU,0.76,G,SI1,,"2,446","1,859"
7642,CU,0.76,E,VS2,,"2,175","1,653"
7643,CU,0.76,H,VS2,,"2,160","1,642"
7644,CU,0.76,E,SI1,ID,"2,105",66.4
7645,CU,0.76,D,VS2,ID,"2,234",67.8
7646,CU,0.76,J,VS2,,"1,836","1,395"
7647,CU,0.76,G,VS1,,"2,525","1,919"
7648,CU,0.76,E,SI1,,"2,500","1,900"
7649,CU,0.76,F,VS2,,"3,010","2,288"
7650,CU,0.76,D,SI2,,"1,700","1,292"
7651,CU,0.76,F,SI1,,"2,808","2,134"
7652,CU,0.76,I,SI2,,"1,450","1,102"
7653,CU,0.76,H,SI2,,"1,893","1,439"
7654,CU,0.76,D,SI1,,"1,680","1,277"
7655,CU,0.76,D,VS1,,"2,300","1,748"
7656,CU,0.76,D,IF,,"2,960","2,250"
7657,CU,0.76,D,VVS2,,"2,663","2,024"
7658,CU,0.76,E,VVS2,,"2,438","1,852"
7659,CU,0.76,F,VS1,,"1,771","1,346"
7660,CU,0.76,G,IF,,"2,012","1,530"
7661,CU,0.76,G,VS1,,"2,075","1,577"
7662,CU,0.76,I,VS1,,"1,512","1,149"
7663,CU,0.76,H,SI1,,"1,350","1,026"
7664,CU,0.76,H,SI1,,"2,015","1,531"
7665,CU,0.76,E,SI1,,"2,650","2,014"
7666,CU,0.76,E,VVS2,,"3,000","2,280"
7667,CU,0.76,D,VS1,,"3,000","2,280"
7668,CU,0.76,D,VVS1,,"3,248","2,468"
7669,CU,0.76,E,VS2,,"3,300","2,508"
7670,CU,0.76,G,VS2,,"2,120","1,612"
7671,CU,0.76,J,VS1,,"1,566","1,190"
7672,CU,0.76,I,VVS1,,"1,224",930
7673,CU,0.76,F,VS1,,"2,288","1,739"
7674,CU,0.76,D,VVS1,,"2,565","1,949"
7675,CU,0.76,D,VS2,,"2,200","1,672"
7676,CU,0.76,F,VVS1,EX,"1,727",68.9
7677,CU,0.76,E,VS1,EX,"1,322",68.5
7678,CU,0.76,G,VVS2,EX,"1,347",69
7679,CU,0.76,E,VVS1,EX,"1,841",69.2
7680,CU,0.76,G,VVS2,EX,"1,669",68.9
7681,CU,0.76,H,IF,EX,"1,628",68.8
7682,CU,0.76,H,VVS2,EX,"1,527",67.8
7683,CU,0.76,G,VVS2,EX,"1,676",69.4
7684,CU,0.76,H,VS1,EX,"1,571",69.6
7685,CU,0.76,H,VVS1,EX,"1,699",69.3
7686,CU,0.76,E,VS1,EX,"1,788",68.9
7687,CU,0.76,F,VVS2,EX,"1,970",67.9
7688,CU,0.76,E,VVS1,EX,"2,215",69.4
7689,CU,0.76,D,SI1,,"2,000","1,520"
7690,CU,0.76,E,VVS2,EX,"2,622",68.1
7691,CU,0.76,F,VVS1,EX,"1,900",67.1
7692,CU,0.76,F,VS1,EX,"1,713",67.9
7693,CU,0.76,G,VS1,EX,"1,601",67.6
7694,CU,0.76,G,VS1,EX,"1,536",68
7695,CU,0.76,D,VVS2,EX,"1,893",69.1
7696,CU,0.76,D,SI1,,"1,880","1,429"
7697,CU,0.76,D,VVS2,EX,"2,739",67.8
7698,CU,0.76,E,VS1,,"2,400","1,824"
7699,CU,0.76,D,VS2,,"2,300","1,748"
7700,CU,0.76,H,VVS2,EX,"1,683",69.7
7701,CU,0.76,D,VS1,EX,"2,128",69.4
7702,CU,0.76,F,VVS2,EX,"2,079",69.1
7703,CU,0.76,H,VVS2,EX,"1,807",68.9
7704,CU,0.76,D,VVS1,EX,"2,341",69.2
7705,CU,0.76,F,VS1,EX,"1,818",68.9
7706,CU,0.76,F,VVS1,EX,"2,052",69.3
7707,CU,0.76,G,VS1,EX,"1,797",69.6
7708,CU,0.76,G,VS1,EX,"1,797",69.1
7709,CU,0.76,D,IF,EX,"2,686",67.7
7710,CU,0.76,H,VVS2,EX,"1,527",69.5
7711,CU,0.76,F,VS1,EX,"1,818",67.6
7712,CU,0.76,G,IF,EX,"2,166",69.3
7713,CU,0.76,G,VVS1,EX,"1,965",68.6
7714,CU,0.76,F,VVS2,EX,"1,970",69.5
7715,CU,0.76,E,VS1,EX,"1,897",69.8
7716,CU,0.76,H,VVS2,EX,"1,620",69.6
7717,CU,0.76,G,VS1,EX,"1,830",69.6
7718,CU,0.76,H,VS1,EX,"1,630",69.3
7719,CU,0.76,G,IF,EX,"2,128",68.7
7720,CU,0.76,F,VVS1,EX,"2,090",69.3
7721,CU,0.76,G,VVS1,EX,"2,000",69.6
7722,CU,0.76,E,VVS2,EX,"2,014",67.9
7723,CU,0.76,G,IF,,"2,900","2,204"
7724,CU,0.76,F,VVS1,EX,"2,584",69.5
7725,CU,0.76,G,VVS1,EX,"2,036",68.3
7726,CU,0.76,G,VVS2,EX,"1,778",69.2
7727,CU,0.76,E,VVS1,EX,"2,336",67.8
7728,CU,0.76,G,VVS1,EX,"2,072",69.1
7729,CU,0.76,H,VVS2,EX,"1,714",69.3
7730,CU,0.76,E,VVS2,,"2,250","1,710"
7731,CU,0.76,H,VS1,EX,"1,452",68.7
7732,CU,0.76,H,VVS2,,"2,091","1,589"
7733,CU,0.76,D,SI1,,"1,880","1,429"
7734,CU,0.77,J,SI1,,"1,426","1,098"
7735,CU,0.77,G,SI1,,"2,356","1,814"
7736,CU,0.77,F,VS2,,"3,066","2,361"
7737,CU,0.77,F,SI1,,"2,808","2,162"
7738,CU,0.77,F,VS1,,"2,484","1,913"
7739,CU,0.77,D,SI1,,"3,120","2,402"
7740,CU,0.77,J,SI1,,"1,350","1,040"
7741,CU,0.77,F,SI1,,"2,600","2,002"
7742,CU,0.77,E,VVS2,,"2,000","1,540"
7743,CU,0.77,E,SI1,VG,"1,668",69.4
7744,CU,0.77,F,VVS2,,"1,920","1,478"
7745,CU,0.77,I,VVS1,,"1,847","1,422"
7746,CU,0.77,D,VVS2,,"3,623","2,790"
7747,CU,0.77,I,SI1,,"1,836","1,414"
7748,CU,0.77,E,VVS2,,"3,000","2,310"
7749,CU,0.77,D,VVS2,,"2,067","1,592"
7750,CU,0.77,E,VS1,,"1,656","1,275"
7751,CU,0.77,E,VS1,,"1,956","1,506"
7752,CU,0.77,F,SI1,,"1,521","1,171"
7753,CU,0.77,G,SI2,,"1,148",884
7754,CU,0.77,G,VS2,,"1,765","1,359"
7755,CU,0.77,G,VVS1,,"2,209","1,701"
7756,CU,0.77,F,VS1,,"2,622","2,019"
7757,CU,0.77,D,VS2,,"1,978","1,523"
7758,CU,0.77,E,SI1,,"2,394","1,843"
7759,CU,0.77,E,SI1,,"2,014","1,551"
7760,CU,0.77,G,VVS2,,"1,980","1,525"
7761,CU,0.77,E,IF,,"3,024","2,328"
7762,CU,0.77,E,VS2,,"2,640","2,033"
7763,CU,0.77,F,VS2,,"2,515","1,937"
7764,CU,0.77,G,VS2,,"2,495","1,921"
7765,CU,0.77,H,SI2,,"1,022",787
7766,CU,0.77,D,VS1,,"1,850","1,424"
7767,CU,0.77,G,VVS1,,"2,914","2,244"
7768,CU,0.77,H,SI1,EX,"1,288",68.3
7769,CU,0.77,I,VVS2,EX,"1,263",68.8
7770,CU,0.77,F,VS1,EX,"1,525",68.9
7771,CU,0.77,G,VVS2,EX,"1,629",69.5
7772,CU,0.77,F,VVS1,EX,"2,002",65
7773,CU,0.77,G,VS1,EX,"1,656",69
7774,CU,0.77,E,VVS1,EX,"2,040",69.3
7775,CU,0.77,E,VVS1,EX,"2,081",69.4
7776,CU,0.77,G,VS2,,"1,794","1,381"
7777,CU,0.77,D,VS1,,"2,200","1,694"
7778,CU,0.77,H,VVS2,EX,"1,705",69.3
7779,CU,0.77,H,VS1,EX,"1,622",69.4
7780,CU,0.77,F,VS1,EX,"1,877",68
7781,CU,0.77,G,VS1,EX,"1,656",69.3
7782,CU,0.77,F,VS1,EX,"1,806",68.9
7783,CU,0.77,E,IF,EX,"2,501",69.4
7784,CU,0.77,F,VS1,EX,"1,842",69.7
7785,CU,0.77,E,VS1,EX,"1,922",69.3
7786,CU,0.77,G,VVS1,EX,"2,027",67.5
7787,CU,0.77,E,VVS1,EX,"2,367",69.7
7788,CU,0.77,E,VVS1,EX,"2,081",68.6
7789,CU,0.77,D,VVS1,,"2,632","2,027"
7790,CU,0.77,D,VS1,,"2,200","1,694"
7791,CU,0.78,E,VS2,,"2,693","2,100"
7792,CU,0.78,E,VS2,,"1,891","1,475"
7793,CU,0.78,D,SI2,,"1,700","1,326"
7794,CU,0.78,E,VS2,,"3,187","2,486"
7795,CU,0.78,G,VS1,,"3,354","2,616"
7796,CU,0.78,E,SI1,,"2,665","2,079"
7797,CU,0.78,E,VVS2,,"2,375","1,852"
7798,CU,0.78,F,VS2,,"1,701","1,327"
7799,CU,0.78,H,SI2,,"1,294","1,009"
7800,CU,0.78,G,SI1,,"1,881","1,467"
7801,CU,0.78,F,SI1,,"2,376","1,853"
7802,CU,0.78,E,VS1,,"4,080","3,182"
7803,CU,0.78,D,SI1,,"2,120","1,654"
7804,CU,0.78,G,VVS1,EX,"1,780",69
7805,CU,0.78,H,VS1,EX,"1,521",68.8
7806,CU,0.78,E,VS2,,"2,156","1,682"
7807,CU,0.78,D,VVS1,EX,"2,402",67.7
7808,CU,0.78,E,VVS2,EX,"2,145",69.7
7809,CU,0.78,F,VVS1,EX,"2,262",69.4
7810,CU,0.78,D,VVS1,EX,"2,446",69.3
7811,CU,0.78,F,VVS1,EX,"2,106",69.7
7812,CU,0.78,F,VS1,EX,"1,866",69.5
7813,CU,0.78,F,VVS1,EX,"2,223",69.4
7814,CU,0.78,E,VVS1,,"2,650","2,067"
7815,CU,0.78,H,IF,EX,"1,758",69.4
7816,CU,0.78,D,SI2,,"1,802","1,406"
7817,CU,0.79,G,SI2,,"1,680","1,327"
7818,CU,0.79,D,SI2,,"2,550","2,014"
7819,CU,0.79,E,SI1,,"3,200","2,528"
7820,CU,0.79,E,VS2,EX,"2,145",69.6
7821,CU,0.79,I,VS1,,"1,650","1,304"
7822,CU,0.79,G,SI2,,"1,900","1,501"
7823,CU,0.79,H,VVS1,,"2,128","1,682"
7824,CU,0.79,D,IF,EX,"2,323",68.6
7825,CU,0.79,F,VVS1,EX,"2,133",69.6
7826,CU,0.79,G,VVS2,EX,"2,062",69.7
7827,CU,0.79,F,VVS1,,"2,800","2,212"
7828,CU,0.79,G,VS1,EX,"1,834",69.2
7829,CU,0.79,F,VS1,EX,"2,217",68.9
7830,CU,0.79,I,SI2,,"1,440","1,138"
7831,CU,0.80,G,SI1,,"2,400","1,920"
7832,CU,0.80,D,SI1,,"2,952","2,362"
7833,CU,0.80,H,VS2,EX,"1,928",68.1
7834,CU,0.80,I,VS2,,"2,142","1,714"
7835,CU,0.80,D,VVS2,,"2,650","2,120"
7836,CU,0.80,D,VVS1,,"3,600","2,880"
7837,CU,0.80,G,VS2,,"2,800","2,240"
7838,CU,0.80,H,VS2,,"2,484","1,987"
7839,CU,0.80,H,SI2,,"2,700","2,160"
7840,CU,0.80,F,VS2,,"3,108","2,486"
7841,CU,0.80,D,VS2,,"3,002","2,402"
7842,CU,0.80,G,VS2,,"2,886","2,309"
7843,CU,0.80,H,VS1,,"2,700","2,160"
7844,CU,0.80,F,SI1,,"2,808","2,246"
7845,CU,0.80,F,VS1,,"3,404","2,723"
7846,CU,0.80,F,VS2,,"3,192","2,554"
7847,CU,0.80,F,SI1,,"2,736","2,189"
7848,CU,0.80,E,VS2,,"3,256","2,605"
7849,CU,0.80,J,VVS1,,"1,972","1,578"
7850,CU,0.80,G,VS2,,"2,730","2,184"
7851,CU,0.80,D,VS1,,"3,300","2,640"
7852,CU,0.80,J,SI1,,"2,085","1,668"
7853,CU,0.80,G,VS2,,"2,410","1,928"
7854,CU,0.80,G,VVS1,,"3,666","2,933"
7855,CU,0.80,F,VS1,,"3,772","3,018"
7856,CU,0.80,F,SI1,,"2,048","1,639"
7857,CU,0.80,E,SI1,EX,"2,124",67.5
7858,CU,0.80,D,VS2,ID,"2,464",68
7859,CU,0.80,D,VS1,ID,"2,536",68.2
7860,CU,0.80,H,VVS2,ID,"2,252",67.6
7861,CU,0.80,H,VS1,ID,"2,172",69.7
7862,CU,0.80,G,VS2,ID,"2,152",69.6
7863,CU,0.80,H,VVS2,ID,"2,252",69.3
7864,CU,0.80,F,VS1,ID,"2,320",69.3
7865,CU,0.80,F,VS2,EX,"2,376",67.7
7866,CU,0.80,I,SI1,,"2,100","1,680"
7867,CU,0.80,F,SI1,,"2,520","2,016"
7868,CU,0.80,D,SI1,,"3,324","2,659"
7869,CU,0.80,D,SI2,,"2,299","1,839"
7870,CU,0.80,J,VS2,,"1,410","1,128"
7871,CU,0.80,D,VS1,,"2,650","2,120"
7872,CU,0.80,F,SI1,,"2,019","1,615"
7873,CU,0.80,J,SI1,,"1,725","1,380"
7874,CU,0.80,G,VS2,,"2,961","2,369"
7875,CU,0.80,F,SI1,,"2,448","1,958"
7876,CU,0.80,G,VS1,,"3,182","2,546"
7877,CU,0.80,G,VS2,,"1,930","1,544"
7878,CU,0.80,F,SI2,,"1,600","1,280"
7879,CU,0.80,E,VS2,,"3,051","2,441"
7880,CU,0.80,H,VS1,,"2,535","2,028"
7881,CU,0.80,F,VS1,,"2,293","1,835"
7882,CU,0.80,D,VVS2,,"3,445","2,756"
7883,CU,0.80,H,VS2,,"3,115","2,492"
7884,CU,0.80,F,SI1,,"2,600","2,080"
7885,CU,0.80,H,VS1,,"2,666","2,133"
7886,CU,0.80,D,VVS2,,"2,915","2,332"
7887,CU,0.80,E,VS2,,"3,420","2,736"
7888,CU,0.80,H,VS2,,"2,772","2,218"
7889,CU,0.80,D,SI2,,"2,275","1,820"
7890,CU,0.80,G,SI1,,"1,888","1,510"
7891,CU,0.80,D,VS2,,"3,149","2,519"
7892,CU,0.80,E,VS1,,"2,944","2,356"
7893,CU,0.80,D,VS1,,"2,900","2,320"
7894,CU,0.80,H,SI1,VG,"1,416",69.9
7895,CU,0.80,G,SI1,,"2,145","1,716"
7896,CU,0.80,F,VVS2,,"3,216","2,573"
7897,CU,0.80,H,VS2,,"2,700","2,160"
7898,CU,0.80,G,VS1,,"3,225","2,580"
7899,CU,0.80,G,VS2,,"2,920","2,336"
7900,CU,0.80,H,VS1,,"3,198","2,558"
7901,CU,0.80,D,SI1,,"1,763","1,410"
7902,CU,0.80,E,SI1,,"1,755","1,404"
7903,CU,0.80,G,VS2,,"2,844","2,275"
7904,CU,0.80,H,SI1,,"1,750","1,400"
7905,CU,0.80,D,SI2,,"2,441","1,953"
7906,CU,0.80,E,VVS1,,"2,550","2,040"
7907,CU,0.80,D,SI1,,"2,680","2,144"
7908,CU,0.80,F,SI1,,"2,592","2,074"
7909,CU,0.80,I,VS2,,"1,980","1,584"
7910,CU,0.80,G,SI1,,"1,827","1,461"
7911,CU,0.80,J,SI1,,"1,869","1,495"
7912,CU,0.80,I,SI1,,"1,809","1,447"
7913,CU,0.80,I,IF,VG,"1,307",70.7
7914,CU,0.80,F,VS1,,"1,702","1,362"
7915,CU,0.80,H,SI1,,"1,587","1,270"
7916,CU,0.80,G,VVS2,,"2,056","1,645"
7917,CU,0.80,E,VS1,,"1,915","1,532"
7918,CU,0.80,I,VS1,,"1,702","1,362"
7919,CU,0.80,E,SI1,,"1,729","1,383"
7920,CU,0.80,G,VS1,,"2,133","1,706"
7921,CU,0.80,G,SI1,,"1,518","1,214"
7922,CU,0.80,E,VVS1,,"2,385","1,908"
7923,CU,0.80,G,VS2,,"2,219","1,776"
7924,CU,0.80,J,VVS2,,"1,975","1,580"
7925,CU,0.80,G,VS1,,"2,580","2,064"
7926,CU,0.80,F,SI1,,"2,030","1,624"
7927,CU,0.80,I,VS2,,"1,797","1,438"
7928,CU,0.80,F,SI1,,"1,993","1,594"
7929,CU,0.80,G,VS2,,"2,531","2,025"
7930,CU,0.80,F,SI1,,"2,214","1,771"
7931,CU,0.80,F,VS2,,"2,474","1,979"
7932,CU,0.80,H,VS2,,"2,236","1,789"
7933,CU,0.80,G,SI1,,"2,000","1,600"
7934,CU,0.80,F,SI1,,"2,067","1,654"
7935,CU,0.80,F,VS2,,"2,348","1,878"
7936,CU,0.80,G,VS2,,"2,453","1,962"
7937,CU,0.80,F,VS2,,"2,390","1,912"
7938,CU,0.80,F,SI1,,"2,067","1,654"
7939,CU,0.80,F,VS2,,"2,516","2,013"
7940,CU,0.80,F,SI1,,"2,178","1,742"
7941,CU,0.80,F,VS2,,"2,516","2,013"
7942,CU,0.80,F,SI1,,"2,103","1,682"
7943,CU,0.80,G,SI1,,"1,966","1,573"
7944,CU,0.80,H,VS2,,"2,341","1,873"
7945,CU,0.80,H,VS2,,"2,306","1,845"
7946,CU,0.80,H,SI1,,"1,700","1,360"
7947,CU,0.80,I,VS2,,"1,857","1,486"
7948,CU,0.80,I,SI1,,"1,815","1,452"
7949,CU,0.80,I,SI1,,"1,843","1,474"
7950,CU,0.80,I,SI1,,"1,787","1,430"
7951,CU,0.80,J,SI1,,"1,267","1,014"
7952,CU,0.80,G,SI1,,"1,898","1,518"
7953,CU,0.80,G,SI1,,"1,865","1,492"
7954,CU,0.80,H,SI1,,"1,948","1,558"
7955,CU,0.80,I,SI1,,"1,815","1,452"
7956,CU,0.80,H,SI1,,"1,855","1,484"
7957,CU,0.80,I,SI1,,"2,010","1,608"
7958,CU,0.80,F,VVS1,,"3,600","2,880"
7959,CU,0.80,F,VS2,,"3,096","2,477"
7960,CU,0.80,J,VVS2,,"1,260","1,008"
7961,CU,0.80,E,SI1,,"2,546","2,037"
7962,CU,0.80,E,VVS1,,"2,173","1,738"
