,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
11688,PR,0.50,F,VS1,G,812,78.6
11689,PR,0.50,J,VVS2,,"1,240",620
11690,PR,0.50,E,VVS2,,"1,792",896
11691,PR,0.50,H,VVS1,,"1,764",882
11692,PR,0.50,J,VVS2,G,620,76
11693,PR,0.50,J,VVS2,VG,620,76.4
11694,PR,0.50,I,VVS1,G,762,75.4
11695,PR,0.50,J,IF,EX,704,75
11696,PR,0.50,J,VVS1,G,640,75.5
11697,PR,0.50,I,VVS1,EX,825,73.9
11698,PR,0.50,J,VS1,VG,570,74.6
11699,PR,0.50,I,VVS1,EX,812,73.6
11700,PR,0.50,J,VVS1,EX,672,74.5
11701,PR,0.50,I,VVS2,G,732,76.9
11702,PR,0.50,H,VS2,EX,720,74.6
11703,PR,0.50,I,VVS1,G,775,76.7
11704,PR,0.50,J,VVS2,G,610,77.3
11705,PR,0.50,I,IF,G,767,74.7
11706,PR,0.50,J,VVS1,EX,682,73.2
11707,PR,0.50,J,IF,G,594,83.4
11708,PR,0.50,H,VS1,EX,762,74.4
11709,PR,0.50,J,VS1,G,580,78.7
11710,PR,0.50,J,VVS1,EX,630,74.8
11711,PR,0.50,J,VVS1,G,630,79.1
11712,PR,0.50,H,VVS1,EX,840,75.1
11713,PR,0.50,I,VVS2,EX,780,74.5
11714,PR,0.50,G,VVS2,G,770,77.4
11715,PR,0.50,H,VVS1,EX,784,75.1
11716,PR,0.50,J,VVS1,EX,682,74
11717,PR,0.50,H,VVS2,G,741,79.2
11718,PR,0.50,J,VVS1,G,630,77.8
11719,PR,0.50,H,IF,EX,870,74.6
11720,PR,0.50,J,VVS1,EX,682,74.6
11721,PR,0.50,J,VVS2,VG,630,75.5
11722,PR,0.50,I,VVS1,VG,800,76
11723,PR,0.50,J,VS2,VG,594,75.3
11724,PR,0.50,J,VVS2,EX,640,74.9
11725,PR,0.50,J,VVS2,G,610,79.2
11726,PR,0.50,J,VVS2,G,610,78.9
11727,PR,0.50,J,VS1,G,560,79.9
11728,PR,0.50,H,VVS2,G,741,78.2
11729,PR,0.50,I,IF,G,767,79.5
11730,PR,0.50,J,VS1,EX,636,74.9
11731,PR,0.50,H,VS2,EX,744,74.8
11732,PR,0.50,I,VS1,G,724,78.4
11733,PR,0.50,J,VS2,EX,603,74.4
11734,PR,0.50,G,IF,VG,944,75.4
11735,PR,0.50,J,VS1,G,598,78.1
11736,PR,0.50,I,VVS2,,"1,680",840
11737,PR,0.50,H,VS2,,"1,296",648
11738,PR,0.50,D,VS1,,"1,696",848
11739,PR,0.50,I,IF,,"1,508",754
11740,PR,0.50,I,SI1,,"1,062",531
11741,PR,0.50,H,SI1,,"1,120",560
11742,PR,0.50,J,VVS2,G,620,79.7
11743,PR,0.50,I,VVS1,VG,825,75.8
11744,PR,0.50,G,VVS2,VG,798,74.8
11745,PR,0.50,J,VVS2,,"1,300",650
11746,PR,0.50,I,VS1,,"1,518",759
11747,PR,0.50,G,SI1,,"1,197",598
11748,PR,0.50,I,VS2,,"1,452",726
11749,PR,0.50,G,SI1,,"1,281",640
11750,PR,0.50,D,SI1,,"1,500",750
11751,PR,0.50,D,SI1,,"1,525",762
11752,PR,0.50,G,VS1,,"1,566",783
11753,PR,0.50,E,SI1,,"1,403",702
11754,PR,0.50,I,SI1,,"1,134",567
11755,PR,0.50,I,SI1,,"1,170",585
11756,PR,0.50,F,SI1,,"1,364",682
11757,PR,0.50,J,VVS2,,"1,280",640
11758,PR,0.50,J,SI1,,"1,216",608
11759,PR,0.50,I,VVS2,,"1,728",864
11760,PR,0.50,G,VVS2,,"1,792",896
11761,PR,0.50,H,SI1,,"1,280",640
11762,PR,0.50,D,VS1,,"1,888",944
11763,PR,0.50,E,VVS1,,"1,802",901
11764,PR,0.50,E,VVS2,,"1,920",960
11765,PR,0.50,I,SI1,,"1,224",612
11766,PR,0.50,H,SI2,,"1,216",608
11767,PR,0.50,D,VS1,,"1,952",976
11768,PR,0.50,D,VVS2,,"2,006","1,003"
11769,PR,0.50,D,VVS2,,"1,802",901
11770,PR,0.50,E,SI1,,"1,403",702
11771,PR,0.50,I,VS2,,"1,430",715
11772,PR,0.50,E,SI1,,"1,357",678
11773,PR,0.50,I,SI1,,"1,242",621
11774,PR,0.50,I,VVS2,,"1,536",768
11775,PR,0.50,E,VVS2,,"1,760",880
11776,PR,0.50,H,SI1,,"1,260",630
11777,PR,0.50,E,VVS2,,"1,792",896
11778,PR,0.50,D,VS1,,"1,856",928
11779,PR,0.50,E,SI1,,"1,403",702
11780,PR,0.50,I,SI1,,"1,260",630
11781,PR,0.50,D,SI1,,"1,500",750
11782,PR,0.50,E,SI1,,"1,357",678
11783,PR,0.50,E,VVS1,,"1,938",969
11784,PR,0.50,G,VS1,,"1,593",796
11785,PR,0.50,F,SI1,,"1,364",682
11786,PR,0.50,H,SI1,,"1,240",620
11787,PR,0.50,I,VS1,,"1,380",690
11788,PR,0.50,J,VS1,,"1,292",646
11789,PR,0.50,J,VS1,,"1,235",618
11790,PR,0.50,E,SI2,,"1,197",598
11791,PR,0.50,D,VVS2,,"2,006","1,003"
11792,PR,0.50,H,SI1,,"1,160",580
11793,PR,0.50,F,SI1,,"1,386",693
11794,PR,0.50,E,VVS1,,"2,040","1,020"
11795,PR,0.50,F,SI1,,"1,342",671
11796,PR,0.50,G,SI1,,"1,197",598
11797,PR,0.50,E,SI1,,"1,357",678
11798,PR,0.50,H,VVS1,,"1,652",826
11799,PR,0.50,H,SI2,,"1,200",600
11800,PR,0.50,E,SI1,G,724,77.6
11801,PR,0.50,E,SI1,G,724,76.7
11802,PR,0.50,H,SI1,G,670,77.2
11803,PR,0.50,E,SI1,G,702,76.8
11804,PR,0.50,I,SI1,G,630,77.1
11805,PR,0.50,I,VS1,G,713,78.5
11806,PR,0.50,J,VS2,VG,594,75.2
11807,PR,0.50,I,VVS2,G,684,79.7
11808,PR,0.50,I,VVS2,G,732,79.4
11809,PR,0.50,I,VS1,G,724,76.2
11810,PR,0.50,D,VS2,G,840,77.1
11811,PR,0.50,J,VS2,VG,558,77.3
11812,PR,0.50,F,SI1,G,704,77.8
11813,PR,0.50,F,SI1,G,704,76.6
11814,PR,0.50,F,SI1,G,715,76.8
11815,PR,0.50,J,VVS1,G,640,77.9
11816,PR,0.50,F,SI1,VG,704,74.5
11817,PR,0.50,F,SI1,,"1,320",660
11818,PR,0.50,E,SI1,,"1,357",678
11819,PR,0.50,H,VS2,,"1,368",684
11820,PR,0.50,F,SI2,,"1,242",621
11821,PR,0.50,E,VS1,,"1,680",840
11822,PR,0.50,D,VVS2,,"1,904",952
11823,PR,0.50,J,VS1,G,551,80.7
11824,PR,0.50,J,VS2,EX,576,75
11825,PR,0.50,I,VS1,EX,736,75.9
11826,PR,0.50,G,SI1,G,693,77
11827,PR,0.50,I,VS2,G,660,78.3
11828,PR,0.50,J,VVS2,G,620,79.8
11829,PR,0.50,I,VS2,G,682,77.5
11830,PR,0.50,I,SI1,G,630,77.1
11831,PR,0.50,I,VS1,G,713,77.9
11832,PR,0.50,J,VS1,G,570,78
11833,PR,0.50,I,SI1,G,612,79.5
11834,PR,0.50,I,VS1,G,690,76.6
11835,PR,0.50,I,VS2,G,682,77
11836,PR,0.50,I,VS1,G,690,77.9
11837,PR,0.50,F,SI1,G,682,78.2
11838,PR,0.50,I,VS2,EX,715,74
11839,PR,0.50,G,SI1,G,693,77.5
11840,PR,0.50,E,VS2,G,826,76.9
11841,PR,0.50,D,VVS2,,"1,972",986
11842,PR,0.50,F,SI1,,"1,342",671
11843,PR,0.50,D,VS1,,"1,984",992
11844,PR,0.50,E,VS1,,"1,650",825
11845,PR,0.50,H,VVS1,,"1,540",770
11846,PR,0.50,D,VVS2,,"1,972",986
11847,PR,0.50,H,SI1,,"1,200",600
11848,PR,0.50,E,SI2,,"1,159",580
11849,PR,0.50,F,SI1,,"1,320",660
11850,PR,0.50,G,SI1,,"1,239",620
11851,PR,0.50,H,VVS1,,"1,568",784
11852,PR,0.50,I,VS2,G,682,78
11853,PR,0.50,I,VVS1,EX,838,74.3
11854,PR,0.50,I,VS2,EX,715,75.7
11855,PR,0.50,H,VVS1,EX,868,74.3
11856,PR,0.50,J,VVS2,EX,620,74.3
11857,PR,0.50,D,SI1,VG,775,72
11858,PR,0.50,J,VS1,G,589,79.1
11859,PR,0.50,J,VVS1,G,651,76.9
11860,PR,0.50,J,VVS1,G,598,80.8
11861,PR,0.50,G,IF,G,928,78.7
11862,PR,0.50,I,VVS1,VG,825,74.9
11863,PR,0.50,H,VS1,G,762,79
11864,PR,0.50,J,VS1,G,570,78.9
11865,PR,0.50,I,VS2,VG,715,74.6
11866,PR,0.50,F,VVS2,EX,870,74.8
11867,PR,0.50,I,VS2,G,671,78.8
11868,PR,0.50,G,VS1,EX,864,75
11869,PR,0.50,H,VS2,G,756,77
11870,PR,0.50,I,VS1,G,702,79
11871,PR,0.50,I,VS1,G,736,78.7
11872,PR,0.50,G,VS2,G,806,74.7
11873,PR,0.50,I,VS1,G,759,77.2
11874,PR,0.50,E,SI1,,"1,403",702
11875,PR,0.50,G,VVS2,,"1,624",812
11876,PR,0.50,E,SI1,,"1,380",690
11877,PR,0.50,I,SI1,,"1,224",612
11878,PR,0.50,F,SI1,,"1,342",671
11879,PR,0.50,E,VS1,,"1,680",840
11880,PR,0.50,E,SI1,,"1,334",667
11881,PR,0.50,F,VVS1,,"1,888",944
11882,PR,0.50,G,SI1,,"1,197",598
11883,PR,0.50,D,VVS2,,"1,972",986
11884,PR,0.50,F,SI1,,"1,342",671
11885,PR,0.50,E,VS1,VG,"1,038",71.6
11886,PR,0.50,I,SI1,G,630,77.1
11887,PR,0.50,F,SI2,,"1,242",621
11888,PR,0.50,G,SI1,,"1,218",609
11889,PR,0.50,F,SI1,,"1,386",693
11890,PR,0.50,E,VS1,,"1,920",960
11891,PR,0.50,D,SI1,,"1,525",762
11892,PR,0.50,E,SI1,,"1,380",690
11893,PR,0.50,F,IF,,"1,972",986
11894,PR,0.50,I,SI1,,"1,206",603
11895,PR,0.50,E,VS1,,"1,650",825
11896,PR,0.50,E,VS1,,"1,650",825
11897,PR,0.50,G,SI1,,"1,281",640
11898,PR,0.50,F,SI1,,"1,430",715
11899,PR,0.50,H,VS2,,"1,416",708
11900,PR,0.50,E,VVS1,,"2,006","1,003"
11901,PR,0.50,E,VVS1,,"2,006","1,003"
11902,PR,0.50,F,SI1,,"1,364",682
11903,PR,0.50,G,SI1,,"1,281",640
11904,PR,0.50,G,SI1,,"1,281",640
11905,PR,0.50,H,SI1,,"1,360",680
11906,PR,0.50,J,IF,,"1,364",682
11907,PR,0.50,G,VVS2,,"1,708",854
11908,PR,0.50,I,VS1,,"1,357",678
11909,PR,0.50,G,SI1,,"1,218",609
11910,PR,0.50,E,VVS2,,"1,664",832
11911,PR,0.50,G,VVS2,,"1,792",896
11912,PR,0.50,E,VVS2,,"1,984",992
11913,PR,0.50,E,SI1,,"1,380",690
11914,PR,0.50,G,SI1,,"1,260",630
11915,PR,0.50,G,SI1,,"1,302",651
11916,PR,0.50,H,VS2,,"1,416",708
11917,PR,0.50,D,VVS2,,"1,972",986
11918,PR,0.50,E,SI1,,"1,403",702
11919,PR,0.50,I,SI1,,"1,242",621
11920,PR,0.50,E,SI1,,"1,449",724
11921,PR,0.50,I,SI1,,"1,242",621
11922,PR,0.50,I,SI1,,"1,188",594
11923,PR,0.50,G,VVS2,,"1,624",812
11924,PR,0.50,E,VVS2,,"1,856",928
11925,PR,0.50,I,VVS2,,"1,560",780
11926,PR,0.50,H,VS2,,"1,440",720
11927,PR,0.50,F,SI1,,"1,386",693
11928,PR,0.50,E,VVS2,,"1,824",912
11929,PR,0.50,F,VS2,,"1,620",810
11930,PR,0.50,D,SI1,,"1,550",775
11931,PR,0.50,F,VS2,,"1,755",878
11932,PR,0.50,F,SI1,,"1,496",748
11933,PR,0.50,D,SI1,,"1,500",750
11934,PR,0.50,E,VVS1,,"1,802",901
11935,PR,0.50,I,SI1,,"1,242",621
11936,PR,0.50,I,VS1,,"1,403",702
11937,PR,0.50,D,VVS2,,"2,074","1,037"
11938,PR,0.50,D,VS1,,"2,016","1,008"
11939,PR,0.50,E,VS1,,"1,860",930
11940,PR,0.50,F,VS1,,"1,943",972
11941,PR,0.50,F,VS1,,"1,740",870
11942,PR,0.50,H,SI2,,"1,136",568
11943,PR,0.50,H,VS2,,"1,560",780
11944,PR,0.50,D,VS2,,"1,650",825
11945,PR,0.50,E,VS1,,"1,740",870
11946,PR,0.50,E,SI1,,"1,610",805
11947,PR,0.50,D,VS1,,"2,112","1,056"
11948,PR,0.50,E,VVS2,,"1,920",960
11949,PR,0.50,H,SI1,,"1,260",630
11950,PR,0.50,D,VVS2,,"2,006","1,003"
11951,PR,0.50,J,VVS1,,"1,533",766
11952,PR,0.50,H,SI1,,"1,300",650
11953,PR,0.50,F,VVS1,,"1,888",944
11954,PR,0.50,I,VS2,,"1,496",748
11955,PR,0.50,H,VS2,,"1,536",768
11956,PR,0.50,D,VVS2,,"2,142","1,071"
11957,PR,0.50,F,SI1,,"1,562",781
11958,PR,0.50,F,VVS2,,"1,890",945
11959,PR,0.50,G,VS1,,"1,836",918
11960,PR,0.50,F,VVS1,,"1,952",976
11961,PR,0.50,F,SI1,,"1,342",671
11962,PR,0.50,E,VVS2,,"1,856",928
11963,PR,0.50,G,SI1,,"1,281",640
11964,PR,0.50,D,VVS2,,"1,870",935
11965,PR,0.50,E,VVS1,,"2,006","1,003"
11966,PR,0.50,E,VVS2,,"1,952",976
11967,PR,0.50,I,IF,,"1,742",871
11968,PR,0.50,D,VVS1,,"2,232","1,116"
11969,PR,0.50,D,VVS2,,"2,142","1,071"
11970,PR,0.50,E,VVS2,,"1,984",992
11971,PR,0.50,D,VS1,,"1,888",944
11972,PR,0.50,J,SI1,,"1,136",568
11973,PR,0.50,G,VVS2,,"1,792",896
11974,PR,0.50,D,SI1,,"1,525",762
11975,PR,0.50,D,VS1,,"1,856",928
11976,PR,0.50,D,VVS2,,"1,904",952
11977,PR,0.50,G,SI2,,"1,139",570
11978,PR,0.50,I,SI1,,"1,206",603
11979,PR,0.50,E,VVS1,,"2,006","1,003"
11980,PR,0.50,J,SI1,,"1,136",568
11981,PR,0.50,F,SI1,,"1,298",649
11982,PR,0.50,G,SI1,,"1,281",640
11983,PR,0.50,I,SI1,,"1,242",621
11984,PR,0.50,I,SI1,,"1,116",558
11985,PR,0.50,I,SI1,,"1,188",594
11986,PR,0.50,E,VVS2,,"1,760",880
11987,PR,0.50,E,VVS2,,"1,888",944
11988,PR,0.50,J,VS2,,"1,242",621
11989,PR,0.50,I,VVS2,,"1,512",756
11990,PR,0.50,I,VS2,,"1,430",715
11991,PR,0.50,G,SI1,,"1,302",651
11992,PR,0.50,G,SI1,,"1,323",662
11993,PR,0.50,E,VS2,,"1,568",784
11994,PR,0.50,I,VS2,,"1,298",649
11995,PR,0.50,D,VVS2,,"1,904",952
11996,PR,0.50,D,SI1,,"1,675",838
11997,PR,0.50,D,VVS2,,"2,244","1,122"
11998,PR,0.50,F,SI1,,"1,518",759
11999,PR,0.50,F,VVS1,,"1,920",960
12000,PR,0.50,D,VVS2,,"2,006","1,003"
12001,PR,0.50,D,VVS2,,"1,938",969
12002,PR,0.50,F,SI1,,"1,298",649
12003,PR,0.50,I,SI1,,"1,242",621
12004,PR,0.50,I,VS1,G,667,80.5
12005,PR,0.50,G,SI1,EX,682,74.2
12006,PR,0.50,G,VS2,G,767,76.4
12007,PR,0.50,I,VS1,EX,702,74.6
12008,PR,0.50,J,VS2,EX,612,75
12009,PR,0.50,J,VVS2,G,650,76.8
12010,PR,0.50,I,VS2,G,649,80.1
12011,PR,0.50,J,VVS1,G,672,78.5
12012,PR,0.50,H,VVS1,G,854,75.9
12013,PR,0.50,H,VVS1,G,840,79.5
12014,PR,0.50,I,SI1,EX,630,73.8
12015,PR,0.50,I,VS1,G,736,77.5
12016,PR,0.50,J,VS1,G,636,77.4
12017,PR,0.50,J,VS2,G,567,79.6
12018,PR,0.50,I,VS2,VG,682,75
12019,PR,0.50,J,VS1,G,570,79.8
12020,PR,0.50,J,VVS1,EX,672,74.6
12021,PR,0.50,F,SI1,G,737,77.1
12022,PR,0.50,H,VVS1,G,868,74.6
12023,PR,0.50,E,VS1,EX,870,74.4
12024,PR,0.50,F,VVS2,G,900,76.8
12025,PR,0.50,I,VS1,G,678,80.6
12026,PR,0.50,I,VVS1,G,838,75.9
12027,PR,0.50,J,VVS2,EX,640,74.8
12028,PR,0.50,H,VS2,G,732,76.6
12029,PR,0.50,J,VVS1,EX,714,74.8
12030,PR,0.50,E,VVS1,EX,"1,105",72.6
12031,PR,0.50,J,VVS1,EX,672,75.5
12032,PR,0.50,I,IF,EX,871,75.9
12033,PR,0.50,H,IF,EX,914,74.8
12034,PR,0.50,G,SI1,G,714,77.1
12035,PR,0.50,I,VVS1,VG,838,74.9
12036,PR,0.50,I,VS2,G,704,77.3
12037,PR,0.50,J,VVS1,EX,714,74.2
12038,PR,0.50,F,VVS1,EX,960,74.5
12039,PR,0.50,J,VS2,EX,657,73
12040,PR,0.50,H,VS2,G,756,76.7
12041,PR,0.50,J,VS2,G,621,76.1
12042,PR,0.50,G,VVS2,EX,910,74.5
12043,PR,0.50,F,VS1,EX,856,73.9
12044,PR,0.50,H,VVS2,EX,845,74.3
12045,PR,0.50,E,VS2,G,854,76.4
12046,PR,0.50,I,VS2,EX,715,74
12047,PR,0.50,I,VVS1,G,812,77.5
12048,PR,0.50,E,VVS2,EX,944,73.6
12049,PR,0.50,I,VVS1,VG,838,74.8
12050,PR,0.50,I,VS2,EX,704,75.1
12051,PR,0.50,H,VVS1,G,910,76.7
12052,PR,0.50,I,IF,G,845,76.1
12053,PR,0.50,F,VVS1,EX,"1,040",74.7
12054,PR,0.50,H,VVS1,G,910,77
12055,PR,0.50,D,VVS2,EX,"1,105",75
12056,PR,0.50,F,VVS1,EX,"1,040",74.9
12057,PR,0.50,I,VVS1,EX,812,73.4
12058,PR,0.50,F,VVS1,G,"1,040",76.8
12059,PR,0.50,D,VVS1,G,"1,170",74.3
12060,PR,0.50,I,VS1,G,690,79.3
12061,PR,0.50,D,VS2,VG,840,73.8
12062,PR,0.50,G,VVS1,G,870,76.4
12063,PR,0.50,J,VVS1,G,567,85.4
12064,PR,0.50,E,SI1,G,724,74.6
12065,PR,0.50,I,VVS2,G,672,82.1
12066,PR,0.50,F,VVS1,G,928,77.7
12067,PR,0.50,J,VVS1,G,651,77.3
12068,PR,0.50,J,VS2,G,585,78.1
12069,PR,0.50,G,SI1,G,682,76.9
12070,PR,0.50,G,VVS2,G,826,76.8
12071,PR,0.50,H,VS2,G,708,76.8
12072,PR,0.50,I,VS2,G,627,80.6
12073,PR,0.50,E,VS2,G,798,77.4
12074,PR,0.50,J,VS1,G,551,81
12075,PR,0.50,E,SI1,G,724,79
12076,PR,0.50,F,SI1,G,704,77.4
12077,PR,0.50,J,VS2,VG,594,74.9
12078,PR,0.50,G,VS2,G,754,77.1
12079,PR,0.50,J,VVS2,VG,590,75.5
12080,PR,0.50,G,SI1,G,693,76.7
12081,PR,0.50,J,VS1,EX,598,75.1
12082,PR,0.50,J,VS1,EX,618,75.5
12083,PR,0.50,F,VVS1,G,928,74.1
12084,PR,0.50,J,VS2,G,549,79.9
12085,PR,0.50,J,VS1,VG,608,75.1
12086,PR,0.50,J,VS1,EX,598,72.6
12087,PR,0.50,J,VVS1,EX,640,74.9
12088,PR,0.50,J,VVS1,G,651,77.3
12089,PR,0.50,J,VS2,EX,612,74
12090,PR,0.50,J,VS1,EX,598,74.8
12091,PR,0.50,J,VS1,G,589,77.7
12092,PR,0.50,D,SI1,G,775,76.5
12093,PR,0.50,J,VS2,G,594,77.1
12094,PR,0.50,I,SI1,EX,594,74.5
12095,PR,0.50,J,VS2,G,558,82.1
12096,PR,0.50,F,VVS1,G,928,77.2
12097,PR,0.50,J,VVS2,EX,620,74.7
12098,PR,0.50,J,VS1,EX,636,74.4
12099,PR,0.50,J,VS1,EX,636,74.6
12100,PR,0.50,E,SI1,G,690,78
12101,PR,0.50,J,VS2,G,585,78.9
12102,PR,0.50,J,VVS1,G,640,77.6
12103,PR,0.50,E,SI1,G,724,76.7
12104,PR,0.50,I,VVS2,G,684,79.8
12105,PR,0.50,J,VS2,G,585,77.7
12106,PR,0.50,J,VS2,G,594,76.8
12107,PR,0.50,J,SI1,G,552,76
12108,PR,0.50,J,VS1,EX,598,74.7
12109,PR,0.50,J,VVS1,G,651,74.4
12110,PR,0.50,I,VVS2,G,684,81
12111,PR,0.50,J,VVS2,G,620,77.8
12112,PR,0.50,J,VS1,EX,589,74.8
12113,PR,0.50,J,VVS1,VG,651,74.9
12114,PR,0.50,I,SI1,G,630,77.5
12115,PR,0.50,J,VVS1,G,651,76.9
12116,PR,0.50,G,VVS1,EX,930,74.8
12117,PR,0.50,J,VS2,G,594,76.6
12118,PR,0.50,J,VS1,G,551,80
12119,PR,0.50,I,VS2,G,682,81.2
12120,PR,0.50,E,VS1,,"1,950",975
12121,PR,0.50,G,SI1,,"1,302",651
12122,PR,0.50,G,VVS2,,"1,792",896
12123,PR,0.50,E,VVS2,,"1,856",928
12124,PR,0.50,E,SI1,,"1,426",713
12125,PR,0.50,F,IF,,"2,040","1,020"
12126,PR,0.50,I,VVS2,,"1,560",780
12127,PR,0.50,H,VS1,,"1,575",788
12128,PR,0.50,E,VVS1,,"1,972",986
12129,PR,0.50,H,VS1,,"1,575",788
12130,PR,0.50,E,VVS2,,"1,888",944
12131,PR,0.50,F,IF,,"2,074","1,037"
12132,PR,0.50,D,VS1,,"1,888",944
12133,PR,0.50,F,IF,,"2,074","1,037"
12134,PR,0.50,E,VVS2,,"1,856",928
12135,PR,0.50,J,SI1,,"1,120",560
12136,PR,0.50,J,VVS1,,"1,512",756
12137,PR,0.50,I,SI1,,"1,242",621
12138,PR,0.50,J,VS1,,"1,292",646
12139,PR,0.50,I,VVS1,,"1,625",812
12140,PR,0.50,H,SI2,,"1,168",584
12141,PR,0.50,J,VS1,,"1,292",646
12142,PR,0.50,G,VS1,,"1,620",810
12143,PR,0.50,E,VVS1,,"1,904",952
12144,PR,0.50,E,SI1,,"1,426",713
12145,PR,0.50,F,VS1,,"1,769",884
12146,PR,0.50,E,VVS2,,"1,888",944
12147,PR,0.50,F,VVS1,,"1,920",960
12148,PR,0.50,I,VS2,,"1,386",693
12149,PR,0.50,I,VVS1,,"1,625",812
12150,PR,0.50,E,VVS1,,"2,006","1,003"
12151,PR,0.50,F,VS2,,"1,647",824
12152,PR,0.50,E,VVS2,,"1,888",944
12153,PR,0.50,J,VVS1,,"1,407",704
12154,PR,0.50,J,IF,,"1,474",737
12155,PR,0.50,F,VVS1,,"1,856",928
12156,PR,0.50,F,VS2,,"1,620",810
12157,PR,0.50,F,VVS1,,"1,856",928
12158,PR,0.50,J,IF,,"1,430",715
12159,PR,0.50,F,SI1,,"1,452",726
12160,PR,0.50,I,VVS2,,"1,584",792
12161,PR,0.50,I,VVS1,,"1,725",862
12162,PR,0.50,I,SI1,,"1,278",639
12163,PR,0.50,H,VS2,,"1,416",708
12164,PR,0.50,J,VVS2,,"1,460",730
12165,PR,0.50,I,VS1,,"1,403",702
12166,PR,0.50,G,VVS2,,"1,764",882
12167,PR,0.50,H,VS2,,"1,488",744
12168,PR,0.50,F,VS1,,"1,827",914
12169,PR,0.50,E,VVS2,,"1,792",896
12170,PR,0.50,F,VVS2,,"1,860",930
12171,PR,0.50,H,VS1,,"1,650",825
12172,PR,0.50,E,VS1,,"1,800",900
12173,PR,0.50,F,SI1,,"1,430",715
12174,PR,0.50,E,SI1,,"1,449",724
12175,PR,0.50,D,VVS1,,"2,088","1,044"
12176,PR,0.50,F,VVS2,,"1,860",930
12177,PR,0.50,E,VS1,,"1,680",840
12178,PR,0.50,E,VS1,,"1,860",930
12179,PR,0.50,E,VVS1,,"2,040","1,020"
12180,PR,0.50,F,VS1,,"1,798",899
12181,PR,0.50,F,VVS1,,"1,920",960
12182,PR,0.50,D,VS1,,"1,984",992
12183,PR,0.50,F,VS1,,"1,798",899
12184,PR,0.50,D,SI1,,"1,550",775
12185,PR,0.50,F,VS1,,"1,856",928
12186,PR,0.50,J,VVS1,,"1,533",766
12187,PR,0.50,H,VS1,,"1,575",788
12188,PR,0.50,H,VS1,,"1,550",775
12189,PR,0.50,D,VVS1,,"1,800",900
12190,PR,0.50,F,VS1,VG,783,75.6
12191,PR,0.50,J,VS2,G,594,70.9
12192,PR,0.50,J,VVS1,EX,598,74.1
12193,PR,0.50,J,VVS2,EX,560,74.2
12194,PR,0.50,I,VVS2,VG,708,76.5
12195,PR,0.50,I,VVS1,,"1,450",725
12196,PR,0.50,G,VVS1,,"1,650",825
12197,PR,0.50,H,VVS2,,"1,430",715
12198,PR,0.50,I,VVS1,,"1,500",750
12199,PR,0.50,J,VVS2,,"1,200",600
12200,PR,0.50,I,VVS1,,"1,500",750
12201,PR,0.50,I,VVS1,,"1,475",738
12202,PR,0.50,E,VVS1,,"1,870",935
12203,PR,0.50,E,SI1,,"1,202",601
12204,PR,0.50,D,SI2,G,684,72.5
12205,PR,0.50,E,SI1,,"2,162","1,081"
12206,PR,0.50,I,VVS2,,"1,946",973
12207,PR,0.50,H,VVS2,,"1,950",975
12208,PR,0.50,F,SI2,,"1,800",900
12209,PR,0.50,E,VS2,,"2,240","1,120"
12210,PR,0.50,H,SI2,,"1,376",688
12211,PR,0.50,I,SI1,,"1,080",540
12212,PR,0.50,I,SI2,,"1,320",660
12213,PR,0.50,H,SI2,,"1,260",630
12214,PR,0.50,H,VS2,,"1,392",696
12215,PR,0.50,G,VS2,,"1,560",780
12216,PR,0.50,F,SI1,VG,722,74.5
12217,PR,0.50,F,SI2,ID,698,74.9
12218,PR,0.50,I,SI2,,"1,000",500
12219,PR,0.50,J,VS1,,"1,050",525
12220,PR,0.50,D,SI2,,"1,155",578
12221,PR,0.50,F,VS1,,"2,300","1,150"
12222,PR,0.50,E,VS1,,"2,291","1,146"
12223,PR,0.50,F,SI2,,"1,610",805
12224,PR,0.50,I,SI1,,"1,632",816
12225,PR,0.50,H,SI2,,"1,500",750
12226,PR,0.50,J,VS2,,"1,269",634
12227,PR,0.50,E,VVS1,,"2,108","1,054"
12228,PR,0.50,H,VS1,,"1,475",738
12229,PR,0.50,H,SI1,,"1,180",590
12230,PR,0.50,I,VS1,,"1,426",713
12231,PR,0.50,I,VVS1,,"1,675",838
12232,PR,0.50,F,VVS2,,"1,830",915
12233,PR,0.50,J,VVS1,,"1,407",704
12234,PR,0.50,D,VS1,,"1,664",832
12235,PR,0.50,E,VS2,,"1,484",742
12236,PR,0.50,F,SI2,,999,500
12237,PR,0.50,F,VS1,,"1,530",765
12238,PR,0.50,H,SI1,,"1,220",610
12239,PR,0.50,H,SI1,,"1,110",555
12240,PR,0.50,I,SI1,,"1,102",551
12241,PR,0.50,J,VS2,,"1,089",544
12242,PR,0.50,I,VS2,,"1,300",650
12243,PR,0.50,I,VS2,VG,649,75.5
12244,PR,0.50,I,VVS2,G,744,78
12245,PR,0.50,H,VS1,G,725,79
12246,PR,0.50,I,VVS2,EX,732,73.6
12247,PR,0.50,I,VVS2,G,744,77.6
12248,PR,0.50,J,VS1,G,589,78.2
12249,PR,0.50,J,VVS1,VG,651,74.5
12250,PR,0.50,I,VVS2,VG,708,75
12251,PR,0.50,J,VS1,G,618,76.7
12252,PR,0.50,F,SI1,EX,715,73.6
12253,PR,0.50,J,VVS1,VG,609,76.1
12254,PR,0.50,D,VVS1,EX,"1,080",74.5
12255,PR,0.50,G,IF,G,928,79.6
