,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
2183,AS,0.79,D,VS1,,"2,750","2,172"
2184,AS,0.79,F,VVS2,EX,"2,161",68.2
2185,AS,0.79,E,VS2,,"2,552","2,016"
2186,AS,0.80,F,VVS2,,"3,072","2,458"
2187,AS,0.80,F,VVS2,,"3,120","2,496"
2188,AS,0.80,H,VS2,,"1,875","1,500"
2189,AS,0.80,D,VS1,,"3,400","2,720"
2190,AS,0.80,G,VS1,,"2,350","1,880"
2191,AS,0.80,E,VVS2,,"3,250","2,600"
2192,AS,0.80,H,VVS2,,"2,337","1,870"
2193,AS,0.80,G,VS1,,"2,365","1,892"
2194,AS,0.80,F,VVS1,,"3,000","2,400"
2195,AS,0.80,E,VS2,,"2,992","2,394"
2196,AS,0.80,F,VVS1,,"3,400","2,720"
2197,AS,0.80,I,VVS1,,"1,944","1,555"
2198,AS,0.80,I,VVS2,,"2,278","1,822"
2199,AS,0.80,E,VS2,,"2,992","2,394"
2200,AS,0.80,G,VVS1,,"2,900","2,320"
2201,AS,0.80,G,VVS1,,"2,750","2,200"
2202,AS,0.80,H,VVS2,,"2,550","2,040"
2203,AS,0.80,H,IF,,"2,650","2,120"
2204,AS,0.80,I,VVS1,,"2,150","1,720"
2205,AS,0.80,G,VS2,,"2,535","2,028"
2206,AS,0.80,G,VVS2,,"2,714","2,171"
2207,AS,0.80,F,VVS1,,"2,645","2,116"
2208,AS,0.80,F,SI1,,"2,128","1,702"
2209,AS,0.80,G,VVS1,,"2,505","2,004"
2210,AS,0.80,F,VVS1,,"2,675","2,140"
2211,AS,0.80,H,VVS2,,"1,800","1,440"
2212,AS,0.80,I,SI1,,"1,161",929
2213,AS,0.80,G,VS1,,"2,086","1,668"
2214,AS,0.80,G,VS1,,"3,139","2,511"
2215,AS,0.80,F,VS2,,"2,520","2,016"
2216,AS,0.80,H,IF,,"3,036","2,429"
2217,AS,0.80,E,SI1,,"2,500","2,000"
2218,AS,0.80,G,VS1,,"3,049","2,439"
2219,AS,0.80,G,VVS2,,"2,970","2,376"
2220,AS,0.80,G,VS1,,"3,655","2,924"
2221,AS,0.80,F,VS2,,"2,520","2,016"
2222,AS,0.80,I,VVS1,,"1,598","1,279"
2223,AS,0.80,G,VS1,,"3,569","2,855"
2224,AS,0.80,E,VVS1,,"3,042","2,434"
2225,AS,0.80,F,VS1,,"2,990","2,392"
2226,AS,0.80,G,VVS1,,"3,995","3,196"
2227,AS,0.80,H,VVS2,,"3,280","2,624"
2228,AS,0.80,G,VS1,,"3,440","2,752"
2229,AS,0.80,D,VS2,EX,"1,251",67.2
2230,AS,0.80,D,SI1,,"2,720","2,176"
2231,AS,0.80,G,VVS1,,"2,726","2,181"
2232,AS,0.80,H,IF,,"2,806","2,245"
2233,AS,0.80,E,VVS1,,"3,180","2,544"
2234,AS,0.80,E,VVS2,,"2,950","2,360"
2235,AS,0.80,G,VVS2,G,"1,980",70.3
2236,AS,0.80,G,IF,VG,"2,320",70
2237,AS,0.80,E,VVS2,EX,"2,200",67.9
2238,AS,0.80,E,VVS1,VG,"2,290",70
2239,AS,0.80,E,VS1,VG,"2,112",69.3
2240,AS,0.80,E,VS2,,"2,640","2,112"
2241,AS,0.80,E,VS2,,"2,552","2,042"
2242,AS,0.80,G,VS1,,"2,881","2,305"
2243,AS,0.80,E,VS1,,"2,688","2,150"
2244,AS,0.80,H,VS1,,"2,691","2,153"
2245,AS,0.80,E,VVS1,,"3,498","2,798"
2246,AS,0.80,D,VS1,,"3,500","2,800"
2247,AS,0.80,F,VVS1,VG,"2,440",68.5
2248,AS,0.80,G,VVS1,VG,"2,143",68.9
2249,AS,0.80,G,VVS1,EX,"2,181",68.4
2250,AS,0.80,G,VS1,EX,"1,892",68.7
2251,AS,0.80,D,VVS1,EX,"2,374",68.2
2252,AS,0.80,D,VS2,VG,"1,877",66.4
2253,AS,0.80,D,VVS1,VG,"2,554",68.6
2254,AS,0.80,F,VS2,,"2,520","2,016"
2255,AS,0.80,H,VVS2,,"2,542","2,034"
2256,AS,0.80,F,VS2,,"2,436","1,949"
2257,AS,0.80,E,VS2,,"2,508","2,006"
2258,AS,0.80,F,VS2,,"2,520","2,016"
2259,AS,0.80,F,VVS1,,"3,350","2,680"
2260,AS,0.80,E,VVS2,,"3,200","2,560"
2261,AS,0.80,E,VS1,,"2,736","2,189"
2262,AS,0.80,E,VVS2,,"2,950","2,360"
2263,AS,0.80,E,VVS1,,"3,604","2,883"
2264,AS,0.80,D,VVS2,,"3,763","3,010"
2265,AS,0.80,E,VVS2,,"2,950","2,360"
2266,AS,0.80,F,VVS2,,"2,880","2,304"
2267,AS,0.80,H,VVS1,,"2,709","2,167"
2268,AS,0.80,G,VVS1,,"2,820","2,256"
2269,AS,0.80,E,VS1,,"2,784","2,227"
2270,AS,0.80,D,SI1,,"3,000","2,400"
2271,AS,0.80,F,VVS2,,"3,216","2,573"
2272,AS,0.80,E,SI1,,"2,356","1,885"
2273,AS,0.80,F,VVS2,,"2,928","2,342"
2274,AS,0.80,G,VVS2,,"2,700","2,160"
2275,AS,0.80,G,VS2,,"3,003","2,402"
2276,AS,0.80,J,VVS2,,"2,184","1,747"
2277,AS,0.80,D,VS1,,"3,500","2,800"
2278,AS,0.80,F,VS1,,"2,714","2,171"
2279,AS,0.80,E,SI1,,"2,584","2,067"
2280,AS,0.80,G,VS1,,"3,182","2,546"
2281,AS,0.80,F,VVS1,,"3,250","2,600"
2282,AS,0.80,G,VS1,,"3,010","2,408"
2283,AS,0.80,E,SI1,,"2,508","2,006"
2284,AS,0.80,H,VVS2,,"2,788","2,230"
2285,AS,0.80,E,VVS2,,"3,400","2,720"
2286,AS,0.80,F,SI1,,"2,520","2,016"
2287,AS,0.80,G,VVS2,EX,"2,268",69
2288,AS,0.80,E,IF,VG,"2,733",69.6
2289,AS,0.80,F,VVS2,EX,"2,227",68.3
2290,AS,0.80,D,VVS1,EX,"2,733",68.5
2291,AS,0.80,G,VVS2,EX,"2,088",64
2292,AS,0.80,G,VVS1,,"2,867","2,294"
2293,AS,0.80,E,VS1,EX,"2,227",67.8
2294,AS,0.80,E,VS1,,"2,736","2,189"
2295,AS,0.80,F,SI1,,"2,304","1,843"
2296,AS,0.80,G,VVS2,,"3,105","2,484"
2297,AS,0.80,D,SI2,,"2,448","1,958"
2298,AS,0.80,H,SI1,,"1,950","1,560"
2299,AS,0.80,F,VS2,,"2,940","2,352"
2300,AS,0.80,E,VVS2,,"3,450","2,760"
2301,AS,0.80,H,VVS2,VG,"2,001",68.7
2302,AS,0.80,F,VS1,EX,"2,134",68.6
2303,AS,0.80,E,VVS1,EX,"2,459",68.3
2304,AS,0.80,H,IF,VG,"2,098",69
2305,AS,0.80,H,VVS2,EX,"1,902",68.1
2306,AS,0.80,E,VS2,,"2,772","2,218"
2307,AS,0.80,G,VS1,,"3,053","2,442"
2308,AS,0.80,F,VS1,,"2,622","2,098"
2309,AS,0.80,H,VVS2,,"2,583","2,066"
2310,AS,0.80,G,VVS2,EX,"1,908",68.4
2311,AS,0.80,H,SI2,,"1,321","1,057"
2312,AS,0.80,G,VVS2,,"2,542","2,034"
2313,AS,0.80,E,IF,,"3,304","2,643"
2314,AS,0.80,E,VS2,,"2,508","2,006"
2315,AS,0.80,F,VS1,,"2,668","2,134"
2316,AS,0.80,F,VS2,,"2,478","1,982"
2317,AS,0.80,G,SI1,,"2,046","1,637"
2318,AS,0.80,E,VS2,,"2,508","2,006"
2319,AS,0.80,E,VS1,EX,"2,074",68.3
2320,AS,0.80,F,VS1,,"2,622","2,098"
2321,AS,0.80,F,VS1,,"2,300","1,840"
2322,AS,0.80,F,VVS1,,"2,735","2,188"
2323,AS,0.80,J,VS1,,"1,350","1,080"
2324,AS,0.80,F,VVS1,,"2,400","1,920"
2325,AS,0.80,J,VVS2,,"1,820","1,456"
2326,AS,0.80,E,VS2,,"3,610","2,888"
2327,AS,0.80,D,VVS2,,"3,021","2,417"
2328,AS,0.80,E,VVS2,,"2,800","2,240"
2329,AS,0.80,F,VVS2,,"2,592","2,074"
2330,AS,0.80,H,VS1,,"2,496","1,997"
2331,AS,0.80,G,VS1,EX,"2,236",68.1
2332,AS,0.80,J,VVS1,EX,"2,204",68
2333,AS,0.80,I,VS2,EX,"2,016",67.8
2334,AS,0.80,G,VVS1,EX,"2,181",68.1
2335,AS,0.80,G,VS2,EX,"2,028",68.2
2336,AS,0.80,J,VS1,EX,"2,203",68
2337,AS,0.80,H,IF,,"3,312","2,650"
2338,AS,0.80,D,VS1,,"3,450","2,760"
2339,AS,0.80,H,VVS2,VG,"1,673",69.8
2340,AS,0.80,G,VS1,VG,"2,274",69
2341,AS,0.80,G,VVS1,,"3,139","2,511"
2342,AS,0.80,G,VS1,,"2,840","2,272"
2343,AS,0.80,H,VVS2,,"2,732","2,186"
2344,AS,0.80,G,VVS2,,"2,903","2,323"
2345,AS,0.80,E,VS2,,"2,277","1,822"
2346,AS,0.80,E,VS2,,"2,072","1,658"
2347,AS,0.80,I,VVS1,,"2,160","1,728"
2348,AS,0.80,H,SI2,,"1,674","1,339"
2349,AS,0.80,D,VS1,,"2,700","2,160"
2350,AS,0.80,E,VVS2,,"2,650","2,120"
2351,AS,0.80,D,VS2,,"2,392","1,914"
2352,AS,0.80,E,VS1,,"2,688","2,150"
2353,AS,0.80,G,VS1,,"2,795","2,236"
2354,AS,0.80,F,VVS2,,"2,640","2,112"
2355,AS,0.80,G,SI1,,"2,040","1,632"
2356,AS,0.80,D,VVS1,,"3,528","2,822"
2357,AS,0.80,F,VS1,,"2,208","1,766"
2358,AS,0.80,E,VVS1,,"3,127","2,502"
2359,AS,0.80,F,VS2,,"2,058","1,646"
2360,AS,0.80,F,SI1,,"1,908","1,526"
2361,AS,0.80,F,SI2,,"1,798","1,438"
2362,AS,0.80,F,SI2,,"1,798","1,438"
2363,AS,0.81,G,VS1,,"2,967","2,403"
2364,AS,0.81,E,VS2,,"2,904","2,352"
2365,AS,0.81,F,VVS1,,"3,400","2,754"
2366,AS,0.81,F,VS1,,"3,220","2,608"
2367,AS,0.81,F,IF,,"3,072","2,488"
2368,AS,0.81,J,VS1,,"1,890","1,531"
2369,AS,0.81,D,VS2,,"3,080","2,495"
2370,AS,0.81,H,VVS1,,"2,309","1,870"
2371,AS,0.81,H,VVS2,,"1,771","1,435"
2372,AS,0.81,F,IF,,"2,740","2,219"
2373,AS,0.81,H,IF,,"2,282","1,848"
2374,AS,0.81,E,SI1,,"1,516","1,228"
2375,AS,0.81,G,VVS2,,"2,313","1,874"
2376,AS,0.81,E,VS2,,"3,036","2,459"
2377,AS,0.81,E,VVS2,,"3,200","2,592"
2378,AS,0.81,I,VS1,,"2,048","1,659"
2379,AS,0.81,J,VVS2,,"1,764","1,429"
2380,AS,0.81,J,SI1,EX,"1,285",66.8
2381,AS,0.81,E,SI1,,"3,040","2,462"
2382,AS,0.81,F,VS2,,"3,570","2,892"
2383,AS,0.81,F,VVS2,,"2,688","2,177"
2384,AS,0.81,G,VVS1,,"3,102","2,513"
2385,AS,0.81,G,VVS2,,"2,925","2,369"
2386,AS,0.81,F,VS2,,"2,814","2,279"
2387,AS,0.81,F,VS2,,"2,688","2,177"
2388,AS,0.81,D,VS1,,"3,300","2,673"
2389,AS,0.81,G,VVS1,,"2,914","2,360"
2390,AS,0.81,D,VVS1,,"3,808","3,084"
2391,AS,0.81,H,IF,,"2,806","2,273"
2392,AS,0.81,E,VS1,EX,"2,177",68.2
2393,AS,0.81,E,VVS2,,"3,150","2,552"
2394,AS,0.81,F,VVS1,,"3,050","2,470"
2395,AS,0.81,E,VVS1,,"3,286","2,662"
2396,AS,0.81,G,VVS1,EX,"2,208",64.4
2397,AS,0.81,D,VVS1,EX,"2,449",66.7
2398,AS,0.81,G,VVS2,,"2,745","2,223"
2399,AS,0.81,E,VVS2,,"3,450","2,794"
2400,AS,0.81,E,VS1,,"2,880","2,333"
2401,AS,0.81,H,IF,,"2,714","2,198"
2402,AS,0.81,G,VS2,,"2,769","2,243"
2403,AS,0.81,D,VVS2,,"3,180","2,576"
2404,AS,0.81,D,VS1,,"3,050","2,470"
2405,AS,0.81,H,VS1,,"2,925","2,369"
2406,AS,0.81,G,VS2,,"2,808","2,274"
2407,AS,0.81,D,VVS2,EX,"2,447",68.2
2408,AS,0.81,G,VVS2,,"2,700","2,187"
2409,AS,0.81,E,VS2,,"2,860","2,317"
2410,AS,0.81,E,VS1,,"2,976","2,411"
2411,AS,0.81,F,VVS2,,"3,024","2,449"
2412,AS,0.81,G,VVS1,,"2,914","2,360"
2413,AS,0.81,H,VVS2,,"2,542","2,059"
2414,AS,0.81,D,VS1,,"3,100","2,511"
2415,AS,0.81,F,SI1,,"2,376","1,925"
2416,AS,0.81,E,VVS2,,"2,800","2,268"
2417,AS,0.81,G,VVS2,,"2,745","2,223"
2418,AS,0.81,H,VVS1,,"2,709","2,194"
2419,AS,0.81,E,VVS1,,"3,657","2,962"
2420,AS,0.81,J,VS1,,"2,052","1,662"
2421,AS,0.81,F,VS2,,"2,982","2,415"
2422,AS,0.81,F,VS1,,"2,760","2,236"
2423,AS,0.81,F,VS1,,"2,622","2,124"
2424,AS,0.81,G,SI1,,"2,376","1,925"
2425,AS,0.81,I,VS1,,"1,888","1,529"
2426,AS,0.81,G,VS1,,"2,881","2,334"
2427,AS,0.81,E,VS1,,"2,688","2,177"
2428,AS,0.81,F,VS1,,"2,714","2,198"
2429,AS,0.81,F,VS2,,"2,436","1,973"
2430,AS,0.81,G,VVS1,,"2,646","2,143"
2431,AS,0.81,F,VS2,,"2,478","2,007"
2432,AS,0.81,G,VVS1,,"2,820","2,284"
2433,AS,0.81,F,VS1,,"2,576","2,087"
2434,AS,0.81,H,VVS1,,"3,053","2,473"
2435,AS,0.81,H,VS1,,"2,652","2,148"
2436,AS,0.81,H,VVS1,,"2,795","2,264"
2437,AS,0.81,E,VVS1,,"3,816","3,091"
2438,AS,0.81,F,VVS1,,"3,600","2,916"
2439,AS,0.81,G,SI1,,"1,477","1,196"
2440,AS,0.81,H,VS2,,"2,240","1,814"
2441,AS,0.81,G,VS1,,"2,709","2,194"
2442,AS,0.81,E,VS1,,"2,304","1,866"
2443,AS,0.81,D,SI1,,"2,665","2,159"
2444,AS,0.81,E,SI1,,"2,090","1,693"
2445,AS,0.81,G,VS1,,"2,537","2,055"
2446,AS,0.81,F,VVS2,,"2,400","1,944"
2447,AS,0.81,F,VS1,,"2,162","1,751"
2448,AS,0.81,E,VVS1,,"3,021","2,447"
2449,AS,0.82,D,VS2,,"2,209","1,811"
2450,AS,0.82,G,VVS1,,"2,820","2,312"
2451,AS,0.82,E,VS1,,"3,168","2,598"
2452,AS,0.82,F,VS1,,"3,128","2,565"
2453,AS,0.82,F,VVS1,,"3,300","2,706"
2454,AS,0.82,E,VVS2,,"3,500","2,870"
2455,AS,0.82,H,VVS1,,"2,550","2,091"
2456,AS,0.82,E,VVS1,,"3,445","2,825"
2457,AS,0.82,G,IF,,"2,425","1,988"
2458,AS,0.82,E,VVS2,,"2,575","2,112"
2459,AS,0.82,G,VS1,,"1,987","1,629"
2460,AS,0.82,H,VS2,,"2,345","1,923"
2461,AS,0.82,E,VS1,,"3,259","2,672"
2462,AS,0.82,H,VS1,,"2,340","1,919"
2463,AS,0.82,G,VS1,,"2,378","1,950"
2464,AS,0.82,I,VVS2,,"2,618","2,147"
2465,AS,0.82,E,VS1,EX,"2,165",66.2
2466,AS,0.82,E,VVS2,,"3,300","2,706"
2467,AS,0.82,E,VVS1,,"3,339","2,738"
2468,AS,0.82,G,VVS1,,"2,867","2,351"
2469,AS,0.82,H,VS1,,"2,496","2,047"
2470,AS,0.82,E,VS1,,"2,784","2,283"
2471,AS,0.82,F,IF,EX,"2,695",67.3
2472,AS,0.82,E,VS1,,"2,736","2,244"
2473,AS,0.82,F,VS1,,"2,668","2,188"
2474,AS,0.82,H,VVS2,,"2,829","2,320"
2475,AS,0.82,F,VS1,,"2,944","2,414"
2476,AS,0.82,E,VVS2,,"3,250","2,665"
2477,AS,0.82,F,VS1,,"2,990","2,452"
2478,AS,0.82,E,SI1,,"2,546","2,088"
2479,AS,0.82,G,VS1,,"3,053","2,503"
2480,AS,0.82,H,VS1,,"2,188","1,794"
2481,AS,0.82,F,VVS2,,"2,880","2,362"
2482,AS,0.82,E,VS1,,"3,360","2,755"
2483,AS,0.82,G,VVS1,,"3,384","2,775"
2484,AS,0.82,F,VVS2,VG,"2,706",
2485,AS,0.82,H,SI2,,"1,755","1,439"
2486,AS,0.82,D,VS2,,"3,055","2,505"
2487,AS,0.82,E,VS1,,"2,304","1,889"
2488,AS,0.82,E,SI1,,"2,090","1,714"
2489,AS,0.82,F,SI1,,"2,294","1,881"
2490,AS,0.82,F,SI1,,"2,294","1,881"
2491,AS,0.82,H,VS1,,"2,730","2,239"
2492,AS,0.83,G,VVS2,,"3,150","2,614"
2493,AS,0.83,D,VS1,,"3,400","2,822"
2494,AS,0.83,D,VS2,,"2,990","2,482"
2495,AS,0.83,F,IF,,"2,883","2,393"
2496,AS,0.83,E,VS2,,"2,204","1,830"
2497,AS,0.83,I,VVS2,,"2,720","2,258"
2498,AS,0.83,J,VS1,,"1,566","1,300"
2499,AS,0.83,D,VS1,,"4,250","3,528"
2500,AS,0.83,E,VVS2,,"4,380","3,635"
2501,AS,0.83,I,VS2,,"1,650","1,370"
2502,AS,0.83,I,VS2,,"1,950","1,618"
2503,AS,0.83,J,VVS2,,"2,072","1,720"
2504,AS,0.83,H,VS1,,"2,769","2,298"
2505,AS,0.83,E,VS2,,"2,728","2,264"
2506,AS,0.83,E,VS1,,"3,024","2,510"
2507,AS,0.83,G,SI1,,"2,145","1,780"
2508,AS,0.83,G,VS1,,"3,139","2,605"
2509,AS,0.83,D,SI1,,"2,960","2,457"
2510,AS,0.83,G,VVS1,,"3,196","2,653"
2511,AS,0.83,D,VS1,,"3,650","3,030"
2512,AS,0.83,I,VVS2,,"2,312","1,919"
2513,AS,0.83,G,VS1,,"3,053","2,534"
2514,AS,0.83,F,VVS1,EX,"2,573",67.3
2515,AS,0.83,F,VS2,,"2,436","2,022"
2516,AS,0.83,E,VS1,,"2,736","2,271"
2517,AS,0.83,E,VS2,,"2,565","2,129"
2518,AS,0.83,E,VS2,,"3,520","2,922"
2519,AS,0.83,H,VVS2,,"2,829","2,348"
2520,AS,0.83,F,VVS2,VG,"2,739",
2521,AS,0.83,F,VS1,,"2,806","2,329"
2522,AS,0.83,G,VVS1,,"2,867","2,380"
2523,AS,0.83,G,SI1,,"1,650","1,370"
2524,AS,0.83,F,VS1,,"2,300","1,909"
2525,AS,0.83,F,VS1,,"2,300","1,909"
2526,AS,0.83,F,VS1,,"2,300","1,909"
2527,AS,0.83,H,VVS1,,"3,053","2,534"
2528,AS,0.84,F,VVS2,,"2,482","2,085"
2529,AS,0.84,G,VVS2,,"2,416","2,030"
2530,AS,0.84,G,VS1,,"4,250","3,570"
2531,AS,0.84,H,VS2,,"2,695","2,264"
2532,AS,0.84,F,VS1,,"3,910","3,284"
2533,AS,0.84,G,VS1,,"3,655","3,070"
2534,AS,0.84,E,VS1,EX,"2,218",68.5
2535,AS,0.84,D,VVS2,,"3,498","2,938"
2536,AS,0.84,D,VS2,,"3,404","2,859"
2537,AS,0.84,H,VVS1,EX,"2,059",64.6
2538,AS,0.84,D,VS2,,"3,082","2,589"
2539,AS,0.84,I,IF,,"2,736","2,298"
2540,AS,0.84,H,VVS1,,"2,580","2,167"
2541,AS,0.85,D,VS2,,"3,082","2,620"
2542,AS,0.85,F,VS2,,"2,459","2,090"
2543,AS,0.85,F,VVS2,,"3,312","2,815"
2544,AS,0.85,G,VVS2,,"2,700","2,295"
2545,AS,0.85,G,VVS1,,"3,149","2,677"
2546,AS,0.85,G,VS1,,"3,010","2,558"
2547,AS,0.86,I,VVS2,,"2,350","2,021"
2548,AS,0.86,F,VS2,,"2,730","2,348"
2549,AS,0.86,F,VVS2,,"3,024","2,601"
2550,AS,0.86,F,VVS2,,"3,264","2,807"
2551,AS,0.86,H,VS2,G,"1,595",70.6
2552,AS,0.86,F,VS2,,"2,982","2,565"
2553,AS,0.87,G,VS2,,"2,535","2,205"
2554,AS,0.87,E,VS1,,"4,311","3,750"
2555,AS,0.87,F,VS2,,"3,192","2,777"
2556,AS,0.88,F,IF,,"3,498","3,078"
2557,AS,0.88,E,VS1,,"3,840","3,379"
2558,AS,0.88,D,VS2,,"2,990","2,631"
2559,AS,0.88,E,VVS2,,"2,550","2,244"
2560,AS,0.89,G,VS2,,"2,652","2,360"
2561,AS,0.89,F,VS2,,"2,604","2,318"
2562,AS,0.89,E,VS1,,"3,480","3,097"
2563,AS,0.89,H,VVS1,,"3,096","2,755"
2564,AS,0.89,I,VS2,EX,"1,068",69.4
2565,AS,0.89,E,SI1,,"3,000","2,670"
2566,AS,0.90,H,VS1,,"2,940","2,646"
2567,AS,0.90,J,SI1,,"1,923","1,731"
2568,AS,0.90,H,VVS2,,"3,016","2,714"
2569,AS,0.90,F,VS1,,"3,534","3,181"
2570,AS,0.90,I,VS2,,"2,730","2,457"
2571,AS,0.90,I,VS2,,"2,340","2,106"
2572,AS,0.90,E,VS1,,"3,780","3,402"
2573,AS,0.90,F,VVS1,,"3,712","3,341"
2574,AS,0.90,D,VS2,,"3,245","2,920"
2575,AS,0.90,J,VVS2,,"2,232","2,009"
2576,AS,0.90,F,VS2,,"2,475","2,228"
2577,AS,0.90,E,VS2,,"3,472","3,125"
2578,AS,0.90,J,VS1,,"2,030","1,827"
2579,AS,0.90,G,SI1,EX,"2,467",68.9
2580,AS,0.90,H,VVS2,,"3,016","2,714"
2581,AS,0.90,I,VS2,,"2,340","2,106"
2582,AS,0.90,J,VS1,,"2,100","1,890"
2583,AS,0.90,F,VS2,,"3,024","2,722"
2584,AS,0.90,F,VS2,VG,"2,974",69.1
2585,AS,0.90,H,VVS2,,"3,744","3,370"
2586,AS,0.90,I,VS1,,"2,520","2,268"
2587,AS,0.90,H,SI1,,"2,400","2,160"
2588,AS,0.90,D,VVS2,,"4,189","3,770"
2589,AS,0.90,D,VVS2,,"3,550","3,195"
2590,AS,0.90,F,VS1,,"3,990","3,591"
2591,AS,0.90,F,SI1,,"3,082","2,774"
2592,AS,0.90,G,VS2,,"3,060","2,754"
2593,AS,0.90,G,VS1,,"2,596","2,336"
2594,AS,0.90,G,VS1,,"2,430","2,187"
2595,AS,0.90,G,VS1,,"2,430","2,187"
2596,AS,0.90,F,VS2,,"3,510","3,159"
2597,AS,0.90,J,VVS2,,"2,232","2,009"
2598,AS,0.90,F,VS1,,"2,565","2,308"
2599,AS,0.90,F,SI1,,"3,172","2,855"
2600,AS,0.90,E,VS1,,"2,580","2,322"
2601,AS,0.90,I,VVS1,,"3,128","2,815"
2602,AS,0.90,E,VS1,,"3,135","2,822"
2603,AS,0.90,E,SI1,,"3,180","2,862"
2604,AS,0.90,G,VS2,,"3,366","3,029"
2605,AS,0.90,D,VVS1,,"4,645","4,180"
2606,AS,0.90,E,VS1,,"3,000","2,700"
2607,AS,0.90,E,SI1,,"3,072","2,765"
2608,AS,0.90,F,SI1,,"3,174","2,857"
2609,AS,0.90,E,VS1,,"3,420","3,078"
2610,AS,0.90,D,VS1,,"3,770","3,393"
2611,AS,0.90,H,VS2,,"2,990","2,691"
2612,AS,0.90,E,VVS2,,"4,030","3,627"
2613,AS,0.90,I,VVS1,,"2,760","2,484"
2614,AS,0.90,D,VS2,,"3,745","3,370"
2615,AS,0.90,J,VVS2,,"2,088","1,879"
2616,AS,0.90,E,VS1,,"3,360","3,024"
2617,AS,0.90,H,VVS2,,"2,756","2,480"
2618,AS,0.90,J,VS2,,"1,980","1,782"
2619,AS,0.90,H,VS1,,"3,185","2,866"
2620,AS,0.90,J,VVS1,,"2,146","1,931"
2621,AS,0.90,H,VS1,,"2,842","2,558"
2622,AS,0.90,H,VS1,,"2,842","2,558"
2623,AS,0.90,H,VVS1,,"3,240","2,916"
2624,AS,0.90,F,VVS2,,"3,420","3,078"
2625,AS,0.90,F,VS2,,"2,970","2,673"
2626,AS,0.90,F,VS1,,"3,534","3,181"
2627,AS,0.90,J,SI1,,"1,652","1,487"
2628,AS,0.90,I,IF,,"2,784","2,506"
2629,AS,0.90,H,VVS2,,"3,380","3,042"
2630,AS,0.90,E,VS1,,"3,780","3,402"
2631,AS,0.90,J,VVS1,,"2,250","2,025"
2632,AS,0.90,I,VVS1,,"2,668","2,401"
2633,AS,0.90,H,SI1,,"2,800","2,520"
2634,AS,0.90,G,VVS2,,"2,760","2,484"
2635,AS,0.90,I,VS2,,"2,340","2,106"
2636,AS,0.90,D,VS2,,"3,245","2,920"
2637,AS,0.90,F,VS1,,"3,534","3,181"
2638,AS,0.90,E,VVS1,,"4,118","3,706"
2639,AS,0.90,F,VVS2,,"3,720","3,348"
2640,AS,0.90,H,VS1,,"3,185","2,866"
2641,AS,0.90,J,VS1,,"2,100","1,890"
2642,AS,0.90,D,VVS1,,"3,978","3,580"
2643,AS,0.90,D,IF,,"6,440","5,796"
2644,AS,0.90,I,VS2,,"2,575","2,318"
2645,AS,0.90,H,VS1,,"2,842","2,558"
2646,AS,0.90,H,SI1,,"2,395","2,156"
2647,AS,0.90,H,IF,,"2,839","2,555"
2648,AS,0.90,E,VS2,,"2,324","2,092"
2649,AS,0.90,G,VS1,,"2,716","2,445"
2650,AS,0.90,E,VS1,,"2,352","2,117"
2651,AS,0.90,H,VS2,,"2,061","1,855"
2652,AS,0.90,H,VVS1,,"2,187","1,968"
