,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
3939,OV,0.30,I,VS1,,"1,015",304
3940,OV,0.30,E,VS1,,"1,380",414
3941,OV,0.30,D,VVS2,,"1,898",569
3942,OV,0.30,D,VS1,,"1,533",460
3943,OV,0.30,F,IF,,"1,702",511
3944,OV,0.30,E,VVS1,,"1,679",504
3945,OV,0.30,E,VS1,,"1,500",450
3946,OV,0.30,D,VVS2,,"1,616",485
3947,OV,0.30,D,SI1,,"1,318",395
3948,OV,0.30,D,VVS2,,"1,926",578
3949,OV,0.30,D,VS1,,"1,769",531
3950,OV,0.30,D,VVS2,,"1,794",538
3951,OV,0.30,D,VVS2,,"1,719",516
3952,OV,0.30,D,VVS1,,"1,981",594
3953,OV,0.30,D,VVS1,,"2,000",600
3954,OV,0.30,D,VS1,,"1,717",515
3955,OV,0.30,D,VS1,,"1,690",507
3956,OV,0.30,D,VS1,,"1,754",526
3957,OV,0.30,D,SI1,,"1,339",402
3958,OV,0.30,D,VS1,,"1,717",515
3959,OV,0.30,D,VVS1,,"1,819",546
3960,OV,0.30,E,VS1,,"1,670",501
3961,OV,0.30,E,VVS2,,"1,838",551
3962,OV,0.30,E,SI2,,"1,015",304
3963,OV,0.30,E,VVS2,,"1,785",536
3964,OV,0.30,E,VS2,,"1,552",466
3965,OV,0.30,E,VVS1,,"1,874",562
3966,OV,0.30,F,VS2,,"1,513",454
3967,OV,0.30,F,VS2,,"1,598",479
3968,OV,0.30,F,VVS2,,"1,620",486
3969,OV,0.30,F,VVS2,,"1,545",464
3970,OV,0.30,G,VS1,,"1,364",409
3971,OV,0.30,G,SI1,,980,294
3972,OV,0.30,G,VVS1,,"1,465",440
3973,OV,0.30,H,VS2,,"1,180",354
3974,OV,0.30,H,VS1,,"1,340",402
3975,OV,0.30,I,VVS1,,"1,204",361
3976,OV,0.30,D,VS1,,"1,550",465
3977,OV,0.30,G,SI1,,"1,078",323
3978,OV,0.30,F,IF,,"2,093",628
3979,OV,0.30,D,VVS1,EX,"2,075",622
3980,OV,0.30,D,VVS1,VG,"2,200",660
3981,OV,0.30,D,VVS1,VG,"2,150",645
3982,OV,0.30,D,VVS2,,"2,093",628
3983,OV,0.30,D,VS1,,"2,016",605
3984,OV,0.30,E,SI2,,"1,330",399
3985,OV,0.30,F,SI1,,"1,485",446
3986,OV,0.30,H,VS2,,"1,512",454
3987,OV,0.30,E,VVS1,,"2,185",656
3988,OV,0.30,H,VVS1,,"1,746",524
3989,OV,0.30,H,VVS1,,"1,764",529
3990,OV,0.30,D,VS1,,"2,016",605
3991,OV,0.30,D,VVS2,,"2,139",642
3992,OV,0.30,F,VVS1,VG,"2,016",605
3993,OV,0.30,E,VVS1,VG,"2,231",669
3994,OV,0.30,D,VVS2,VG,"2,208",662
3995,OV,0.30,D,VVS1,VG,"2,400",720
3996,OV,0.30,E,VVS1,EX,"2,208",662
3997,OV,0.30,E,VVS1,VG,"2,231",669
3998,OV,0.30,D,VVS1,,"2,200",660
3999,OV,0.30,D,SI1,,"1,021",306
4000,OV,0.30,I,VVS2,,980,294
4001,OV,0.30,G,VS1,,"1,146",344
4002,OV,0.30,D,VS1,,"1,591",477
4003,OV,0.30,D,SI1,,"1,305",391
4004,OV,0.30,E,VS2,,"1,494",448
4005,OV,0.30,E,VS1,,"1,725",518
4006,OV,0.30,E,VVS1,,"1,817",545
4007,OV,0.30,D,VS2,,"1,653",496
4008,OV,0.30,D,VS2,,"1,553",466
4009,OV,0.30,D,VS2,,"1,548",465
4010,OV,0.30,D,VS1,,"1,696",509
4011,OV,0.30,D,VS1,,"1,596",479
4012,OV,0.30,D,VS1,,"1,690",507
4013,OV,0.30,F,VS2,,"1,373",412
4014,OV,0.30,F,VS2,,"1,424",427
4015,OV,0.30,F,SI2,,"1,024",307
4016,OV,0.30,G,VS1,,"1,440",432
4017,OV,0.30,G,VS2,,"1,432",430
4018,OV,0.30,G,VS1,,"1,359",408
4019,OV,0.30,G,VS1,,"1,310",393
4020,OV,0.30,G,VVS1,,"1,465",440
4021,OV,0.30,I,SI1,,852,256
4022,OV,0.30,I,SI1,,806,242
4023,OV,0.30,I,VVS1,,"1,392",418
4024,OV,0.30,E,VVS2,,"1,911",573
4025,OV,0.30,G,VVS1,,"1,740",522
4026,OV,0.30,D,SI1,,"1,479",444
4027,OV,0.30,G,SI1,,"1,372",412
4028,OV,0.30,I,VVS1,,"1,408",422
4029,OV,0.30,D,VVS1,,"2,200",660
4030,OV,0.30,E,VVS1,,"2,185",656
4031,OV,0.30,I,VS1,,"1,400",420
4032,OV,0.30,I,SI1,,"1,100",330
4033,OV,0.30,I,SI1,,"1,100",330
4034,OV,0.30,D,VVS2,,"1,760",528
4035,OV,0.30,D,VVS2,,"1,823",547
4036,OV,0.30,D,VVS2,,"1,719",516
4037,OV,0.30,D,VS2,,"1,644",493
4038,OV,0.30,D,VS2,,"1,577",473
4039,OV,0.30,D,VVS1,,"1,919",576
4040,OV,0.30,D,VS1,,"1,769",531
4041,OV,0.30,D,VVS2,,"1,748",524
4042,OV,0.30,D,VS2,,"1,297",389
4043,OV,0.30,D,VVS1,,"2,000",600
4044,OV,0.30,D,VS1,,"1,549",465
4045,OV,0.30,D,VS2,,"1,606",482
4046,OV,0.30,D,VS1,,"1,712",513
4047,OV,0.30,D,VS2,,"1,639",492
4048,OV,0.30,D,VVS1,,"1,938",581
4049,OV,0.30,D,VVS1,,"1,831",549
4050,OV,0.30,D,VS1,,"1,664",499
4051,OV,0.30,D,VS2,,"1,563",469
4052,OV,0.30,D,SI1,,"1,402",421
4053,OV,0.30,D,SI2,,"1,222",367
4054,OV,0.30,D,VVS1,,"1,919",576
4055,OV,0.30,D,VVS1,,"1,869",561
4056,OV,0.30,D,VVS1,,"2,000",600
4057,OV,0.30,D,VS2,,"1,539",462
4058,OV,0.30,D,VVS1,,"1,812",544
4059,OV,0.30,D,VS2,,"1,544",463
4060,OV,0.30,D,VVS2,,"1,719",516
4061,OV,0.30,D,VVS2,,"1,869",561
4062,OV,0.30,D,VS1,,"1,664",499
4063,OV,0.30,D,VVS1,,"1,812",544
4064,OV,0.30,D,VVS2,,"1,926",578
4065,OV,0.30,D,VVS1,,"1,906",572
4066,OV,0.30,D,VVS2,,"1,869",561
4067,OV,0.30,E,VS1,,"1,560",468
4068,OV,0.30,E,VVS1,,"1,874",562
4069,OV,0.30,E,VS2,,"1,566",470
4070,OV,0.30,E,VVS2,,"1,722",517
4071,OV,0.30,E,VVS2,,"1,722",517
4072,OV,0.30,E,VVS2,,"1,874",562
4073,OV,0.30,E,VS1,,"1,695",508
4074,OV,0.30,E,VS1,,"1,625",488
4075,OV,0.30,E,VS1,,"1,620",486
4076,OV,0.30,E,SI1,,"1,320",396
4077,OV,0.30,E,VS1,,"1,675",502
4078,OV,0.30,E,VS1,,"1,745",524
4079,OV,0.30,E,SI1,,"1,268",380
4080,OV,0.30,E,VS1,,"1,625",488
4081,OV,0.30,E,VS1,,"1,650",495
4082,OV,0.30,E,SI1,,"1,312",394
4083,OV,0.30,E,SI1,,"1,160",348
4084,OV,0.30,E,VVS1,,"1,828",549
4085,OV,0.30,F,VS2,,"1,526",458
4086,OV,0.30,F,VS1,,"1,648",494
4087,OV,0.30,F,VVS1,,"1,864",559
4088,OV,0.30,F,SI1,,"1,256",377
4089,OV,0.30,F,VS2,,"1,479",444
4090,OV,0.30,F,VVS1,,"1,712",513
4091,OV,0.30,F,IF,,"1,731",519
4092,OV,0.30,G,VVS2,,"1,463",439
4093,OV,0.30,G,IF,,"1,533",460
4094,OV,0.30,G,VS1,,"1,296",389
4095,OV,0.30,G,VS2,,"1,388",416
4096,OV,0.30,G,VVS1,,"1,375",412
4097,OV,0.30,G,VS2,,"1,396",419
4098,OV,0.30,G,VS2,,"1,584",475
4099,OV,0.30,G,VS1,,"1,408",423
4100,OV,0.30,G,VS2,,"1,296",389
4101,OV,0.30,I,SI1,,990,297
4102,OV,0.30,H,SI1,,771,231
4103,OV,0.30,G,SI1,,927,278
4104,OV,0.30,F,SI2,,"1,305",392
4105,OV,0.30,F,VVS1,EX,"1,848",554
4106,OV,0.30,D,SI2,,"1,200",360
4107,OV,0.30,F,SI1,VG,"1,280",384
4108,OV,0.30,F,VVS2,,"1,600",480
4109,OV,0.30,H,VS1,,"1,280",384
4110,OV,0.30,G,VVS2,EX,"1,158",347
4111,OV,0.30,F,VVS2,EX,"1,536",461
4112,OV,0.30,D,VVS2,EX,"1,789",537
4113,OV,0.30,E,VS2,EX,"1,400",420
4114,OV,0.30,F,VS1,EX,"1,330",399
4115,OV,0.30,E,SI2,EX,"1,116",335
4116,OV,0.30,E,VS1,EX,"1,497",449
4117,OV,0.30,F,SI2,EX,986,296
4118,OV,0.30,F,VS2,EX,"1,322",397
4119,OV,0.30,F,VS1,EX,"1,496",449
4120,OV,0.30,E,VS2,EX,"1,400",420
4121,OV,0.30,F,VS2,EX,"1,322",397
4122,OV,0.30,D,VS1,EX,"1,572",472
4123,OV,0.30,E,SI1,EX,"1,275",383
4124,OV,0.30,E,VVS1,EX,"1,610",483
4125,OV,0.30,E,SI2,EX,"1,116",335
4126,OV,0.30,E,SI2,EX,912,274
4127,OV,0.30,F,SI1,EX,"1,166",350
4128,OV,0.30,E,VVS2,EX,"1,633",490
4129,OV,0.30,D,VVS2,EX,"1,402",421
4130,OV,0.30,F,VVS1,EX,"1,327",398
4131,OV,0.30,F,VVS2,EX,"1,255",376
4132,OV,0.30,D,VS2,EX,"1,385",416
4133,OV,0.30,E,VS1,EX,"1,255",376
4134,OV,0.30,E,SI1,EX,824,247
4135,OV,0.30,D,VS1,,"1,732",520
4136,OV,0.30,D,VS2,,"1,482",445
4137,OV,0.30,D,VVS1,,"1,588",476
4138,OV,0.30,D,VVS2,,"1,863",559
4139,OV,0.30,D,VS1,,"1,806",542
4140,OV,0.30,D,VS1,,"1,796",539
4141,OV,0.30,D,VS1,,"1,769",531
4142,OV,0.30,D,VS2,,"1,553",466
4143,OV,0.30,D,SI1,,"1,309",393
4144,OV,0.30,D,SI1,,"1,326",398
4145,OV,0.30,D,VS1,,"1,680",504
4146,OV,0.30,D,VVS1,,"1,931",579
4147,OV,0.30,D,SI1,,"1,250",375
4148,OV,0.30,D,VS1,,"1,717",515
4149,OV,0.30,E,VS2,,"1,552",466
4150,OV,0.30,E,VS2,,"1,566",470
4151,OV,0.30,E,VVS1,,"1,828",549
4152,OV,0.30,E,VS1,,"1,720",516
4153,OV,0.30,E,VS2,,"1,246",374
4154,OV,0.30,E,VVS1,,"1,828",549
4155,OV,0.30,E,VS1,,"1,720",516
4156,OV,0.30,E,VVS1,,"1,811",543
4157,OV,0.30,E,VVS1,,"1,840",552
4158,OV,0.30,F,SI1,,"1,260",378
4159,OV,0.30,F,SI1,,"1,215",364
4160,OV,0.30,F,SI1,,"1,290",387
4161,OV,0.30,F,SI1,,"1,219",366
4162,OV,0.30,F,VS2,,"1,398",419
4163,OV,0.30,F,VVS1,,"1,680",504
4164,OV,0.30,F,VVS2,,"1,695",508
4165,OV,0.30,F,VVS2,,"1,550",465
4166,OV,0.30,F,SI1,,"1,256",377
4167,OV,0.30,F,VVS2,,"1,750",525
4168,OV,0.30,F,VVS1,,"1,664",499
4169,OV,0.30,F,VVS1,,"1,654",496
4170,OV,0.30,G,SI1,,"1,186",356
4171,OV,0.30,G,VS2,,"1,352",406
4172,OV,0.30,G,SI1,,"1,183",355
4173,OV,0.30,G,VS2,,"1,272",382
4174,OV,0.30,H,SI1,,"1,176",353
4175,OV,0.30,H,SI1,,"1,228",369
4176,OV,0.30,H,VS2,,"1,292",387
4177,OV,0.30,H,SI1,,"1,196",359
4178,OV,0.30,H,SI1,,"1,167",350
4179,OV,0.30,H,VVS1,,"1,390",417
4180,OV,0.30,H,VVS2,,"1,373",412
4181,OV,0.30,I,VS2,,"1,053",316
4182,OV,0.30,I,SI1,,996,299
4183,OV,0.30,G,VS1,,"1,728",518
4184,OV,0.30,E,VVS2,,"1,890",567
4185,OV,0.30,H,VS1,,"1,584",475
4186,OV,0.30,I,VVS1,,"1,408",422
4187,OV,0.30,H,VVS1,,"1,260",378
4188,OV,0.30,H,VVS2,,"1,292",388
4189,OV,0.30,H,VS2,,"1,232",370
4190,OV,0.30,E,IF,VG,"1,673",502
4191,OV,0.30,D,VS2,,"1,458",437
4192,OV,0.30,D,VS1,,"1,507",452
4193,OV,0.30,D,VVS2,,"1,690",507
4194,OV,0.30,D,VVS2,,"1,926",578
4195,OV,0.30,D,VS1,,"1,806",542
4196,OV,0.30,D,VVS2,,"1,898",569
4197,OV,0.30,D,VVS2,,"1,690",507
4198,OV,0.30,D,VVS1,,"2,000",600
4199,OV,0.30,D,VS2,,"1,639",492
4200,OV,0.30,D,VS2,,"1,487",446
4201,OV,0.30,D,VVS2,,"1,736",521
4202,OV,0.30,D,VVS2,,"1,397",419
4203,OV,0.30,D,SI1,,"1,114",334
4204,OV,0.30,D,SI1,,"1,360",408
4205,OV,0.30,D,VS1,,"1,696",509
4206,OV,0.30,D,VS1,,"1,522",457
4207,OV,0.30,D,VS2,,"1,620",486
4208,OV,0.30,D,VS1,,"1,680",504
4209,OV,0.30,D,VVS1,,"1,969",591
4210,OV,0.30,D,VS1,,"1,869",561
4211,OV,0.30,D,VS2,,"1,606",482
4212,OV,0.30,D,VS2,,"1,482",445
4213,OV,0.30,D,VS2,,"1,510",453
4214,OV,0.30,D,VS2,,"1,420",426
4215,OV,0.30,D,VS2,,"1,510",453
4216,OV,0.30,D,VS1,,"1,554",466
4217,OV,0.30,D,VS1,,"1,717",515
4218,OV,0.30,D,VS2,,"1,639",492
4219,OV,0.30,E,VS1,,"1,500",450
4220,OV,0.30,E,VVS1,,"1,800",540
4221,OV,0.30,E,VS2,,"1,526",458
4222,OV,0.30,E,VVS1,,"1,874",562
4223,OV,0.30,E,VS2,,"1,512",454
4224,OV,0.30,E,VS2,,"1,678",504
4225,OV,0.30,E,VS2,,"1,350",405
4226,OV,0.30,E,VVS2,,"1,712",513
4227,OV,0.30,E,VS1,,"1,255",376
4228,OV,0.30,E,VVS2,,"1,774",532
4229,OV,0.30,E,VS1,,"1,780",534
4230,OV,0.30,E,VVS1,,"1,892",568
4231,OV,0.30,E,VS1,,"1,675",502
4232,OV,0.30,E,VS2,,"1,575",472
4233,OV,0.30,E,SI1,,"1,188",356
4234,OV,0.30,E,VVS2,,"1,554",466
4235,OV,0.30,E,VVS2,,"1,869",561
4236,OV,0.30,F,VVS1,,"1,701",510
4237,OV,0.30,F,VS2,,"1,449",435
4238,OV,0.30,F,VS2,,"1,526",458
4239,OV,0.30,F,VVS1,,"1,864",559
4240,OV,0.30,F,VVS2,,"1,630",489
4241,OV,0.30,F,VS2,,"1,470",441
4242,OV,0.30,F,VS1,,"1,411",423
4243,OV,0.30,F,VS2,,"1,496",449
4244,OV,0.30,F,VVS1,,"1,701",510
4245,OV,0.30,G,VVS1,,"1,475",442
4246,OV,0.30,G,VS1,,"1,408",423
4247,OV,0.30,G,VVS2,,"1,444",433
4248,OV,0.30,G,SI1,,"1,124",337
4249,OV,0.30,H,VS2,,"1,155",346
4250,OV,0.30,H,VS2,,"1,180",354
4251,OV,0.30,I,VS1,,"1,008",302
4252,OV,0.30,E,VS1,,"1,380",414
4253,OV,0.30,D,VS1,,"1,437",431
4254,OV,0.30,E,VS1,,"1,387",416
4255,OV,0.30,D,SI1,,"1,334",400
4256,OV,0.30,E,VVS2,ID,"2,016",605
4257,OV,0.30,G,VVS1,,"1,005",302
4258,OV,0.30,G,SI1,,"1,300",390
4259,OV,0.30,G,SI1,,"1,300",390
4260,OV,0.30,H,SI1,,"1,250",375
4261,OV,0.30,H,VS2,,"1,213",364
4262,OV,0.30,G,SI1,,"1,300",390
4263,OV,0.30,G,SI1,,"1,300",390
4264,OV,0.30,D,VS1,,"1,680",504
4265,OV,0.30,D,VS1,,"1,680",504
4266,OV,0.30,D,VS1,,"1,680",504
4267,OV,0.30,D,VS2,,"1,520",456
4268,OV,0.30,D,VS1,,"1,680",504
4269,OV,0.30,D,VS1,,"1,680",504
4270,OV,0.30,D,VS1,,"1,680",504
4271,OV,0.31,E,VS1,,"1,427",442
4272,OV,0.31,D,VS1,,"1,723",534
4273,OV,0.31,G,SI1,,"1,163",361
4274,OV,0.31,D,SI2,,"1,246",386
4275,OV,0.31,E,SI1,,"1,072",332
4276,OV,0.31,D,VS2,,"1,482",459
4277,OV,0.31,E,VVS2,,"1,638",508
4278,OV,0.31,F,VVS2,,"1,760",546
4279,OV,0.31,F,VVS2,,"2,000",620
4280,OV,0.31,E,VS1,,"1,560",484
4281,OV,0.31,D,VS2,,"1,900",589
4282,OV,0.31,E,VS2,,"1,800",558
4283,OV,0.31,F,VS2,,"1,496",464
4284,OV,0.31,F,VVS1,,"1,638",508
4285,OV,0.31,E,VS2,,"1,620",502
4286,OV,0.31,D,SI1,,"1,530",474
4287,OV,0.31,D,VS2,,"1,510",468
4288,OV,0.31,D,VS2,,"1,510",468
4289,OV,0.31,E,VS2,,"1,575",488
4290,OV,0.31,E,VS2,,"1,508",467
4291,OV,0.31,E,VS2,,"1,544",478
4292,OV,0.31,E,VS2,,"1,516",470
4293,OV,0.31,E,VS2,,"1,598",495
4294,OV,0.31,E,VS2,,"1,548",480
4295,OV,0.31,E,VS2,,"1,557",483
4296,OV,0.31,E,VS2,,"1,534",476
4297,OV,0.31,E,VS2,,"1,516",470
4298,OV,0.31,E,VS2,,"1,598",495
4299,OV,0.31,E,VS2,,"1,580",490
4300,OV,0.31,E,VS2,,"1,539",477
4301,OV,0.31,E,VS2,,"1,557",483
4302,OV,0.31,E,VS2,,"1,548",480
4303,OV,0.31,E,VS2,,"1,548",480
4304,OV,0.31,F,VS1,,"1,458",452
4305,OV,0.31,F,VS1,,"1,396",433
4306,OV,0.31,F,VS1,,"1,558",483
4307,OV,0.31,E,SI2,,961,298
4308,OV,0.31,E,VS2,,"1,575",488
4309,OV,0.31,D,SI2,,"1,124",348
4310,OV,0.31,D,VVS2,,"1,776",551
4311,OV,0.31,D,VS1,,"1,260",391
4312,OV,0.31,G,VVS2,,"1,501",465
4313,OV,0.31,H,VVS2,,"1,292",401
4314,OV,0.31,D,VS2,,"1,506",467
4315,OV,0.31,E,VS2,,"1,503",466
4316,OV,0.31,E,VS2,,"1,552",481
4317,OV,0.31,E,VS2,,"1,598",495
4318,OV,0.31,H,SI1,,"1,052",326
4319,OV,0.31,D,SI1,,986,306
4320,OV,0.31,E,VS2,,"1,534",476
4321,OV,0.31,E,VS1,,"1,560",484
4322,OV,0.31,F,VS2,,"1,526",473
4323,OV,0.31,G,VS1,,"1,372",425
4324,OV,0.31,F,VVS1,,"1,633",506
4325,OV,0.31,E,VVS2,,"1,722",534
4326,OV,0.31,D,VS2,,"1,539",477
4327,OV,0.31,D,VS1,,"1,612",500
4328,OV,0.31,D,VS1,,"1,612",500
4329,OV,0.31,D,VS2,,"1,586",492
4330,OV,0.31,D,VS1,,"1,559",483
4331,OV,0.31,D,VS1,,"1,628",505
4332,OV,0.31,D,VS2,,"1,620",502
4333,OV,0.31,D,VS2,,"1,615",501
4334,OV,0.31,D,VS2,,"1,577",489
4335,OV,0.31,D,SI1,,"1,415",439
4336,OV,0.31,D,VS2,,"1,610",499
4337,OV,0.31,D,VS1,,"1,549",480
4338,OV,0.31,D,VS2,,"1,586",492
4339,OV,0.31,D,VS2,,"1,525",473
4340,OV,0.31,D,VS1,,"1,559",483
4341,OV,0.31,D,VS2,,"1,591",493
4342,OV,0.31,D,SI1,,"1,390",431
4343,OV,0.31,D,VS2,,"1,629",505
4344,OV,0.31,D,VS1,,"1,654",513
4345,OV,0.31,D,VS2,,"1,606",498
4346,OV,0.31,D,VS2,,"1,629",505
4347,OV,0.31,D,SI1,,"1,377",427
4348,OV,0.31,D,VS2,,"1,577",489
4349,OV,0.31,D,VS1,,"1,638",508
4350,OV,0.31,D,SI1,,"1,424",441
4351,OV,0.31,D,VS2,,"1,615",501
4352,OV,0.31,D,VS2,,"1,582",490
4353,OV,0.31,D,VS2,,"1,629",505
4354,OV,0.31,E,VVS2,,"1,638",508
4355,OV,0.31,E,VS2,,"1,530",474
4356,OV,0.31,E,SI1,,"1,316",408
4357,OV,0.31,E,SI1,,"1,224",379
4358,OV,0.31,E,VS1,,"1,575",488
4359,OV,0.31,E,SI1,,"1,324",410
4360,OV,0.31,E,VS1,,"1,655",513
4361,OV,0.31,E,VS1,,"1,705",529
4362,OV,0.31,E,VS2,,"1,454",451
4363,OV,0.31,E,VS1,,"1,655",513
4364,OV,0.31,E,VS1,,"1,705",529
4365,OV,0.31,E,VS1,,"1,705",529
4366,OV,0.31,E,VVS2,,"1,512",469
4367,OV,0.31,E,VS1,,"1,635",507
4368,OV,0.31,E,VS1,,"1,645",510
4369,OV,0.31,E,VS1,,"1,635",507
4370,OV,0.31,E,VVS2,,"1,643",509
4371,OV,0.31,E,VS1,,"1,700",527
4372,OV,0.31,E,VS1,,"1,685",522
4373,OV,0.31,E,VS2,,"1,539",477
4374,OV,0.31,E,VS1,,"1,660",515
4375,OV,0.31,E,SI1,,"1,300",403
4376,OV,0.31,E,VS1,,"1,600",496
4377,OV,0.31,E,VS1,,"1,630",505
4378,OV,0.31,E,VVS2,,"1,564",485
4379,OV,0.31,E,VS2,,"1,462",453
4380,OV,0.31,E,VS1,,"1,705",529
4381,OV,0.31,E,VS1,,"1,520",471
4382,OV,0.31,E,VS1,,"1,490",462
4383,OV,0.31,E,VS1,,"1,490",462
4384,OV,0.31,E,VVS1,,"1,932",599
4385,OV,0.31,E,SI1,,"1,340",415
4386,OV,0.31,E,VS1,,"1,660",515
4387,OV,0.31,E,SI1,,"1,324",410
4388,OV,0.31,E,SI1,,"1,384",429
4389,OV,0.31,E,VS1,,"1,705",529
4390,OV,0.31,E,SI1,,"1,356",420
4391,OV,0.31,E,VS1,,"1,630",505
4392,OV,0.31,E,VS1,,"1,710",530
4393,OV,0.31,F,SI1,,"1,222",379
4394,OV,0.31,F,VVS2,,"1,630",505
4395,OV,0.31,F,VVS2,,"1,625",504
4396,OV,0.31,F,VS2,,"1,517",470
4397,OV,0.31,F,VVS2,,"1,705",529
4398,OV,0.31,F,VVS1,,"1,575",488
4399,OV,0.31,F,VS2,,"1,466",455
4400,OV,0.31,F,VVS1,,"1,575",488
4401,OV,0.31,F,VVS2,,"1,705",529
