,Shape,Carat,Color,Clarity,CutGrade,pricepercarat,Total
2675,HS,0.70,D,VS2,,"2,599","1,819"
2676,HS,0.70,D,VS1,,"2,536","1,775"
2677,HS,0.70,D,SI1,,"1,748","1,224"
2678,HS,0.70,D,VS2,,"2,588","1,811"
2679,HS,0.70,D,VS2,,"2,295","1,606"
2680,HS,0.70,D,VS1,,"2,548","1,784"
2681,HS,0.70,D,VS2,,"1,912","1,339"
2682,HS,0.70,D,VS2,,"2,408","1,685"
2683,HS,0.70,D,VS2,,"1,935","1,354"
2684,HS,0.70,D,SI1,,"1,948","1,363"
2685,HS,0.70,D,SI1,,"1,767","1,237"
2686,HS,0.70,D,SI1,,"1,843","1,290"
2687,HS,0.70,D,VS2,,"2,486","1,740"
2688,HS,0.70,D,SI1,,"1,700","1,190"
2689,HS,0.70,D,VS1,,"1,862","1,303"
2690,HS,0.70,D,VS2,,"2,182","1,528"
2691,HS,0.70,D,VS2,,"2,092","1,465"
2692,HS,0.70,D,VS2,,"2,048","1,433"
2693,HS,0.70,D,VS2,,"2,666","1,866"
2694,HS,0.70,D,VS2,,"2,486","1,740"
2695,HS,0.70,D,VS1,,"2,021","1,415"
2696,HS,0.70,D,VS2,,"2,408","1,685"
2697,HS,0.70,D,VS2,,"2,408","1,685"
2698,HS,0.70,D,VS2,,"2,048","1,433"
2699,HS,0.70,D,VS2,,"2,655","1,858"
2700,HS,0.70,D,VS2,,"2,318","1,622"
2701,HS,0.70,D,VS2,,"2,554","1,788"
2702,HS,0.70,D,VS2,,"2,228","1,559"
2703,HS,0.70,D,VS2,,"2,115","1,480"
2704,HS,0.70,D,VS2,,"1,946","1,362"
2705,HS,0.70,D,SI1,,"1,758","1,230"
2706,HS,0.70,D,VS1,,"2,597","1,818"
2707,HS,0.70,D,VS1,,"2,524","1,766"
2708,HS,0.70,D,VS2,,"2,374","1,662"
2709,HS,0.70,D,VS2,,"2,554","1,788"
2710,HS,0.70,D,VS1,,"2,683","1,878"
2711,HS,0.70,D,VS2,,"2,430","1,701"
2712,HS,0.70,D,VS1,,"2,340","1,638"
2713,HS,0.70,D,SI1,,"1,662","1,164"
2714,HS,0.70,D,SI1,,"1,890","1,323"
2715,HS,0.70,D,SI1,,"2,014","1,410"
2716,HS,0.70,D,SI1,,"2,062","1,443"
2717,HS,0.70,D,SI1,,"1,919","1,343"
2718,HS,0.70,D,SI1,,"1,767","1,237"
2719,HS,0.70,E,SI1,,"1,638","1,147"
2720,HS,0.70,E,SI2,,"1,162",814
2721,HS,0.70,E,SI1,,"1,764","1,235"
2722,HS,0.70,E,SI1,,"1,872","1,310"
2723,HS,0.70,E,VS2,,"2,322","1,625"
2724,HS,0.70,E,VS2,,"2,311","1,618"
2725,HS,0.70,E,VS2,,"2,150","1,505"
2726,HS,0.70,E,VS2,,"2,322","1,625"
2727,HS,0.70,E,VS2,,"1,892","1,324"
2728,HS,0.70,E,VS2,,"2,311","1,618"
2729,HS,0.70,E,VS2,,"2,096","1,467"
2730,HS,0.70,E,VS2,,"2,064","1,445"
2731,HS,0.70,E,VS2,,"2,290","1,603"
2732,HS,0.70,E,VS1,,"1,915","1,341"
2733,HS,0.70,E,VS2,,"2,300","1,610"
2734,HS,0.70,E,VS2,,"1,849","1,294"
2735,HS,0.70,E,VS2,,"2,204","1,543"
2736,HS,0.70,E,VS1,,"2,021","1,415"
2737,HS,0.70,E,VS2,,"2,042","1,430"
2738,HS,0.70,E,VS2,,"1,903","1,332"
